Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2014/12/26,cle,orl,98,89,thomptr01,millemi01,jamesle01,dellama01,waitedi01,loveke01,mariosh01,priceaj01,harrito02,oladivi01,vucevni01,fournev01,paytoel01,gordobe01,dedmode01,oquinky01,2405,2307,2216,2173,1999,1993,906,382,2255,2193,2091,2066,1482,1161,1146,984
2014/12/26,phi,por,93,114,cartemi01,covinro01,noelne01,wroteto01,mcdankj01,mbahalu01,grantje01,sampsja02,lillada01,batumni01,matthwe02,freeljo01,robinth01,wrighdo01,blakest01,clavevi01,2241,1757,1698,1631,1520,1504,1471,1213,1950,1712,1657,1484,1208,1160,1140,1010
2014/12/26,pho,sac,115,106,bledser01,tuckepj01,dragigo01,morrima02,thomais02,morrima03,lenal01,plumlmi01,collida01,mclembe01,gayru01,evansre01,mccalra01,willide02,casspom01,thompja02,2031,1962,1929,1826,1743,1696,1407,1001,2175,2102,2068,1895,1588,1348,1063,745
2014/12/27,ind,brk,110,85,stuckro01,copelch01,watsocj01,westda01,allenla01,hillge01,hibbero01,hillso01,jackja01,johnsjo02,plumlma01,karasse01,anderal01,willide01,teletmi01,garneke01,2172,2031,1773,1723,1584,1394,1296,1270,2329,2113,1911,1462,1365,1173,977,854
2014/12/27,nop,chi,100,107,davisan02,evansty01,holidjr01,riverau01,anderry01,asikom01,cunnida01,babbilu01,butleji01,gasolpa01,dunlemi02,noahjo01,rosede01,brookaa01,gibsota01,mooreet01,2441,2186,2097,1575,1484,1194,1092,881,2179,1813,1724,1700,1621,1551,1349,1185
2014/12/27,orl,cho,102,94,oladivi01,paytoel01,fournev01,vucevni01,harrito02,fryech01,gordobe01,oquinky01,walkeke02,kiddgmi01,jeffeal01,hendege02,willima02,nealga01,zelleco01,hairspj02,2250,2118,2101,2068,2062,1238,1041,867,2529,2103,1957,1740,1630,1576,1134,704
2014/12/27,min,gsw,97,110,lavinza01,muhamsh01,youngth01,dienggo01,budinch01,wiggian01,hummero01,willima01,greendr01,curryst01,barneha02,iguodan01,thompkl01,livinsh01,speigma01,leeda02,1882,1763,1648,1576,1523,1461,1232,998,1900,1832,1788,1632,1465,1305,1163,997
2014/12/27,tor,lac,110,98,rosste01,lowryky01,valanjo01,johnsam01,willilo02,pattepa01,vasqugr01,johnsja01,griffbl01,jordade01,redicjj01,paulch01,crawfja01,barnema02,farmajo01,davisgl01,2209,2142,2057,1931,1717,1422,1335,1260,2284,2284,2126,2053,1671,1274,840,751
2014/12/27,mem,mia,103,95,gasolma01,leeco01,princta01,conlemi01,leuerjo01,cartevi01,allento01,udrihbe01,denglu01,chalmma01,wadedw01,coleno01,grangda01,anderch01,willish03,whiteha01,1946,1914,1900,1894,1369,1326,1263,1137,2372,2343,2131,1704,1674,1493,992,970
2014/12/27,atl,mil,90,85,teaguje01,millspa01,carrode01,korveky01,horfoal01,sefolth01,anticpe01,scottmi01,middlkh01,dudleja01,bayleje01,pachuza01,knighbr03,antetgi01,marshke01,obryajo01,2217,2185,2171,2056,1966,1456,963,619,2190,1921,1797,1733,1620,1146,889,504
2014/12/27,nyk,sac,129,135,anthoca01,caldejo01,larkish01,smithja02,hardati02,aldrico01,prigipa01,dalemsa01,gayru01,collida01,mclembe01,couside01,mccalra01,stausni01,thompja02,evansre01,2740,2627,2086,1814,1793,1450,1369,1128,2605,2577,2148,1934,1783,1060,1031,969
2014/12/27,phi,uta,71,88,cartemi01,covinro01,wroteto01,simshe01,noelne01,mcdankj01,sampsja02,grantje01,burketr01,haywago01,favorde01,hoodro01,kanteen01,booketr01,inglejo01,exumda01,2190,2161,1907,1902,1895,1562,1235,1185,2239,2153,2048,1724,1477,1218,1126,1066
2014/12/27,bos,was,88,101,greenje02,sullija01,olynyke01,turneev01,bradlav01,nelsoja01,smartma01,zellety01,butlera01,bealbr01,walljo01,gortama01,humphkr01,hilarne01,porteot01,piercpa01,1911,1855,1758,1574,1344,1168,861,715,1753,1712,1664,1596,1466,1192,1168,1127
2014/12/28,det,cle,103,80,monrogr01,drumman01,jennibr01,jerebjo01,singlky01,meeksjo01,caldwke01,butleca01,thomptr01,loveke01,jamesle01,dellama01,millemi01,waitedi01,priceaj01,mariosh01,2053,2017,1849,1627,1598,1584,1296,1282,2228,2041,1911,1565,1488,1428,1059,926
2014/12/28,okc,dal,107,112,ibakase01,westbru01,jacksre01,jonespe01,adamsst01,morroan01,roberan03,perkike01,parsoch01,rondora01,ellismo01,nowitdi01,smithgr02,harride01,bareajo01,jefferi01,2240,2182,2120,1610,1529,1328,1216,790,2093,2057,1951,1743,1522,1424,1355,1305
2014/12/28,tor,den,116,102,lowryky01,rosste01,willilo02,pattepa01,johnsam01,hansbty01,johnsja01,valanjo01,chandwi01,lawsoty01,afflaar01,farieke01,mozgoti01,hicksjj01,robinna01,arthuda01,2263,2120,2056,1596,1543,1191,1122,1034,2456,2373,2329,2286,1744,1107,819,650
2014/12/28,pho,lal,116,107,morrima02,dragigo01,bledser01,tuckepj01,thomais02,lenal01,plumlmi01,morrima03,davised01,bryanko01,johnswe01,linje01,youngni01,pricero01,boozeca01,hilljo01,2038,2037,1948,1689,1512,1510,1204,1106,2036,1932,1702,1558,1510,1322,1320,1292
2014/12/28,nyk,por,79,101,hardati02,aldrico01,larkish01,caldejo01,smithja02,acyqu01,weartr01,anthoca01,matthwe02,lillada01,batumni01,blakest01,freeljo01,kamanch01,clavevi01,robinth01,2213,2012,1824,1687,1664,1431,1251,1153,1924,1781,1664,1478,1475,1188,1137,803
2014/12/28,hou,sas,106,110,howardw01,arizatr01,hardeja01,beverpa01,smithjo03,motiedo01,breweco01,terryja01,greenda02,josepco01,duncati01,belinma01,ginobma01,splitti01,diawbo01,millspa02,2269,2204,2156,1910,1535,1483,1413,1003,2089,2072,1888,1838,1467,1252,1222,1218
2014/12/29,sac,brk,99,107,gayru01,couside01,mclembe01,collida01,casspom01,mccalra01,stausni01,thompja02,johnsjo02,plumlma01,jackja01,karasse01,teletmi01,anderal01,garneke01,willide01,2276,2199,1917,1842,1216,1038,1013,786,2029,1999,1912,1814,1766,1511,1252,1012
2014/12/29,mil,cho,104,94,knighbr03,dudleja01,antetgi01,mayooj01,middlkh01,pachuza01,hensojo01,obryajo01,walkeke02,hendege02,willima02,zelleco01,jeffeal01,kiddgmi01,roberbr01,nealga01,2178,2121,2108,2029,1800,1694,1241,593,2915,2357,2146,1922,1654,1530,1213,927
2014/12/29,was,hou,104,103,bealbr01,walljo01,gortama01,piercpa01,hilarne01,butlera01,serapke01,humphkr01,arizatr01,hardeja01,howardw01,beverpa01,breweco01,smithjo03,motiedo01,terryja01,2237,2214,1896,1779,1628,1223,862,726,2289,2138,1718,1714,1687,1359,1192,1167
2014/12/29,chi,ind,92,90,butleji01,gasolpa01,rosede01,noahjo01,dunlemi02,brookaa01,gibsota01,mooreet01,allenla01,hillso01,watsocj01,westda01,hillge01,milescj01,stuckro01,hibbero01,2647,2092,2090,1723,1449,1324,1298,985,1936,1803,1612,1492,1449,1427,1292,944
2014/12/29,uta,lac,97,101,haywago01,favorde01,burketr01,hoodro01,kanteen01,exumda01,goberru01,inglejo01,griffbl01,jordade01,paulch01,barnema02,redicjj01,crawfja01,hawessp01,farmajo01,2142,2080,1905,1783,1688,1630,1507,883,2474,2191,2130,1830,1787,1429,775,770
2014/12/29,orl,mia,102,101,oladivi01,harrito02,vucevni01,fournev01,paytoel01,fryech01,oquinky01,dedmode01,denglu01,coleno01,boshch01,grangda01,wadedw01,chalmma01,anderch01,whiteha01,2220,2140,2035,1922,1824,1643,1031,845,2286,2091,1978,1935,1849,1820,1356,1085
2014/12/30,cle,atl,101,109,irvinky01,thomptr01,harrijo01,jonesja02,waitedi01,loveke01,dellama01,millemi01,korveky01,millspa01,teaguje01,carrode01,sefolth01,anticpe01,scottmi01,schrode01,2559,2518,1625,1538,1521,1459,1267,1146,2410,2216,2088,1684,1470,1462,1267,920
2014/12/30,brk,chi,96,82,johnsjo02,lopezbr01,teletmi01,jackja01,anderal01,karasse01,willide01,plumlma01,butleji01,dunlemi02,noahjo01,gasolpa01,rosede01,gibsota01,mooreet01,mirotni01,2189,1977,1902,1685,1645,1414,1230,1040,2216,2091,1811,1792,1661,1449,1113,990
2014/12/30,was,dal,87,114,walljo01,bealbr01,butlera01,piercpa01,serapke01,humphkr01,gortama01,hilarne01,rondora01,ellismo01,parsoch01,nowitdi01,jefferi01,bareajo01,chandty01,smithgr02,1834,1726,1370,1345,1318,1310,1232,941,1680,1652,1652,1611,1416,1318,1291,1253
2014/12/30,lal,den,111,103,pricero01,bryanko01,davised01,boozeca01,johnswe01,hilljo01,youngni01,ellinwa01,lawsoty01,hicksjj01,nurkiju01,afflaar01,robinna01,mozgoti01,farieke01,chandwi01,1995,1900,1819,1723,1577,1424,1303,980,2050,1641,1628,1565,1326,1252,1239,993
2014/12/30,phi,gsw,86,126,cartemi01,covinro01,noelne01,mcdankj01,simshe01,grantje01,wroteto01,sampsja02,greendr01,barneha02,curryst01,leeda02,thompkl01,speigma01,iguodan01,barbole01,2286,2253,1548,1462,1406,1380,1180,904,1723,1709,1603,1473,1424,1419,1198,1044
2014/12/30,sas,mem,87,95,belinma01,josepco01,duncati01,ginobma01,greenda02,bonnema01,millspa02,splitti01,gasolma01,princta01,conlemi01,leeco01,allento01,pondequ01,cartevi01,leuerjo01,2104,1869,1713,1600,1450,1162,1062,754,2195,2024,1960,1831,1695,1167,1067,583
2014/12/30,pho,nop,106,110,bledser01,dragigo01,tuckepj01,morrima02,greenge01,thomais02,morrima03,lenal01,davisan02,evansty01,holidjr01,anderry01,asikom01,cunnida01,riverau01,babbilu01,2209,2151,1871,1714,1478,1461,1221,1201,2534,2115,1929,1664,1495,1422,1299,676
2014/12/30,det,orl,109,86,drumman01,augusdj01,meeksjo01,caldwke01,jerebjo01,monrogr01,singlky01,jennibr01,oladivi01,harrito02,fournev01,fryech01,paytoel01,vucevni01,oquinky01,dedmode01,1845,1779,1645,1494,1279,1264,1207,1101,1942,1864,1595,1482,1441,1290,1221,1102
2014/12/30,tor,por,97,102,lowryky01,rosste01,johnsam01,johnsja01,valanjo01,pattepa01,willilo02,vasqugr01,lillada01,batumni01,matthwe02,aldrila01,freeljo01,blakest01,kamanch01,wrighdo01,2441,2296,2231,1948,1803,1710,1527,1380,2771,2551,2540,2481,1904,1400,995,959
2014/12/30,min,uta,94,100,wiggian01,muhamsh01,dienggo01,youngth01,lavinza01,willima01,bennean01,budinch01,burketr01,haywago01,favorde01,inglejo01,kanteen01,booketr01,hoodro01,goberru01,2408,2294,2043,1872,1521,1359,996,968,2217,2185,1953,1484,1481,1393,1123,931
2014/12/31,sac,bos,84,106,gayru01,collida01,landrca01,couside01,stausni01,mccalra01,mclembe01,holliry01,smartma01,sullija01,olynyke01,greenje02,crowdja01,turneev01,bradlav01,zellety01,2052,1935,1759,1745,1359,1337,1129,688,1709,1637,1562,1446,1434,1360,1353,1058
2014/12/31,mil,cle,96,80,knighbr03,middlkh01,dudleja01,antetgi01,hensojo01,mayooj01,pachuza01,obryajo01,irvinky01,thomptr01,millemi01,dellama01,waitedi01,jonesja02,harrijo01,haywobr01,2013,1910,1796,1781,1470,1376,1359,808,2369,2205,1976,1777,1599,1398,1126,876
2014/12/31,cho,hou,83,102,walkeke02,hendege02,kiddgmi01,zelleco01,nealga01,biyombi01,maxieja01,willima02,arizatr01,hardeja01,howardw01,smithjo03,beverpa01,motiedo01,breweco01,terryja01,2076,1861,1690,1571,1570,1542,1338,964,2146,1991,1722,1650,1590,1465,1325,1141
2014/12/31,mia,ind,95,106,wadedw01,boshch01,chalmma01,denglu01,grangda01,coleno01,anderch01,whiteha01,milescj01,hillge01,westda01,hibbero01,hillso01,watsocj01,stuckro01,allenla01,2281,2261,1964,1939,1520,1390,1236,1190,2012,1885,1831,1758,1496,1286,1146,1122
2014/12/31,nyk,lac,78,99,aldrico01,anthoca01,caldejo01,prigipa01,smithja02,larkish01,bargnan01,hardati02,griffbl01,redicjj01,barnema02,paulch01,jordade01,hawessp01,crawfja01,farmajo01,1884,1731,1731,1726,1436,1281,1190,1175,2075,1904,1709,1654,1528,1381,1237,1226
2014/12/31,pho,okc,134,137,dragigo01,bledser01,tuckepj01,morrima02,morrima03,greenge01,lenal01,thomais02,jacksre01,duranke01,ibakase01,morroan01,adamsst01,jonespe01,roberan03,westbru01,2626,2521,2070,2062,1868,1530,1289,981,2455,2381,2293,1736,1666,1422,1061,1036
2014/12/31,nop,sas,93,95,davisan02,evansty01,holidjr01,anderry01,asikom01,riverau01,fredeji01,babbilu01,duncati01,greenda02,ginobma01,millspa02,splitti01,josepco01,bonnema01,anderky01,2396,2376,2327,2305,1659,1504,1448,851,2142,2109,1729,1728,1512,1464,1458,1099
2015/01/01,den,chi,101,106,afflaar01,lawsoty01,farieke01,chandwi01,mozgoti01,nurkiju01,harriga01,robinna01,butleji01,gasolpa01,rosede01,noahjo01,hinriki01,brookaa01,gibsota01,dunlemi02,2396,2392,2156,2015,1485,1284,992,851,2389,2116,1894,1831,1613,1387,1161,1045
2015/01/01,sac,min,110,107,collida01,mclembe01,gayru01,willide02,landrca01,couside01,thompja02,stausni01,wiggian01,muhamsh01,dienggo01,willima01,youngth01,bennean01,lavinza01,adrieje01,2356,2275,1957,1849,1623,1604,1423,697,2429,2141,1794,1637,1528,1281,1243,1086
2015/01/02,dal,bos,119,101,parsoch01,rondora01,ellismo01,chandty01,nowitdi01,jefferi01,harride01,smithgr02,sullija01,bradlav01,greenje02,smartma01,zellety01,turneev01,olynyke01,crowdja01,2117,2093,2041,1932,1820,1270,1048,867,2043,1929,1908,1680,1512,1289,955,895
2015/01/02,cle,cho,91,87,thomptr01,irvinky01,loveke01,waitedi01,dellama01,mariosh01,millemi01,jonesja02,walkeke02,kiddgmi01,willima02,biyombi01,hendege02,nealga01,zelleco01,maxieja01,2562,2491,2271,2051,2025,1410,1239,187,2427,1757,1711,1614,1593,1459,1205,1038
2015/01/02,tor,gsw,105,126,lowryky01,vasqugr01,willilo02,johnsam01,rosste01,pattepa01,fieldla01,valanjo01,greendr01,curryst01,iguodan01,thompkl01,speigma01,barneha02,leeda02,holidju01,2107,2051,1957,1877,1740,1584,960,639,2429,2034,1751,1717,1526,1448,1354,1114
2015/01/02,mem,lal,109,106,gasolma01,conlemi01,leeco01,princta01,pondequ01,koufoko01,allento01,leuerjo01,bryanko01,davised01,linje01,johnswe01,youngni01,boozeca01,pricero01,hilljo01,2124,1941,1808,1767,1577,1134,958,934,1988,1690,1653,1622,1469,1291,1227,1211
2015/01/02,ind,mil,94,91,hillso01,sloando01,milescj01,westda01,stuckro01,hibbero01,allenla01,scolalu01,antetgi01,knighbr03,middlkh01,pachuza01,mayooj01,hensojo01,bayleje01,obryajo01,2144,2000,1945,1838,1657,1480,1382,1049,1965,1961,1857,1488,1462,1388,1365,809
2015/01/02,hou,nop,83,111,breweco01,hardeja01,dorsejo01,papanko01,howardw01,arizatr01,beverpa01,smithjo03,davisan02,cunnida01,evansty01,holidjr01,anderry01,asikom01,fredeji01,babbilu01,1631,1508,1373,1349,1290,1290,1086,1047,1841,1700,1628,1577,1456,1372,1252,939
2015/01/02,det,nyk,97,81,drumman01,caldwke01,meeksjo01,jennibr01,augusdj01,monrogr01,jerebjo01,singlky01,smithjr01,caldejo01,aldrico01,weartr01,larkish01,acyqu01,prigipa01,smithja02,2045,1913,1507,1494,1386,1345,1266,1160,2175,2159,2154,1573,1540,1493,1389,913
2015/01/02,was,okc,102,109,bealbr01,walljo01,gortama01,butlera01,hilarne01,humphkr01,piercpa01,millean02,ibakase01,duranke01,westbru01,jacksre01,perkike01,roberan03,morroan01,adamsst01,2236,2016,1912,1775,1597,1427,1215,1187,1909,1879,1798,1686,1642,1337,1224,1128
2015/01/02,brk,orl,100,98,johnsjo02,karasse01,jackja01,willide01,plumlma01,anderal01,teletmi01,garneke01,paytoel01,harrito02,oladivi01,fournev01,vucevni01,fryech01,marblde01,oquinky01,2365,2012,1969,1748,1592,1431,1170,1054,2148,1873,1766,1706,1656,1513,1235,1016
2015/01/02,phi,pho,96,112,cartemi01,covinro01,wroteto01,mbahalu01,mcdankj01,grantje01,noelne01,simshe01,dragigo01,bledser01,morrima03,tuckepj01,plumlmi01,thomais02,morrima02,lenal01,2099,2047,1992,1921,1563,1453,1311,1083,2127,1834,1476,1467,1412,1391,1302,987
2015/01/02,atl,uta,98,92,teaguje01,carrode01,millspa01,korveky01,horfoal01,brandel01,sefolth01,scottmi01,burketr01,haywago01,favorde01,goberru01,exumda01,kanteen01,clarkia01,chrispa01,2141,2033,2022,1920,1753,1127,1065,858,2327,2125,1821,1446,1348,1323,1278,327
2015/01/03,bos,chi,104,109,turneev01,greenje02,bradlav01,sullija01,zellety01,smartma01,crowdja01,wrighbr03,gasolpa01,mirotni01,hinriki01,noahjo01,rosede01,gibsota01,brookaa01,mooreet01,2399,2268,2184,2147,1662,1015,912,891,2299,2263,2196,2174,2081,1877,1222,984
2015/01/03,mem,den,85,114,gasolma01,conlemi01,koufoko01,leeco01,allento01,calatni01,leuerjo01,princta01,lawsoty01,chandwi01,afflaar01,farieke01,mozgoti01,nurkiju01,hicksjj01,arthuda01,1640,1528,1518,1425,1380,1352,1187,1117,2212,2120,1962,1703,1493,1387,1177,912
2015/01/03,mia,hou,79,115,coleno01,boshch01,wadedw01,denglu01,ennisja01,grangda01,chalmma01,anderch01,hardeja01,smithjo03,motiedo01,howardw01,breweco01,beverpa01,papanko01,arizatr01,1657,1642,1528,1464,1450,1406,1223,1177,1692,1683,1644,1587,1500,1452,1389,1380
2015/01/03,phi,lac,91,127,wroteto01,noelne01,covinro01,mcdankj01,mbahalu01,sampsja02,thomama01,grantje01,paulch01,griffbl01,redicjj01,jordade01,barnema02,crawfja01,hawessp01,bullore01,2335,2028,1911,1553,1463,1454,1040,966,1825,1783,1628,1567,1350,1304,1241,1137
2015/01/03,uta,min,101,89,burketr01,haywago01,goberru01,inglejo01,favorde01,booketr01,exumda01,clarkia01,wiggian01,dienggo01,willima01,lavinza01,youngth01,muhamsh01,hummero01,danietr01,2318,2093,1859,1808,1561,1465,1396,960,2204,1957,1814,1417,1416,1270,1185,1102
2015/01/03,cho,orl,98,90,walkeke02,kiddgmi01,hendege02,maxieja01,willima02,zelleco01,nealga01,biyombi01,harrito02,vucevni01,paytoel01,oladivi01,fournev01,oquinky01,ridnolu01,fryech01,2328,2176,1762,1759,1735,1228,1142,1038,2397,2123,2101,1942,1700,1220,779,760
2015/01/03,atl,por,115,107,millspa01,korveky01,teaguje01,horfoal01,carrode01,sefolth01,anticpe01,schrode01,aldrila01,lillada01,batumni01,matthwe02,blakest01,freeljo01,kamanch01,robinth01,2202,2170,2116,1989,1973,1652,1308,764,2365,2339,2241,2014,1350,1074,899,598
2015/01/03,was,sas,92,101,walljo01,bealbr01,gortama01,porteot01,hilarne01,humphkr01,butlera01,piercpa01,greenda02,josepco01,duncati01,ginobma01,splitti01,belinma01,diawbo01,millspa02,2142,2003,1939,1713,1555,1213,1150,1006,2081,1961,1884,1674,1653,1547,1501,919
2015/01/04,dal,cle,109,90,chandty01,rondora01,ellismo01,parsoch01,nowitdi01,aminual01,jefferi01,bareajo01,thomptr01,loveke01,dellama01,irvinky01,millemi01,waitedi01,mariosh01,priceaj01,1769,1701,1579,1569,1502,1477,1433,1247,2314,1943,1891,1511,1332,1301,1247,836
2015/01/04,sac,det,95,114,couside01,mclembe01,gayru01,collida01,willide02,thompja02,mccalra01,stausni01,jennibr01,drumman01,monrogr01,caldwke01,meeksjo01,jerebjo01,butleca01,singlky01,2421,2372,2156,1695,1408,1356,1185,969,1833,1696,1619,1594,1536,1526,1457,1182
2015/01/04,ind,lal,87,88,hillso01,sloando01,westda01,milescj01,hibbero01,stuckro01,allenla01,scolalu01,bryanko01,davised01,youngni01,pricero01,boozeca01,hilljo01,linje01,johnswe01,2177,2175,1911,1903,1724,1682,1140,969,1928,1894,1710,1585,1575,1354,1295,743
2015/01/04,brk,mia,84,88,johnsjo02,teletmi01,willide01,lopezbr01,jackja01,plumlma01,karasse01,garneke01,boshch01,wadedw01,grangda01,chalmma01,whiteha01,denglu01,anderch01,coleno01,2430,1790,1564,1526,1479,1354,1303,1090,2341,2021,1846,1700,1628,1504,1251,1182
2015/01/04,mil,nyk,95,82,knighbr03,pachuza01,antetgi01,bayleje01,mayooj01,obryajo01,middlkh01,marshke01,hardati02,smithjr01,acyqu01,caldejo01,smithja02,larkish01,earlycl01,aldrico01,1943,1852,1780,1527,1489,1327,1304,1256,2264,2240,1695,1594,1447,1342,1298,1199
2015/01/04,tor,pho,109,125,lowryky01,valanjo01,willilo02,rosste01,johnsja01,pattepa01,johnsam01,fieldla01,bledser01,morrima02,dragigo01,tuckepj01,plumlmi01,thomais02,greenge01,lenal01,2049,1967,1686,1604,1550,1336,1009,979,1782,1767,1717,1423,1389,1383,1300,912
2015/01/05,cho,bos,104,95,walkeke02,hendege02,zelleco01,willima02,biyombi01,nealga01,kiddgmi01,maxieja01,sullija01,greenje02,crowdja01,smartma01,bassbr01,turneev01,bradlav01,zellety01,2333,2021,1992,1785,1623,1309,1088,930,1983,1542,1531,1246,1236,1209,1185,948
2015/01/05,dal,brk,96,88,ellismo01,parsoch01,chandty01,rondora01,nowitdi01,jefferi01,harride01,smithgr02,johnsjo02,jackja01,anderal01,teletmi01,lopezbr01,plumlma01,karasse01,morrida01,2319,2264,2236,2217,2082,1258,1032,944,2727,2625,2253,2025,2009,1938,1538,555
2015/01/05,hou,chi,105,114,howardw01,hardeja01,arizatr01,beverpa01,motiedo01,smithjo03,breweco01,terryja01,butleji01,noahjo01,gasolpa01,rosede01,gibsota01,mirotni01,hinriki01,brookaa01,2461,2299,2062,1883,1593,1537,1122,997,2484,2068,2061,2045,1631,1626,1433,919
2015/01/05,okc,gsw,91,117,duranke01,ibakase01,westbru01,morroan01,jonespe01,jacksre01,adamsst01,roberan03,barneha02,iguodan01,curryst01,greendr01,holidju01,leeda02,thompkl01,speigma01,1910,1852,1767,1751,1458,1279,1241,1219,2132,2024,1877,1758,1700,1279,1129,1009
2015/01/05,atl,lac,107,98,millspa01,korveky01,horfoal01,carrode01,teaguje01,sefolth01,anticpe01,schrode01,griffbl01,redicjj01,jordade01,paulch01,barnema02,crawfja01,hawessp01,farmajo01,2063,2001,1994,1987,1946,1278,1064,934,2405,2113,2048,1984,1584,1501,1044,896
2015/01/05,nyk,mem,83,105,hardati02,acyqu01,larkish01,caldejo01,earlycl01,smithja02,prigipa01,aldrico01,gasolma01,conlemi01,leeco01,allento01,princta01,pondequ01,stokeja01,udrihbe01,2023,1871,1830,1793,1735,1320,1305,1229,1682,1622,1577,1528,1386,1259,1010,928
2015/01/05,den,min,110,101,chandwi01,afflaar01,hicksjj01,lawsoty01,farieke01,nurkiju01,robinna01,mozgoti01,wiggian01,muhamsh01,dienggo01,youngth01,lavinza01,willima01,bennean01,danietr01,2466,2243,1919,1894,1461,1301,1248,1004,2455,2201,2078,1803,1557,1521,918,665
2015/01/05,was,nop,92,85,bealbr01,walljo01,gortama01,hilarne01,piercpa01,humphkr01,porteot01,butlera01,davisan02,holidjr01,evansty01,gordoer01,anderry01,asikom01,cunnida01,babbilu01,2046,2027,1644,1598,1516,1506,1207,1045,2343,2054,2024,1972,1672,1627,1556,312
2015/01/05,cle,phi,92,95,thomptr01,dellama01,loveke01,harrijo01,jonesja02,millemi01,mariosh01,priceaj01,cartemi01,covinro01,mcdankj01,wroteto01,noelne01,simshe01,aldemfu01,grantje01,2448,2348,2245,1898,1641,1441,1317,823,2504,2363,1903,1662,1530,1438,1145,1112
2015/01/05,lal,por,94,98,hilljo01,ellinwa01,pricero01,davised01,youngni01,kellyry01,boozeca01,linje01,lillada01,batumni01,aldrila01,matthwe02,kamanch01,blakest01,leoname01,robinth01,1910,1737,1641,1606,1606,1537,1372,1244,2333,2242,2183,1822,1638,1271,1127,805
2015/01/05,ind,uta,105,101,hillso01,westda01,hibbero01,watsocj01,milescj01,sloando01,stuckro01,allenla01,favorde01,haywago01,inglejo01,exumda01,goberru01,millsel01,booketr01,clarkia01,1958,1688,1659,1603,1598,1296,1212,1210,2597,2503,2244,1784,1755,1099,1027,1010
2015/01/06,pho,mil,102,96,dragigo01,bledser01,morrima02,thomais02,tuckepj01,lenal01,morrima03,greenge01,knighbr03,antetgi01,middlkh01,hensojo01,bayleje01,pachuza01,dudleja01,obryajo01,2329,2267,2070,1878,1600,1439,1168,964,2094,2052,1827,1443,1440,1437,1436,832
