Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2010/12/26,was,sas,80,94,lewisra02,youngni01,hinriki01,armsthi01,thornal01,howarjo01,walljo01,booketr01,parketo01,jefferi01,ginobma01,bonnema01,duncati01,nealga01,blairde01,hillge01,2544,2168,2122,1731,1693,1434,1156,916,2134,1910,1739,1667,1520,1428,1344,959
2010/12/27,det,cha,100,105,gordobe01,villach01,princta01,stuckro01,hamilri01,wilcoch01,bynumwi01,wallabe01,jacksst02,augusdj01,diawbo01,hendege02,diopde01,thomaty01,mohamna01,carroma01,2160,1867,1763,1484,1440,1375,1158,972,2373,2156,1866,1739,1377,1368,1149,1141
2010/12/27,phi,gsw,95,110,holidjr01,meeksjo01,youngth01,brandel01,turneev01,nocioan01,hawessp01,brackcr01,ellismo01,wrighdo01,leeda02,curryst01,radmavl01,udohek01,amundlo01,lawac01,2614,2600,1901,1825,1710,1522,1440,639,2609,2599,2441,1700,1535,813,779,748
2010/12/27,was,hou,93,100,lewisra02,hinriki01,youngni01,blatcan01,walljo01,mcgeeja01,howarjo01,thornal01,battish01,scolalu01,martike02,lowryky01,hayesch01,brookaa01,hilljo01,leeco01,2583,2299,2263,2246,1629,1424,1370,460,2219,1943,1904,1900,1535,1328,1285,981
2010/12/27,tor,mem,85,96,kleizli01,derozde01,caldejo01,dorsejo01,johnsam01,barbole01,davised01,bayleje01,gayru01,conlemi01,randoza01,allento01,gasolma01,mayooj01,arthuda01,youngsa01,2330,2219,2143,1791,1741,1630,1422,999,2415,2312,2220,2029,1840,1562,1243,354
2010/12/27,atl,mil,95,80,horfoal01,johnsjo02,collija04,smithjo03,willima02,crawfja01,bibbymi01,teaguje01,bogutan01,doolike01,salmojo01,boykiea01,maggeco01,ilyaser01,douglch01,brockjo01,2473,2116,1937,1875,1458,1358,1350,1099,2576,2484,2436,1550,1104,1080,894,890
2010/12/27,noh,min,98,113,paulch01,westda01,arizatr01,okafoem01,belinma01,thornma01,jackja01,smithja02,beaslmi01,loveke01,johnswe01,ridnolu01,webstma02,milicda01,flynnjo01,breweco01,2465,2243,2204,2041,1755,1240,1076,633,2715,2479,2147,1897,1355,1194,983,808
2010/12/27,orl,njn,104,88,turkohe01,howardw01,bassbr01,richaja01,anderry01,redicjj01,nelsoja01,arenagi01,lopezbr01,outlatr01,harride01,humphkr01,grahast01,vujacsa01,farmajo01,favorde01,2005,1938,1928,1880,1698,1679,1453,1231,2181,2068,1984,1648,1575,1451,1373,1041
2010/12/27,dal,okc,103,93,butleca01,kiddja01,terryja01,mariosh01,chandty01,stevede01,haywobr01,nowitdi01,greenje02,duranke01,hardeja01,westbru01,ibakase01,sefolth01,collini01,krstine01,2326,2150,2067,1940,1781,1197,1099,692,2413,2332,2040,1954,1729,1056,1015,914
2010/12/27,lac,sac,100,99,gordoer01,griffbl01,jordade01,aminual01,davisba01,dioguik01,bledser01,gomesry01,evansty01,udrihbe01,landrca01,dalemsa01,garcifr01,casspom01,couside01,jetereu01,2442,2425,1992,1863,1603,1326,1102,1034,2428,2250,2140,1773,1507,1388,1362,1097
2010/12/27,por,uta,96,91,matthwe02,aldrila01,batumni01,millean02,cunnida01,fernaru01,cambyma01,millspa02,willide01,bellra01,millspa01,jeffeal01,kirilan01,milescj01,okurme01,elsonfr01,2349,2328,1995,1957,1588,1418,1357,912,2270,2163,2017,1973,1317,1253,1012,752
2010/12/28,mil,chi,77,90,salmojo01,doolike01,bogutan01,mbahalu01,ilyaser01,maggeco01,douglch01,brockjo01,denglu01,rosede01,boozeca01,thomaku01,korveky01,boganke01,brewero02,gibsota01,2497,2275,2167,2050,1730,1593,946,850,2539,2390,2181,1817,1347,1111,984,925
2010/12/28,orl,cle,110,95,turkohe01,arenagi01,nelsoja01,howardw01,richaja01,anderry01,bassbr01,redicjj01,gibsoda01,willima01,parkean01,hicksjj01,varejan01,jamisan01,sessira01,moonja01,2172,1910,1880,1762,1724,1387,1310,1167,2104,1983,1974,1880,1874,1711,1258,1204
2010/12/28,tor,dal,84,76,johnsam01,derozde01,bayleje01,davised01,barbole01,wrighju01,kleizli01,dorsejo01,butleca01,terryja01,kiddja01,mariosh01,chandty01,cardibr01,stevede01,bareajo01,2548,2117,1983,1859,1645,1533,1524,1191,2281,2101,1957,1796,1549,1255,1201,1100
2010/12/28,por,den,77,95,batumni01,aldrila01,cunnida01,matthwe02,millean02,fernaru01,marksse01,millspa02,afflaar01,smithjr01,billuch01,hilarne01,anderch01,lawsoty01,forbega01,martike01,2243,2210,2097,1910,1478,1211,1116,1005,2377,2217,1800,1595,1553,1318,1301,979
2010/12/28,bos,ind,95,83,allenra02,piercpa01,davisgl01,garneke01,daniema01,robinna01,onealsh01,onealje01,grangda01,rushbr01,collida01,hibbero01,mcrobjo01,dunlemi02,poseyja01,fosteje01,2359,2140,2110,1949,1840,1469,986,715,2434,2143,1958,1458,1410,1103,1075,1072
2010/12/28,nyk,mia,98,106,stoudam01,chandwi01,feltora01,gallida01,fieldla01,douglto01,turiaro01,willish03,jamesle01,boshch01,wadedw01,anthojo01,chalmma01,arroyca01,jonesja02,ilgauzy01,2584,2383,2344,2265,1940,1163,908,540,2425,2358,2295,2027,1610,1270,1040,853
2010/12/28,lal,sas,82,97,odomla01,gasolpa01,bryanko01,artesro01,fishede01,blakest01,bynuman01,brownsh01,parketo01,blairde01,ginobma01,duncati01,jefferi01,hillge01,bonnema01,nealga01,2231,2064,1854,1623,1487,1393,1312,1247,2041,1925,1895,1768,1736,1629,1574,1067
2010/12/29,gsw,atl,93,103,wrighdo01,ellismo01,leeda02,curryst01,willire02,amundlo01,radmavl01,udohek01,smithjo03,horfoal01,johnsjo02,crawfja01,bibbymi01,willima02,pachuza01,evansma01,2880,2587,2326,1738,1651,1337,1327,338,2520,2270,2206,1937,1643,1625,1144,892
2010/12/29,cle,cha,92,101,parkean01,jamisan01,varejan01,sessira01,geeal01,harrima01,gibsoda01,hicksjj01,wallage01,jacksst02,diawbo01,augusdj01,diopde01,mohamna01,livinsh01,carroma01,2313,2284,2099,1864,1613,1489,1374,1364,2609,2428,2329,2268,1315,1232,732,506
2010/12/29,bos,det,92,104,piercpa01,davisgl01,allenra02,robinna01,daniema01,onealje01,onealsh01,garneke01,princta01,gordobe01,mcgratr01,villach01,wilcoch01,wallabe01,hamilri01,bynumwi01,2363,2206,2132,1796,1414,1375,984,569,2143,2014,1828,1675,1633,1580,1569,710
2010/12/29,mia,hou,125,119,jamesle01,boshch01,wadedw01,chalmma01,arroyca01,anthojo01,ilgauzy01,jonesja02,battish01,martike02,scolalu01,brookaa01,hayesch01,lowryky01,hilljo01,millebr01,2349,2327,2285,1434,1421,1324,1133,742,2017,1901,1864,1589,1472,1432,1247,1016
2010/12/29,uta,lac,103,95,haywago01,jeffeal01,willide01,millspa01,bellra01,watsoea01,okurme01,pricero01,griffbl01,gordoer01,jordade01,aminual01,davisba01,gomesry01,bledser01,dioguik01,2630,2318,2241,1906,1493,1295,983,731,2571,2558,2397,1767,1763,1113,976,792
2010/12/29,den,min,119,113,afflaar01,billuch01,lawsoty01,smithjr01,anderch01,elyme01,willish02,balkmre01,loveke01,beaslmi01,ridnolu01,johnswe01,webstma02,pekovni01,breweco01,milicda01,2288,2231,1993,1838,1784,1205,1179,1115,2368,2311,2190,1854,1448,1178,1165,844
2010/12/29,lal,noh,103,88,gasolpa01,fishede01,odomla01,bynuman01,bryanko01,artesro01,brownsh01,barnema02,paulch01,belinma01,okafoem01,westda01,pondequ01,arizatr01,smithja02,thornma01,2084,1840,1833,1809,1674,1651,1206,1188,2048,1958,1686,1664,1461,1442,1245,1008
2010/12/29,njn,okc,93,114,outlatr01,lopezbr01,harride01,grahast01,favorde01,humphkr01,vujacsa01,farmajo01,greenje02,hardeja01,duranke01,westbru01,sefolth01,krstine01,collini01,maynoer01,1853,1833,1746,1582,1362,1259,1160,995,2016,1823,1819,1711,1398,1287,1209,1169
2010/12/29,phi,pho,123,110,holidjr01,nocioan01,brandel01,youngth01,turneev01,hawessp01,willilo02,meeksjo01,nashst01,hillgr01,gortama01,cartevi01,pietrmi01,dudleja01,fryech01,lopezro01,2445,2436,1906,1826,1772,1586,1403,1026,2290,2087,2083,1933,1558,1285,1156,797
2010/12/29,mem,sac,98,100,gasolma01,gayru01,randoza01,conlemi01,mayooj01,allento01,arthuda01,vasqugr01,udrihbe01,evansty01,couside01,garcifr01,dalemsa01,casspom01,landrca01,thompja02,2417,2416,2215,2068,1720,1447,815,812,2363,2285,2198,1625,1465,1101,1098,912
2010/12/29,ind,was,90,104,grangda01,dunlemi02,collida01,rushbr01,mcrobjo01,hansbty01,jonesso01,hibbero01,youngni01,blatcan01,walljo01,lewisra02,howarjo01,mcgeeja01,martica01,hinriki01,1989,1936,1925,1744,1636,1286,1142,909,2577,2329,2093,1992,1456,1299,808,726
2010/12/30,sas,dal,99,93,parketo01,hillge01,duncati01,jefferi01,ginobma01,bonnema01,nealga01,blairde01,butleca01,kiddja01,chandty01,terryja01,cardibr01,mariosh01,stevede01,bareajo01,2201,2033,1905,1857,1820,1545,1315,738,2356,2285,2192,1820,1751,1493,934,830
2010/12/30,nyk,orl,103,112,chandwi01,gallida01,feltora01,stoudam01,fieldla01,willish03,douglto01,turiaro01,howardw01,turkohe01,redicjj01,richaja01,nelsoja01,bassbr01,arenagi01,anderry01,2712,2473,2434,1899,1688,1296,1215,360,2360,2294,2154,2104,1674,1378,1206,1160
2010/12/30,uta,por,89,100,bellra01,willide01,millspa01,jeffeal01,haywago01,watsoea01,fesenky01,pricero01,matthwe02,aldrila01,cambyma01,batumni01,millean02,fernaru01,millspa02,cunnida01,2507,2244,2021,1793,1547,1197,1096,1000,2346,2313,2118,2056,1973,1332,889,838
2010/12/31,noh,bos,83,81,okafoem01,westda01,paulch01,belinma01,arizatr01,greenwi01,thornma01,smithja02,allenra02,robinna01,piercpa01,davisgl01,onealje01,daniema01,onealsh01,haranlu01,2584,2490,2428,1814,1789,1105,707,528,2413,2252,2144,2110,1981,1481,898,769
2010/12/31,gsw,cha,96,95,ellismo01,curryst01,wrighdo01,radmavl01,leeda02,udohek01,lawac01,amundlo01,jacksst02,wallage01,diawbo01,augusdj01,hendege02,mcguido01,mohamna01,livinsh01,2288,2166,2058,1936,1922,1052,990,850,2539,2212,2152,1925,1334,1189,1126,1024
2010/12/31,njn,chi,81,90,outlatr01,grahast01,harride01,lopezbr01,vujacsa01,humphkr01,favorde01,uzohbe01,rosede01,denglu01,boozeca01,thomaku01,brewero02,korveky01,gibsota01,boganke01,2327,2246,2171,2140,1679,1140,980,977,2368,2261,2204,2037,1558,1148,909,780
2010/12/31,tor,hou,105,114,kleizli01,caldejo01,barbole01,derozde01,dorsejo01,johnsam01,davised01,wrighju01,lowryky01,pattepa01,brookaa01,scolalu01,budinch01,battish01,hilljo01,martike02,2658,2199,2022,1998,1594,1443,1288,709,1530,1522,1522,1484,1460,1420,1358,1297
2010/12/31,was,ind,86,95,walljo01,lewisra02,blatcan01,youngni01,martica01,mcgeeja01,armsthi01,thornal01,hibbero01,collida01,rushbr01,dunlemi02,grangda01,poseyja01,mcrobjo01,georgpa01,2361,2341,2048,1794,1132,1101,1000,989,1887,1827,1658,1522,1485,1403,1259,1095
2010/12/31,phi,lal,98,102,holidjr01,brandel01,turneev01,youngth01,willilo02,nocioan01,hawessp01,meeksjo01,bryanko01,gasolpa01,bynuman01,odomla01,fishede01,artesro01,barnema02,blakest01,2522,2372,2105,1643,1553,1352,1316,1044,2102,2021,1883,1856,1672,1502,1378,1100
2010/12/31,atl,okc,94,103,johnsjo02,smithjo03,crawfja01,horfoal01,bibbymi01,collija04,wilkida02,pachuza01,duranke01,westbru01,hardeja01,ibakase01,collini01,krstine01,greenje02,sefolth01,2378,2234,2197,1993,1559,1333,904,883,2497,2195,1848,1837,1560,1437,1182,1159
2010/12/31,det,pho,75,92,gordobe01,mcgratr01,princta01,villach01,wallabe01,hamilri01,dayeau01,bynumwi01,cartevi01,dudleja01,gortama01,dragigo01,pietrmi01,hillgr01,nashst01,lopezro01,2482,2106,1711,1539,1298,1252,1203,846,2256,1896,1781,1732,1608,1422,1148,751
2011/01/01,cle,chi,91,100,parkean01,jamisan01,sessira01,powele01,hicksjj01,geeal01,harrima01,moonja01,denglu01,rosede01,boozeca01,thomaku01,korveky01,brewero02,boganke01,asikom01,2413,2181,2061,1995,1934,1682,1528,606,2395,2228,1976,1619,1253,1131,1100,1053
2011/01/01,sac,den,86,104,evansty01,udrihbe01,couside01,thompja02,garcifr01,landrca01,jetereu01,casspom01,billuch01,hilarne01,anthoca01,afflaar01,smithjr01,lawsoty01,anderch01,martike01,2302,1912,1683,1623,1440,1389,1182,965,2062,1960,1813,1727,1542,1235,1218,901
2011/01/01,gsw,mia,107,114,ellismo01,wrighdo01,leeda02,curryst01,radmavl01,udohek01,lawac01,amundlo01,jamesle01,wadedw01,boshch01,arroyca01,anthojo01,chalmma01,jonesja02,ilgauzy01,2798,2380,2190,2151,1296,1025,840,800,2491,2366,2356,1612,1345,1298,1279,1000
2011/01/01,dal,mil,87,99,kiddja01,bareajo01,chandty01,cardibr01,terryja01,stevede01,haywobr01,butleca01,salmojo01,bogutan01,ilyaser01,boykiea01,doolike01,maggeco01,douglch01,mbahalu01,2290,2135,2035,2014,1907,1725,578,553,2498,2176,2174,1957,1831,1279,914,721
2011/01/01,njn,min,88,103,vujacsa01,harride01,outlatr01,lopezbr01,humphkr01,grahast01,petrojo01,uzohbe01,loveke01,ridnolu01,beaslmi01,breweco01,webstma02,milicda01,pekovni01,johnswe01,2103,1960,1906,1843,1727,1446,1305,1226,2317,1951,1944,1718,1502,1212,1212,1007
2011/01/01,okc,sas,74,101,duranke01,ibakase01,greenje02,westbru01,hardeja01,sefolth01,maynoer01,krstine01,parketo01,duncati01,ginobma01,blairde01,bonnema01,jefferi01,hillge01,udokaim01,1891,1876,1644,1532,1490,1187,1103,924,1725,1626,1510,1505,1461,1304,1261,1205
2011/01/01,mem,uta,92,98,mayooj01,randoza01,conlemi01,youngsa01,gasolma01,allento01,arthuda01,vasqugr01,willide01,millspa01,bellra01,jeffeal01,haywago01,kirilan01,fesenky01,pricero01,2880,2361,2284,2014,1891,866,756,596,2134,2053,1881,1818,1781,1099,1062,999
2011/01/01,noh,was,92,81,arizatr01,okafoem01,westda01,paulch01,belinma01,greenwi01,jackja01,smithja02,lewisra02,youngni01,blatcan01,walljo01,mcgeeja01,thornal01,hudsole01,armsthi01,2346,2320,2247,1991,1576,1223,976,764,2436,2404,2284,1993,1835,1162,888,809
2011/01/02,dal,cle,104,95,terryja01,kiddja01,stevede01,mariosh01,chandty01,jonesdo02,bareajo01,haywobr01,jamisan01,willima01,parkean01,sessira01,harrima01,geeal01,hicksjj01,powele01,2151,2069,1964,1882,1808,1260,1196,1072,2351,1979,1851,1803,1348,1177,1124,842
2011/01/02,atl,lac,107,98,smithjo03,johnsjo02,horfoal01,crawfja01,bibbymi01,collija04,evansma01,pachuza01,griffbl01,jordade01,gordoer01,davisba01,gomesry01,bledser01,aminual01,dioguik01,2480,2427,2222,1932,1641,1091,746,671,2559,2420,2070,1744,1742,1270,1138,778
2011/01/02,mem,lal,104,85,gasolma01,gayru01,randoza01,conlemi01,allento01,mayooj01,vasqugr01,arthuda01,gasolpa01,bryanko01,odomla01,bynuman01,artesro01,fishede01,blakest01,brownsh01,2284,2142,2054,1942,1690,1553,938,854,1904,1848,1688,1616,1482,1372,1276,1264
2011/01/02,ind,nyk,92,98,grangda01,rushbr01,collida01,dunlemi02,fordtj01,fosteje01,poseyja01,hibbero01,chandwi01,feltora01,stoudam01,gallida01,douglto01,turiaro01,willish03,fieldla01,2361,2021,1900,1539,1508,1355,1169,971,2270,2252,2201,1792,1723,1674,1028,787
2011/01/02,hou,por,85,100,pattepa01,martike02,leeco01,scolalu01,budinch01,lowryky01,battish01,hilljo01,batumni01,cambyma01,aldrila01,matthwe02,fernaru01,millean02,cunnida01,millspa02,1606,1442,1441,1432,1422,1308,1196,1105,2166,1952,1950,1922,1573,1519,1395,1361
2011/01/02,pho,sac,89,94,nashst01,gortama01,pietrmi01,cartevi01,hillgr01,dudleja01,fryech01,lopezro01,garcifr01,evansty01,couside01,casspom01,landrca01,thompja02,udrihbe01,jetereu01,2210,2130,2106,1911,1790,1212,1105,735,2405,2313,2049,2035,2035,1438,929,720
2011/01/02,bos,tor,93,79,davisgl01,piercpa01,allenra02,rondora01,onealsh01,onealje01,robinna01,wafervo01,derozde01,johnsam01,dorsejo01,caldejo01,kleizli01,barbole01,davised01,wrighju01,2345,2166,2093,2024,1460,1401,856,817,2432,2235,2192,2110,1956,1753,1287,425
2011/01/03,min,bos,93,96,loveke01,ridnolu01,johnswe01,webstma02,milicda01,beaslmi01,breweco01,pekovni01,piercpa01,rondora01,allenra02,onealsh01,davisgl01,onealje01,haranlu01,wafervo01,2660,2102,1691,1582,1438,1395,1326,1271,2233,2089,1952,1820,1716,1042,981,937
2011/01/03,mia,cha,96,82,jamesle01,anthojo01,boshch01,wadedw01,chalmma01,jonesja02,arroyca01,ilgauzy01,jacksst02,augusdj01,livinsh01,mcguido01,brownkw01,hendege02,thomaty01,diawbo01,2194,2118,2035,1834,1728,1184,1152,762,2199,1762,1526,1411,1379,1333,1292,1204
2011/01/03,hou,den,106,113,scolalu01,lowryky01,millebr01,battish01,martike02,leeco01,budinch01,hilljo01,anthoca01,afflaar01,hilarne01,billuch01,anderch01,lawsoty01,martike01,smithjr01,1925,1900,1828,1762,1477,1403,1213,742,2411,2370,2084,1641,1342,1283,1282,1226
2011/01/03,phi,noh,77,84,brandel01,holidjr01,turneev01,youngth01,nocioan01,speigma01,willilo02,meeksjo01,arizatr01,paulch01,okafoem01,westda01,belinma01,greenwi01,jackja01,smithja02,2258,2147,1920,1767,1676,1439,1274,1170,2149,2143,2132,1873,1758,1441,1069,734
2011/01/03,gsw,orl,90,110,wrighdo01,ellismo01,curryst01,radmavl01,udohek01,amundlo01,wrighbr03,willire02,howardw01,richaja01,turkohe01,redicjj01,arenagi01,bassbr01,nelsoja01,anderry01,2749,2331,2100,1380,1210,1176,1119,1069,2552,2350,2307,1583,1572,1531,1312,1141
2011/01/03,det,uta,97,102,princta01,mcgratr01,monrogr01,villach01,gordobe01,hamilri01,wallabe01,dayeau01,willide01,kirilan01,bellra01,jeffeal01,millspa01,milescj01,fesenky01,pricero01,2416,2059,1569,1468,1450,1440,1344,1040,2260,2076,2051,2046,1977,1039,824,735
2011/01/04,tor,chi,91,111,derozde01,bargnan01,bayleje01,barbole01,kleizli01,johnsam01,davised01,wrighju01,denglu01,rosede01,brewero02,gibsota01,boozeca01,asikom01,thomaku01,boganke01,2203,1944,1861,1747,1689,1637,1086,852,2429,1784,1578,1504,1480,1226,916,870
2011/01/04,por,dal,81,84,aldrila01,matthwe02,cambyma01,batumni01,millean02,millspa02,fernaru01,cunnida01,kiddja01,terryja01,stevede01,chandty01,mariosh01,bareajo01,cardibr01,haywobr01,2656,2499,2336,2090,1782,1270,1012,570,2354,2265,2022,1915,1619,1306,1288,965
2011/01/04,det,lal,83,108,monrogr01,princta01,mcgratr01,maxieja01,villach01,gordobe01,dayeau01,wallabe01,gasolpa01,bryanko01,odomla01,artesro01,fishede01,bynuman01,brownsh01,blakest01,1783,1697,1507,1468,1412,1326,1183,1090,2081,1788,1706,1666,1412,1330,1178,1176
2011/01/04,okc,mem,105,110,greenje02,duranke01,westbru01,ibakase01,krstine01,hardeja01,collini01,sefolth01,gayru01,conlemi01,randoza01,gasolma01,allento01,arthuda01,vasqugr01,youngsa01,2508,2357,2296,1523,1438,1367,1363,964,2614,2569,2438,2249,1915,1073,862,681
2011/01/04,mil,mia,89,101,mbahalu01,salmojo01,doolike01,bogutan01,ilyaser01,douglch01,maggeco01,brockjo01,boshch01,jamesle01,wadedw01,arroyca01,chalmma01,dampier01,ilgauzy01,jonesja02,2527,2374,2006,1980,1382,1180,1062,1015,2252,2195,2116,1633,1247,1195,1112,925
2011/01/04,sas,nyk,115,128,jefferi01,ginobma01,parketo01,hillge01,duncati01,nealga01,mcdyean01,blairde01,fieldla01,chandwi01,feltora01,stoudam01,douglto01,willish03,turiaro01,walkebi01,2096,2015,1916,1779,1743,1349,1101,1055,2401,2326,2217,2166,1746,1241,1235,1068
2011/01/04,atl,sac,108,102,smithjo03,horfoal01,crawfja01,bibbymi01,johnsjo02,evansma01,pachuza01,collija04,evansty01,couside01,casspom01,garcifr01,udrihbe01,thompja02,landrca01,dalemsa01,2441,2230,2124,1980,1775,1312,1061,906,2256,2142,1920,1600,1580,1231,1208,1076
2011/01/05,sas,bos,103,105,hillge01,ginobma01,parketo01,duncati01,jefferi01,bonnema01,nealga01,blairde01,rondora01,allenra02,piercpa01,davisgl01,onealje01,onealsh01,robinna01,daniema01,2018,2011,1993,1916,1857,1817,1209,686,2610,2322,2070,2007,1358,1232,1007,969
2011/01/05,tor,cle,120,105,bargnan01,caldejo01,wrighju01,derozde01,barbole01,johnsam01,davised01,kleizli01,jamisan01,varejan01,willima01,eyengch01,sessira01,gibsoda01,geeal01,holliry01,2354,2270,1875,1669,1635,1493,1453,1235,2297,2118,2103,1698,1620,1543,1508,718
2011/01/05,por,hou,103,100,batumni01,aldrila01,matthwe02,fernaru01,millspa02,cunnida01,cambyma01,millean02,lowryky01,martike02,scolalu01,battish01,hilljo01,pattepa01,leeco01,millebr01,2256,2205,1774,1744,1704,1660,1475,1163,2353,2344,2094,1926,1866,932,872,865
2011/01/05,den,lac,93,106,anthoca01,billuch01,hilarne01,afflaar01,smithjr01,anderch01,harrial01,martike01,jordade01,gordoer01,griffbl01,gomesry01,davisba01,bledser01,aminual01,foyera01,2373,2018,1937,1893,1790,1268,1125,969,2454,2326,2236,2105,1861,1019,980,735
2011/01/05,cha,min,108,105,augusdj01,diawbo01,brownkw01,thomaty01,hendege02,carroma01,mcguido01,brownde04,beaslmi01,loveke01,johnswe01,ridnolu01,milicda01,breweco01,flynnjo01,webstma02,2481,2384,2155,2148,1992,1183,1010,834,2888,2685,1960,1826,1553,1427,1354,1123
2011/01/05,chi,njn,94,96,denglu01,rosede01,brewero02,thomaku01,boozeca01,asikom01,watsocj01,boganke01,grahast01,humphkr01,harride01,lopezbr01,vujacsa01,outlatr01,farmajo01,favorde01,2575,1970,1813,1614,1571,1173,1152,819,2355,2294,2205,2082,1702,1631,811,541
2011/01/05,gsw,noh,110,103,ellismo01,curryst01,wrighdo01,leeda02,amundlo01,udohek01,radmavl01,biedran01,paulch01,arizatr01,westda01,belinma01,greenwi01,okafoem01,smithja02,jackja01,2753,2394,2150,1511,1313,1058,998,774,2287,2251,2223,1735,1621,1404,1245,712
2011/01/05,mil,orl,87,97,sandela01,salmojo01,bogutan01,douglch01,boykiea01,doolike01,mbahalu01,ilyaser01,howardw01,nelsoja01,richaja01,turkohe01,redicjj01,bassbr01,anderry01,arenagi01,1841,1831,1813,1648,1501,1379,1174,1036,2568,2098,2086,2042,2030,1406,1388,782
2011/01/05,was,phi,97,109,blatcan01,youngni01,lewisra02,walljo01,hinriki01,mcgeeja01,howarjo01,thornal01,holidjr01,brandel01,youngth01,nocioan01,turneev01,willilo02,hawessp01,meeksjo01,2422,2341,2335,2293,1555,1452,708,702,2322,1991,1755,1723,1625,1560,1094,986
2011/01/05,lal,pho,99,95,bryanko01,gasolpa01,artesro01,bynuman01,fishede01,odomla01,barnema02,blakest01,gortama01,hillgr01,nashst01,dudleja01,cartevi01,fryech01,dragigo01,lopezro01,2135,2100,1718,1630,1622,1424,1286,1258,2093,2077,1865,1848,1653,1601,1015,716
2011/01/05,atl,uta,110,87,horfoal01,bibbymi01,crawfja01,johnsjo02,smithjo03,evansma01,collija04,pachuza01,jeffeal01,willide01,kirilan01,bellra01,milescj01,elsonfr01,haywago01,evansje01,2357,2085,2017,1928,1620,1323,1175,1000,2221,2085,1753,1573,1123,1093,1021,976
2011/01/06,okc,dal,99,95,duranke01,greenje02,westbru01,sefolth01,hardeja01,ibakase01,krstine01,maynoer01,kiddja01,terryja01,mariosh01,chandty01,stevede01,bareajo01,cardibr01,haywobr01,2613,2273,2176,1756,1526,1473,1241,704,2386,2278,2193,2116,2100,1326,936,764
2011/01/06,den,sac,102,122,anthoca01,billuch01,afflaar01,hilarne01,harrial01,anderch01,willish02,lawsoty01,evansty01,udrihbe01,landrca01,couside01,casspom01,garcifr01,dalemsa01,thompja02,2140,2128,2120,1967,1881,1103,809,759,2492,2128,1862,1796,1500,1404,993,828
2011/01/07,tor,bos,102,122,derozde01,kleizli01,bargnan01,caldejo01,barbole01,davised01,johnsam01,wrighju01,davisgl01,allenra02,piercpa01,haranlu01,rondora01,daniema01,robinna01,onealsh01,2499,2174,2149,1962,1573,1416,1299,765,2005,1774,1673,1602,1561,1296,1268,1244
