Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2016/03/23,mil,cle,104,113,antetgi01,middlkh01,bayleje01,parkeja01,monrogr01,plumlmi01,hensojo01,ennisty01,irvinky01,jamesle01,smithjr01,loveke01,thomptr01,mozgoti01,dellama01,shumpim01,2357,2236,1981,1592,1542,1338,1179,899,2300,2215,2202,1871,1828,1256,1055,855
2016/03/23,phi,den,103,104,thompho01,grantje01,smithis01,canaais01,covinro01,landrca01,stausni01,mccontj01,mudiaem01,harriga01,arthuda01,jokicni01,augusdj01,bartowi01,sampsja02,nurkiju01,1971,1747,1692,1645,1605,1433,1236,1214,2522,2130,1903,1620,1567,1549,1035,966
2016/03/23,orl,det,102,118,oladivi01,paytoel01,fournev01,gordoaa01,ilyaser01,hezonma01,dedmode01,jennibr01,morrima03,drumman01,harrito02,jacksre01,johnsst04,hillida01,blakest01,tollian01,2461,2069,1764,1712,1461,1383,948,659,2276,2121,2009,1941,1753,1731,939,871
2016/03/23,lac,gsw,98,114,jordade01,paulch01,crawfja01,redicjj01,greenje02,riverau01,piercpa01,mbahalu01,curryst01,greendr01,barneha02,thompkl01,livinsh01,bogutan01,rushbr01,barbole01,2280,2121,1931,1801,1504,1461,1006,508,2246,2242,2238,2185,1578,1213,1085,894
2016/03/23,uta,hou,89,87,haywago01,hoodro01,favorde01,macksh01,booketr01,goberru01,netora01,inglejo01,hardeja01,arizatr01,howardw01,beverpa01,beaslmi01,capelca01,motiedo01,breweco01,2377,2251,2169,1958,1564,1402,922,895,2511,2275,2074,1946,1216,1114,1088,1036
2016/03/23,sac,min,104,113,koufoko01,rondora01,gayru01,collida01,casspom01,belinma01,acyqu01,anderja01,lavinza01,wiggian01,dienggo01,townska01,rubiori01,jonesty01,smithgr02,princta01,2265,2250,1949,1606,1564,1446,1310,721,2644,2478,2209,1749,1582,1298,855,688
2016/03/23,lal,pho,107,119,randlju01,russeda01,clarkjo01,bryanko01,bassbr01,hibbero01,willilo02,artesro01,tuckepj01,leuerjo01,bookede01,knighbr03,lenal01,teletmi01,pricero01,jenkijo01,1870,1858,1810,1674,1471,1409,1181,1159,2577,2485,2465,2153,1721,1554,727,415
2016/03/23,dal,por,103,109,matthwe02,willide01,nowitdi01,mejrisa01,bareajo01,harride01,feltora01,leeda02,lillada01,mccolcj01,aminual01,plumlma01,harklma01,hendege02,crabbal01,davised01,2479,2363,2182,1790,1503,1205,1194,801,2259,2237,2164,1597,1518,1404,1249,1234
2016/03/23,mia,sas,88,112,richajo01,whiteha01,johnsjo02,winslju01,mcrobjo01,wadedw01,dragigo01,stoudam01,aldrila01,duncati01,leonaka01,parketo01,greenda02,anderky01,diawbo01,martike02,2052,2052,1952,1856,1798,1478,1477,828,1518,1464,1446,1423,1320,1294,1218,928
2016/03/23,atl,was,122,101,millspa01,korveky01,horfoal01,teaguje01,sefolth01,hardati02,schrode01,bazemke01,walljo01,porteot01,gortama01,bealbr01,morrima02,thornma01,dudleja01,hilarne01,1927,1894,1726,1557,1528,1514,1217,653,2215,2050,1986,1886,1570,1397,1310,754
2016/03/24,cle,brk,95,104,irvinky01,jamesle01,loveke01,smithjr01,thomptr01,mozgoti01,shumpim01,dellama01,lopezbr01,youngth01,larkish01,bogdabo02,kilpase01,karasse01,sloando01,mcculch01,2171,2104,1996,1895,1550,1224,985,974,1894,1851,1845,1553,1327,1090,1035,1029
2016/03/24,nop,ind,84,92,geeal01,cunnida01,ajincal01,douglto01,fraziti01,babbilu01,asikom01,perkike01,hillge01,turnemy01,ellismo01,mahinia01,milescj01,georgpa01,stuckro01,lawsoty01,2481,2266,2169,1723,1720,1461,1433,1147,1958,1956,1913,1789,1573,1194,1099,922
2016/03/24,por,lac,94,96,mccolcj01,lillada01,harklma01,crabbal01,plumlma01,hendege02,davised01,aminual01,crawfja01,jordade01,paulch01,greenje02,redicjj01,riverau01,piercpa01,mbahalu01,2204,2114,1837,1770,1471,1416,1377,1226,1989,1926,1856,1573,1509,1487,877,860
2016/03/24,chi,nyk,94,106,butleji01,rosede01,dunlemi02,gibsota01,mirotni01,feliccr01,brookaa01,portibo01,anthoca01,porzikr01,lopezro01,caldejo01,afflaar01,vujacsa01,willide02,gallola01,2339,2338,1724,1556,1459,1266,1051,1032,2129,2120,2039,1979,1747,1133,1013,947
2016/03/24,uta,okc,91,113,hoodro01,lylestr01,macksh01,haywago01,favorde01,netora01,inglejo01,goberru01,duranke01,waitedi01,westbru01,ibakase01,foyera01,adamsst01,roberan03,kanteen01,1729,1548,1465,1352,1318,1245,1166,976,1807,1763,1635,1635,1370,1335,1298,1296
2016/03/25,mil,atl,90,101,antetgi01,parkeja01,middlkh01,bayleje01,hensojo01,monrogr01,plumlmi01,cunnija01,millspa01,teaguje01,horfoal01,korveky01,sefolth01,bazemke01,humphkr01,hardati02,2374,2208,2179,1876,1533,1463,1062,901,2027,2024,1880,1834,1466,1401,1077,1058
2016/03/25,cho,det,105,112,walkeke02,leeco01,batumni01,linje01,lambje01,willima02,zelleco01,jeffeal01,caldwke01,morrima03,drumman01,jacksre01,harrito02,johnsst04,tollian01,blakest01,1793,1654,1592,1389,1329,1325,1244,1174,2195,2121,1752,1718,1659,1321,1221,1162
2016/03/25,dal,gsw,120,128,feltora01,matthwe02,bareajo01,pachuza01,anderju01,leeda02,villach01,mejrisa01,curryst01,greendr01,thompkl01,barneha02,livinsh01,barbole01,bogutan01,rushbr01,2281,1965,1924,1517,1493,1425,1422,958,2111,2111,2100,2039,1279,1184,1087,954
2016/03/25,tor,hou,109,112,lowryky01,powelno01,derozde01,valanjo01,scolalu01,josepco01,pattepa01,biyombi01,hardeja01,arizatr01,beverpa01,beaslmi01,howardw01,terryja01,breweco01,motiedo01,2497,2338,2193,1791,1406,1341,1207,1088,2516,2209,2183,1677,1404,1384,1173,899
2016/03/25,den,lal,116,105,bartowi01,augusdj01,nurkiju01,harriga01,arthuda01,sampsja02,jokicni01,mudiaem01,clarkjo01,randlju01,willilo02,bryanko01,bassbr01,hibbero01,nancela02,russeda01,1658,1611,1578,1420,1408,1318,1302,1269,2101,2018,1817,1722,1648,1232,1173,720
2016/03/25,orl,mia,97,108,hezonma01,fournev01,gordoaa01,paytoel01,watsocj01,dedmode01,nichoan01,jennibr01,dragigo01,winslju01,denglu01,richajo01,whiteha01,johnsjo02,wadedw01,stoudam01,2201,2166,2082,2048,1154,1081,1060,996,2142,2126,2074,1979,1756,1580,1521,964
2016/03/25,pho,sac,94,116,bookede01,jenkijo01,tuckepj01,teletmi01,lenal01,budinch01,goodwar01,leuerjo01,rondora01,casspom01,caulewi01,couside01,gayru01,collida01,curryse01,acyqu01,2044,1733,1648,1588,1526,1450,1405,979,1817,1790,1740,1668,1657,1587,1583,1114
2016/03/25,mem,sas,104,110,anderch01,barnema02,stephla01,greenja01,allento01,farmajo01,mccalra01,martija01,martike02,parketo01,aldrila01,duncati01,anderky01,ginobma01,westda01,simmojo02,2191,2109,1652,1512,1418,1401,1241,942,2010,2000,1986,1857,1458,1446,1272,1176
2016/03/25,min,was,132,129,townska01,lavinza01,rubiori01,wiggian01,dienggo01,muhamsh01,smithgr02,princta01,walljo01,bealbr01,porteot01,gortama01,hilarne01,dudleja01,thornma01,morrima02,2854,2673,2668,2601,2394,879,870,856,2922,2759,2693,2560,1947,1865,823,584
2016/03/26,ind,brk,110,120,georgpa01,ellismo01,hillge01,turnemy01,mahinia01,hilljo01,allenla01,stuckro01,lopezbr01,youngth01,bogdabo02,larkish01,karasse01,kilpase01,sloando01,holliro01,2071,1933,1928,1683,1576,1281,1136,1020,2286,1788,1691,1606,1544,1390,1274,965
2016/03/26,atl,det,112,95,bazemke01,teaguje01,horfoal01,korveky01,millspa01,schrode01,hardati02,humphkr01,morrima03,harrito02,caldwke01,drumman01,jacksre01,johnsst04,blakest01,baynear01,2005,1958,1798,1741,1729,1443,1401,1272,2337,2061,1916,1887,1810,1415,1070,993
2016/03/26,cho,mil,115,91,batumni01,leeco01,willima02,walkeke02,linje01,jeffeal01,zelleco01,kaminfr01,parkeja01,ennisty01,antetgi01,hensojo01,middlkh01,monrogr01,vaughra01,bayleje01,2091,2084,2017,1816,1484,1306,1222,995,2297,1709,1571,1518,1456,1362,1309,1308
2016/03/26,uta,min,93,84,haywago01,macksh01,favorde01,hoodro01,goberru01,lylestr01,inglejo01,netora01,lavinza01,townska01,wiggian01,rubiori01,dienggo01,smithgr02,jonesty01,muhamsh01,2350,2067,2063,1988,1888,1119,904,813,2118,2054,1978,1834,1786,1094,1046,902
2016/03/26,tor,nop,115,91,powelno01,derozde01,lowryky01,valanjo01,josepco01,scolalu01,johnsja01,pattepa01,geeal01,cunnida01,fraziti01,babbilu01,hamiljo02,asikom01,douglto01,ajincal01,2025,1828,1706,1587,1572,1288,1188,1183,2460,2161,1722,1686,1458,1422,1294,1242
2016/03/26,cle,nyk,107,93,jamesle01,loveke01,smithjr01,dellama01,mozgoti01,thomptr01,shumpim01,fryech01,porzikr01,anthoca01,afflaar01,lopezro01,willide02,vujacsa01,caldejo01,gallola01,2146,2067,1850,1836,1462,1327,1278,813,2434,2368,1608,1544,1441,1289,1262,1115
2016/03/26,sas,okc,92,111,millspa02,anderky01,simmojo02,marjabo01,diawbo01,westda01,greenda02,millean02,ibakase01,westbru01,duranke01,roberan03,adamsst01,foyera01,kanteen01,waitedi01,1866,1825,1751,1627,1602,1454,1336,1135,2072,2065,1902,1871,1601,1297,1279,1055
2016/03/26,chi,orl,89,111,butleji01,rosede01,gibsota01,gasolpa01,dunlemi02,mcderdo01,mirotni01,portibo01,paytoel01,watsocj01,gordoaa01,fournev01,smithja02,dedmode01,marblde01,hezonma01,1771,1766,1557,1331,1311,1255,1193,1111,1777,1658,1607,1548,1450,1341,1332,1311
2016/03/26,bos,pho,102,99,turneev01,thomais02,smartma01,bradlav01,jerebjo01,johnsam01,olynyke01,sullija01,knighbr03,tuckepj01,bookede01,teletmi01,lenal01,pricero01,jenkijo01,budinch01,2116,1968,1957,1907,1516,1474,1347,1323,2318,2309,2014,1935,1702,1248,1038,1021
2016/03/26,phi,por,105,108,smithis01,thompho01,grantje01,covinro01,stausni01,canaais01,landrca01,mccontj01,lillada01,aminual01,mccolcj01,harklma01,davised01,crabbal01,plumlma01,hendege02,2130,2076,1870,1776,1530,1434,966,848,2155,2110,2023,1774,1552,1366,1321,1269
2016/03/27,phi,gsw,105,117,smithis01,thompho01,covinro01,stausni01,canaais01,landrca01,mccontj01,grantje01,thompkl01,greendr01,curryst01,barneha02,barbole01,clarkia01,speigma01,bogutan01,2157,1950,1895,1870,1693,1479,1340,193,2308,2155,1992,1941,1407,1231,1195,794
2016/03/27,hou,ind,101,104,hardeja01,arizatr01,howardw01,beverpa01,breweco01,beaslmi01,capelca01,motiedo01,georgpa01,ellismo01,mahinia01,hillge01,allenla01,turnemy01,hillso01,milescj01,2612,2319,1824,1569,1369,1323,1056,940,2259,2053,2042,1755,1182,1153,930,919
2016/03/27,den,lac,90,105,augusdj01,bartowi01,harriga01,toupaax01,arthuda01,mudiaem01,jokicni01,sampsja02,greenje02,jordade01,johnswe01,paulch01,redicjj01,riverau01,mbahalu01,piercpa01,2051,1816,1743,1525,1366,1355,1251,775,1766,1751,1658,1553,1385,1334,1053,876
2016/03/27,was,lal,101,88,gortama01,walljo01,porteot01,hilarne01,bealbr01,sessira01,hicksjj01,templga01,russeda01,clarkjo01,randlju01,nancela02,bryanko01,hibbero01,willilo02,bassbr01,2043,2008,1918,1814,1754,1341,1175,946,1892,1813,1799,1611,1351,1266,1208,1046
2016/03/27,dal,sac,111,133,feltora01,matthwe02,nowitdi01,bareajo01,anderju01,harride01,poweldw01,mejrisa01,rondora01,caulewi01,couside01,collida01,gayru01,casspom01,curryse01,acyqu01,2113,2083,1629,1613,1289,1265,973,421,1706,1699,1685,1608,1542,1404,1367,1034
2016/03/28,atl,chi,102,100,millspa01,horfoal01,teaguje01,korveky01,bazemke01,sefolth01,hardati02,schrode01,butleji01,gasolpa01,rosede01,gibsota01,brookaa01,dunlemi02,mcderdo01,mirotni01,2128,2032,1799,1740,1514,1409,1103,1080,2116,2060,2043,1879,1358,1193,1182,1001
2016/03/28,dal,den,97,88,matthwe02,nowitdi01,feltora01,poweldw01,pachuza01,harride01,bareajo01,anderju01,mudiaem01,bartowi01,harriga01,arthuda01,jokicni01,lauvejo01,farieke01,sampsja02,2049,1980,1892,1791,1720,1715,1586,1435,2127,1900,1803,1538,1435,1356,1342,1069
2016/03/28,bos,lac,90,114,turneev01,bradlav01,thomais02,smartma01,olynyke01,roziete01,sullija01,johnsam01,riverau01,crawfja01,jordade01,paulch01,greenje02,redicjj01,mbahalu01,piercpa01,1938,1832,1651,1449,1377,1229,1215,1148,1785,1731,1729,1579,1575,1075,1004,694
2016/03/28,sas,mem,101,87,anderky01,aldrila01,marjabo01,greenda02,millean02,millspa02,martike02,diawbo01,barnema02,mccalra01,greenja01,farmajo01,anderch01,cartevi01,stephla01,allento01,2158,1859,1829,1801,1707,1332,1326,1278,1782,1637,1628,1554,1414,1284,1263,1016
2016/03/28,brk,mia,99,110,lopezbr01,youngth01,larkish01,bogdabo02,kilpase01,holliro01,sloando01,karasse01,richajo01,johnsjo02,winslju01,wadedw01,whiteha01,denglu01,mcrobjo01,stoudam01,2086,1855,1749,1436,1288,1214,1131,1097,2294,2095,1900,1892,1862,1852,1028,1018
2016/03/28,pho,min,116,121,bookede01,lenal01,knighbr03,tuckepj01,teletmi01,pricero01,budinch01,chandty01,townska01,wiggian01,rubiori01,lavinza01,dienggo01,princta01,muhamsh01,jonesty01,2596,2206,1945,1683,1538,1287,1197,1117,2302,2188,2054,2035,1810,964,842,826
2016/03/28,nyk,nop,91,99,anthoca01,porzikr01,caldejo01,lopezro01,afflaar01,gallola01,vujacsa01,willide02,cunnida01,holidjr01,ajincal01,douglto01,babbilu01,fraziti01,perkike01,asikom01,2152,2083,1817,1801,1663,1339,1057,927,2418,2052,1560,1482,1465,1369,1274,461
2016/03/28,sac,por,93,105,curryse01,caulewi01,collida01,koufoko01,casspom01,acyqu01,mclembe01,anderja01,lillada01,mccolcj01,aminual01,vonleno01,davised01,harklma01,crabbal01,plumlma01,2019,2007,1928,1893,1784,1660,1586,1323,1726,1462,1433,1427,1387,1365,1277,1212
2016/03/28,okc,tor,119,100,duranke01,westbru01,ibakase01,adamsst01,waitedi01,roberan03,kanteen01,foyera01,lowryky01,derozde01,pattepa01,powelno01,valanjo01,josepco01,biyombi01,scolalu01,2213,2046,1963,1698,1652,1484,1182,834,2187,2017,1764,1669,1590,1583,1069,921
2016/03/28,lal,uta,75,123,clarkjo01,russeda01,bryanko01,hibbero01,randlju01,huertma01,willilo02,kellyry01,macksh01,hoodro01,goberru01,favorde01,haywago01,inglejo01,netora01,lylestr01,2041,1752,1664,1420,1420,1374,1066,1005,1752,1717,1677,1597,1336,1245,1128,1041
2016/03/29,hou,cle,106,100,hardeja01,arizatr01,beverpa01,howardw01,beaslmi01,capelca01,mcdankj01,motiedo01,thomptr01,irvinky01,shumpim01,smithjr01,loveke01,dellama01,jefferi01,mozgoti01,2660,2389,1871,1846,1646,1018,1015,582,2359,2234,2081,2071,1771,1213,690,521
2016/03/29,okc,det,82,88,adamsst01,westbru01,waitedi01,kanteen01,foyera01,roberan03,singlky01,huestjo01,morrima03,caldwke01,harrito02,drumman01,jacksre01,blakest01,johnsst04,baynear01,2116,2082,2064,1477,1400,1309,1096,944,2254,2253,2072,2054,1656,1224,1079,1078
2016/03/29,was,gsw,94,102,porteot01,walljo01,bealbr01,gortama01,morrima02,templga01,dudleja01,hilarne01,greendr01,barneha02,curryst01,thompkl01,barbole01,livinsh01,bogutan01,clarkia01,2054,2053,1871,1536,1434,1098,1076,1052,2180,2086,2082,1898,1320,1229,1130,1026
2016/03/29,chi,ind,98,96,mirotni01,butleji01,gasolpa01,rosede01,mooreet01,brookaa01,dunlemi02,gibsota01,georgpa01,ellismo01,hillge01,mahinia01,hillso01,allenla01,lawsoty01,turnemy01,2191,2130,1952,1732,1443,1216,1013,619,2190,1890,1890,1738,1616,1008,990,949
2016/03/29,brk,orl,105,139,larkish01,robinth01,ellinwa01,kilpase01,simshe01,karasse01,bogdabo02,lopezbr01,gordoaa01,paytoel01,oladivi01,hezonma01,fournev01,watsocj01,nichoan01,dedmode01,1981,1902,1526,1396,1261,1174,917,881,1597,1565,1565,1485,1395,1315,1283,1203
2016/03/29,cho,phi,100,85,batumni01,leeco01,walkeke02,willima02,zelleco01,jeffeal01,lambje01,kaminfr01,smithis01,stausni01,covinro01,thompho01,canaais01,landrca01,mccontj01,brandel01,2255,2217,2141,1854,1542,1262,1212,1026,2442,1951,1809,1761,1634,1328,1212,1140
2016/03/30,nyk,dal,89,91,willide02,anthoca01,afflaar01,lopezro01,vujacsa01,grantje02,gallola01,caldejo01,matthwe02,feltora01,nowitdi01,bareajo01,anderju01,harride01,pachuza01,poweldw01,2070,2020,1875,1854,1444,1386,1337,582,2241,2087,1964,1802,1730,1509,1165,1067
2016/03/30,mia,lal,100,102,denglu01,whiteha01,wadedw01,dragigo01,johnsjo02,richajo01,winslju01,stoudam01,randlju01,clarkjo01,russeda01,hibbero01,nancela02,bassbr01,kellyry01,bryanko01,2468,2325,2315,2276,2185,1761,1717,853,2336,2163,2115,1969,1858,1565,1289,524
2016/03/30,den,mem,109,105,bartowi01,mudiaem01,jokicni01,sampsja02,farieke01,augusdj01,arthuda01,harriga01,barnema02,randoza01,greenja01,stephla01,farmajo01,cartevi01,allento01,anderch01,1976,1853,1721,1642,1451,1384,1362,1207,2426,2012,1550,1537,1512,1391,1337,1022
2016/03/30,pho,mil,94,105,tuckepj01,lenal01,bookede01,knighbr03,chandty01,pricero01,leuerjo01,jenkijo01,parkeja01,middlkh01,antetgi01,monrogr01,vaughra01,hensojo01,ennisty01,bayleje01,2354,2345,2283,2197,2049,1283,593,516,2163,2038,1912,1644,1548,1404,1363,724
2016/03/30,lac,min,99,79,paulch01,jordade01,greenje02,johnswe01,redicjj01,mbahalu01,crawfja01,prigipa01,muhamsh01,rubiori01,wiggian01,townska01,jonesty01,lavinza01,dienggo01,bjeline01,1831,1772,1740,1692,1620,1240,1072,1049,1567,1511,1469,1409,1369,1331,1297,1210
2016/03/30,was,sac,111,120,walljo01,bealbr01,morrima02,gortama01,porteot01,templga01,hilarne01,dudleja01,rondora01,gayru01,couside01,collida01,casspom01,caulewi01,curryse01,acyqu01,2410,2095,1928,1752,1676,1513,1289,943,2023,2019,1941,1858,1571,1398,1029,772
2016/03/30,nop,sas,92,100,cunnida01,ajincal01,hamiljo02,douglto01,asikom01,fraziti01,ennisja01,babbilu01,aldrila01,duncati01,parketo01,ginobma01,leonaka01,millspa02,greenda02,diawbo01,2250,1912,1853,1651,1522,1495,1446,1160,1949,1602,1598,1440,1330,1222,1056,953
2016/03/30,atl,tor,97,105,bazemke01,hardati02,scottmi01,millspa01,korveky01,schrode01,horfoal01,teaguje01,lowryky01,derozde01,pattepa01,valanjo01,powelno01,rosste01,josepco01,thompja02,1490,1482,1448,1432,1413,1402,1373,1343,2402,2221,1967,1858,1502,1378,1137,913
2016/03/30,gsw,uta,103,96,greendr01,curryst01,barneha02,thompkl01,livinsh01,bogutan01,barbole01,speigma01,haywago01,macksh01,hoodro01,goberru01,inglejo01,lylestr01,favorde01,booketr01,2574,2536,2530,2330,1693,1025,850,720,2765,2446,2332,2267,1871,1499,1117,869
2016/03/31,brk,cle,87,107,larkish01,youngth01,bogdabo02,brownma02,robinth01,ellinwa01,kilpase01,simshe01,jamesle01,loveke01,smithjr01,irvinky01,thomptr01,fryech01,shumpim01,mozgoti01,1948,1669,1472,1441,1364,1280,1261,1112,1840,1493,1493,1459,1429,1387,1185,1047
2016/03/31,chi,hou,103,100,butleji01,mirotni01,mcderdo01,gasolpa01,mooreet01,rosede01,portibo01,dunlemi02,hardeja01,beverpa01,arizatr01,beaslmi01,howardw01,terryja01,capelca01,motiedo01,2341,2276,2230,1896,1330,717,604,550,2540,2229,2149,1853,1734,1098,1058,748
2016/03/31,orl,ind,114,94,fournev01,oladivi01,paytoel01,nichoan01,vucevni01,gordoaa01,jennibr01,dedmode01,georgpa01,mahinia01,ellismo01,hillge01,turnemy01,allenla01,lawsoty01,milescj01,2167,2131,1771,1527,1523,1181,1109,907,2032,1999,1664,1610,1456,1424,1212,1025
2016/03/31,den,nop,95,101,harriga01,bartowi01,augusdj01,mudiaem01,farieke01,jokicni01,arthuda01,sampsja02,cunnida01,babbilu01,douglto01,hamiljo02,ennisja01,fraziti01,ajincal01,asikom01,2266,1816,1731,1552,1489,1386,1306,1280,2209,2187,2182,1943,1800,1758,932,901
2016/03/31,lac,okc,117,119,crawfja01,riverau01,johnswe01,greenje02,aldrico01,prigipa01,pendeje02,mbahalu01,duranke01,westbru01,roberan03,adamsst01,ibakase01,foyera01,kanteen01,singlky01,2397,2353,2249,2086,1806,1184,1047,797,2424,2149,1983,1799,1663,1245,1054,987
2016/03/31,bos,por,109,116,bradlav01,crowdja01,thomais02,turneev01,johnsam01,smartma01,sullija01,olynyke01,aminual01,lillada01,mccolcj01,crabbal01,plumlma01,hendege02,davised01,harklma01,2100,2075,2033,1793,1677,1586,1350,1049,2175,2173,2171,1698,1515,1463,1336,1323
2016/04/01,cle,atl,110,108,jamesle01,irvinky01,smithjr01,loveke01,thomptr01,shumpim01,dellama01,mozgoti01,horfoal01,millspa01,korveky01,teaguje01,bazemke01,sefolth01,schrode01,humphkr01,2665,2499,2342,2028,2012,1732,1109,715,2531,2472,2470,2296,2270,896,839,794
2016/04/01,phi,cho,91,100,smithis01,thompho01,stausni01,covinro01,brandel01,canaais01,landrca01,grantje01,leeco01,walkeke02,batumni01,willima02,zelleco01,linje01,jeffeal01,kaminfr01,1895,1783,1754,1723,1465,1449,1415,1196,2175,2145,1997,1813,1614,1440,1266,1067
2016/04/01,dal,det,98,89,matthwe02,nowitdi01,bareajo01,anderju01,harride01,mejrisa01,pachuza01,leeda02,caldwke01,harrito02,morrima03,drumman01,jacksre01,blakest01,johnsst04,baynear01,2564,2248,2080,1955,1704,1458,1329,723,2707,2403,2379,2127,1939,941,831,753
2016/04/01,bos,gsw,109,106,turneev01,bradlav01,thomais02,smartma01,sullija01,johnsam01,jerebjo01,olynyke01,thompkl01,curryst01,greendr01,barneha02,livinsh01,bogutan01,barbole01,speigma01,2234,2094,1997,1664,1595,1582,1196,1039,2223,2197,2197,2098,1196,1100,1031,683
2016/04/01,tor,mem,99,95,derozde01,lowryky01,valanjo01,powelno01,pattepa01,josepco01,thompja02,rosste01,randoza01,stephla01,greenja01,barnema02,farmajo01,munfoxa02,allento01,anderch01,2188,2186,2163,1830,1574,1386,1306,1050,1766,1737,1678,1613,1558,1322,1293,1202
2016/04/01,orl,mil,110,113,oladivi01,fournev01,gordoaa01,paytoel01,vucevni01,hezonma01,jennibr01,dedmode01,parkeja01,antetgi01,middlkh01,monrogr01,ennisty01,vaughra01,plumlmi01,vasqugr01,2263,1972,1918,1816,1292,1235,1054,656,2469,2347,2266,1864,1531,1349,1016,712
2016/04/01,brk,nyk,91,105,kilpase01,larkish01,lopezbr01,brownma02,robinth01,ellinwa01,mcculch01,holliro01,lopezro01,grantje02,afflaar01,anthoca01,gallola01,willide02,earlycl01,vujacsa01,1991,1823,1804,1715,1633,1415,1247,885,1736,1730,1571,1499,1452,1439,1381,1007
2016/04/01,was,pho,106,99,walljo01,bealbr01,morrima02,porteot01,gortama01,templga01,hilarne01,sessira01,chandty01,tuckepj01,bookede01,pricero01,teletmi01,lenal01,jenkijo01,goodwar01,2464,2067,2044,2035,1746,1169,1027,874,2366,2142,2079,2000,1927,1426,1006,751
2016/04/01,mia,sac,112,106,johnsjo02,denglu01,greenge01,whiteha01,winslju01,dragigo01,richajo01,stoudam01,gayru01,collida01,curryse01,rondora01,koufoko01,caulewi01,mclembe01,acyqu01,2189,2065,1973,1829,1827,1818,1653,1046,2370,2044,1898,1719,1333,1328,1272,818
2016/04/01,min,uta,85,98,lavinza01,wiggian01,bjeline01,townska01,rubiori01,muhamsh01,smithgr02,dienggo01,hoodro01,haywago01,goberru01,lylestr01,macksh01,inglejo01,booketr01,netora01,2412,2249,2108,2104,1695,1165,768,632,2416,2182,2154,2090,1992,959,955,888
