Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2012/11/11,atl,lac,76,89,horfoal01,smithjo03,pachuza01,korveky01,teaguje01,harride01,willilo02,tollian01,paulch01,griffbl01,crawfja01,butleca01,jordade01,barnema02,bledser01,greenwi01,2147,2121,1821,1799,1615,1510,1137,932,1884,1807,1718,1560,1453,1320,1125,1033
2012/11/11,sac,lal,90,103,thompja02,hayesch01,johnsja01,evansty01,outlatr01,thomais02,salmojo01,thornma01,howardw01,artesro01,gasolpa01,bryanko01,morrida01,hilljo01,meeksjo01,blakest01,2042,1683,1641,1558,1543,1398,1352,1300,2339,2071,2039,2010,1327,1162,940,833
2012/11/11,mia,mem,86,104,jamesle01,wadedw01,boshch01,allenra02,chalmma01,coleno01,hasleud01,battish01,gayru01,randoza01,gasolma01,conlemi01,ellinwa01,pondequ01,speigma01,allento01,2143,2001,1979,1518,1392,1306,1263,961,2240,1949,1920,1891,1640,1167,1145,863
2012/11/11,cle,okc,91,106,irvinky01,thomptr01,varejan01,geeal01,gibsoda01,leuerjo01,waitedi01,casspom01,westbru01,duranke01,ibakase01,martike02,sefolth01,perkike01,collini01,maynoer01,2044,1992,1962,1916,1734,1425,1271,839,2376,2146,2034,1803,1750,1519,1168,777
2012/11/12,bos,chi,101,95,rondora01,bassbr01,piercpa01,garneke01,terryja01,wilcoch01,leeco01,greenje02,denglu01,noahjo01,robinna01,boozeca01,hamilri01,gibsota01,belinma01,teaguma01,2243,2058,1966,1717,1586,1163,1067,914,2725,2512,1792,1621,1269,1259,1122,1088
2012/11/12,min,dal,90,82,kirilan01,ridnolu01,shvedal01,cunnida01,pekovni01,leema01,amundlo01,willide02,mayooj01,collida01,cartevi01,kamanch01,murphtr01,brandel01,crowdja01,wrighbr03,2655,2436,1989,1975,1651,1393,893,743,2042,2003,1741,1638,1505,1016,777,565
2012/11/12,okc,det,92,90,duranke01,westbru01,ibakase01,sefolth01,martike02,perkike01,collini01,maynoer01,stuckro01,princta01,monrogr01,knighbr03,maxieja01,jerebjo01,bynumwi01,singlky01,2629,2627,2295,2043,1722,1276,983,435,2430,2380,2033,1899,1794,1116,993,986
2012/11/12,mia,hou,113,110,jamesle01,wadedw01,battish01,boshch01,chalmma01,allenra02,hasleud01,coleno01,parsoch01,hardeja01,pattepa01,linje01,asikom01,delfica01,morrima03,douglto01,2395,2389,2077,2025,1620,1535,923,887,2426,2390,2133,2050,1941,1429,1170,830
2012/11/12,mil,phi,105,96,ellismo01,jennibr01,dunlemi02,daniema01,udohek01,dalemsa01,ilyaser01,harrito02,holidjr01,richaja01,youngth01,hawessp01,wrighdo01,turneev01,youngni01,allenla01,2297,2279,1952,1485,1276,1098,1094,1053,2247,2178,2101,1549,1526,1513,1428,768
2012/11/12,den,pho,100,110,lawsoty01,gallida01,iguodan01,farieke01,millean02,mcgeeja01,breweco01,koufoko01,gortama01,dudleja01,dragigo01,brownsh01,scolalu01,morrima02,beaslmi01,telfase01,2114,2109,2055,1829,1561,1449,1304,1004,2384,2289,1886,1720,1520,1512,1500,1088
2012/11/12,atl,por,95,87,stevede01,teaguje01,horfoal01,korveky01,smithjo03,pachuza01,willilo02,morroan01,batumni01,lillada01,matthwe02,aldrila01,hicksjj01,pricero01,leoname01,freeljo01,2309,2036,1881,1837,1655,1390,1089,774,2410,2316,2307,2171,1979,1073,895,690
2012/11/12,uta,tor,140,133,willima01,jeffeal01,favorde01,millspa01,foyera01,haywago01,willima02,tinslja01,derozde01,caldejo01,bargnan01,johnsam01,mcguido01,kleizli01,davised01,valanjo01,3004,2937,2697,2620,2200,2055,1913,774,3600,2999,2924,2296,1956,1818,1067,960
2012/11/13,cle,brk,101,114,geeal01,irvinky01,varejan01,waitedi01,thomptr01,gibsoda01,leuerjo01,samuesa01,johnsjo02,willide01,lopezbr01,watsocj01,humphkr01,evansre01,blatcan01,boganke01,2277,2264,2249,2148,1849,1065,1025,637,2317,2155,1727,1696,1633,1247,1153,649
2012/11/13,was,cha,76,92,arizatr01,priceaj01,booketr01,okafoem01,bealbr01,crawfjo02,serapke01,webstma02,walkeke02,tayloje03,haywobr01,sessira01,kiddgmi01,mulleby01,thomaty01,willire02,2099,1974,1648,1636,1337,1293,924,781,2096,1940,1857,1783,1640,1614,1266,856
2012/11/13,tor,ind,74,72,derozde01,caldejo01,bargnan01,johnsam01,kleizli01,valanjo01,mcguido01,davised01,georgpa01,hillge01,westda01,greenge01,stephla01,hibbero01,hansbty01,mahinia01,2423,2347,1786,1743,1471,1327,1091,904,2476,2215,2209,1660,1624,1459,1343,749
2012/11/13,sas,lal,84,82,duncati01,parketo01,greenda02,splitti01,leonaka01,jacksst02,ginobma01,diawbo01,howardw01,bryanko01,gasolpa01,artesro01,morrida01,duhonch01,jamisan01,hilljo01,2195,2042,1826,1755,1571,1405,1124,897,2450,2285,2215,2202,1246,1163,1149,1095
2012/11/13,nyk,orl,99,89,anthoca01,feltora01,chandty01,smithjr01,kiddja01,novakst01,brewero02,wallara01,mooreet01,afflaar01,redicjj01,vucevni01,davisgl01,harklma01,mcrobjo01,nichoan01,2551,2247,2007,1922,1913,1196,1048,867,2340,2309,2290,2185,1848,1161,1001,587
2012/11/13,por,sac,103,86,aldrila01,matthwe02,lillada01,hicksjj01,batumni01,pricero01,pavloal01,jeffrja01,johnsja01,thornma01,thompja02,hayesch01,robinth01,evansty01,fredeji01,brookaa01,2195,2172,2110,2014,2000,1228,880,562,1956,1927,1883,1834,1819,1778,1479,425
2012/11/14,uta,bos,93,98,millspa01,willima01,jeffeal01,haywago01,favorde01,willima02,foyera01,kanteen01,bassbr01,garneke01,piercpa01,greenje02,rondora01,barbole01,terryja01,wilcoch01,2424,2309,2078,1881,1558,1521,1348,711,1931,1780,1753,1637,1518,1362,1313,1100
2012/11/14,was,dal,101,107,crawfjo02,bealbr01,booketr01,serapke01,okafoem01,arizatr01,priceaj01,pargoja01,mayooj01,collida01,kamanch01,brandel01,cartevi01,crowdja01,murphtr01,jonesda02,2073,1658,1367,1343,1306,1190,1104,1009,2272,1974,1930,1793,1368,1231,1097,889
2012/11/14,atl,gsw,88,92,smithjo03,korveky01,stevede01,teaguje01,willilo02,pachuza01,johnsiv01,morroan01,barneha02,leeda02,thompkl01,curryst01,landrca01,ezelife01,jackja01,biedran01,2435,2272,1859,1631,1523,1430,1292,739,2380,2227,2123,1951,1361,1056,1011,947
2012/11/14,noh,hou,96,100,riverau01,vasqugr01,aminual01,davisan02,anderry01,lopezro01,smithja02,henryxa01,parsoch01,hardeja01,linje01,asikom01,pattepa01,morrima03,douglto01,delfica01,2148,2010,1808,1743,1731,1285,1001,929,2363,2359,2025,1798,1774,1524,996,878
2012/11/14,mia,lac,100,107,jamesle01,boshch01,wadedw01,chalmma01,allenra02,battish01,hasleud01,lewisra02,paulch01,griffbl01,barnema02,jordade01,butleca01,crawfja01,greenwi01,holliry01,2473,1789,1747,1705,1593,1531,1215,859,1844,1810,1617,1588,1539,1417,1187,1076
2012/11/14,ind,mil,85,99,hillge01,georgpa01,stephla01,greenge01,hibbero01,westda01,hansbty01,youngsa01,jennibr01,ellismo01,udrihbe01,dunlemi02,sandela01,ilyaser01,harrito02,dalemsa01,1817,1811,1806,1567,1500,1378,1153,942,1721,1661,1631,1416,1312,1306,1205,1105
2012/11/14,cha,min,89,87,walkeke02,mulleby01,sessira01,haywobr01,tayloje03,willire02,biyombi01,kiddgmi01,kirilan01,ridnolu01,leema01,cunnida01,shvedal01,willide02,amundlo01,stiemgr01,2719,2014,1929,1591,1528,1279,1094,1017,2651,2230,2122,1709,1408,1394,1366,1291
2012/11/14,mem,okc,107,97,gasolma01,gayru01,randoza01,conlemi01,pondequ01,allento01,bayleje01,ellinwa01,duranke01,westbru01,ibakase01,martike02,perkike01,sefolth01,collini01,maynoer01,2661,2551,2180,2098,1636,1112,1039,681,2645,2551,2367,1969,1794,1238,887,589
2012/11/14,det,phi,94,76,singlky01,monrogr01,knighbr03,princta01,maxieja01,maggeco01,jerebjo01,bynumwi01,holidjr01,youngth01,allenla01,richaja01,youngni01,turneev01,wrighdo01,brownkw01,2396,2389,2108,2049,1686,1293,875,773,1966,1705,1580,1564,1431,1396,1188,744
2012/11/14,chi,pho,112,106,denglu01,noahjo01,boozeca01,hamilri01,hinriki01,robinna01,gibsota01,belinma01,scolalu01,gortama01,dragigo01,tuckepj01,beaslmi01,brownsh01,telfase01,dudleja01,2733,2549,2375,2217,1634,1546,996,902,2550,2226,1860,1725,1707,1663,1521,1333
2012/11/15,bos,brk,97,102,piercpa01,leeco01,barbole01,bassbr01,garneke01,terryja01,greenje02,wilcoch01,willide01,lopezbr01,johnsjo02,humphkr01,evansre01,stackje01,watsocj01,boganke01,2052,2008,1825,1819,1793,1692,1503,752,2282,2112,2074,1594,1291,1233,1200,1062
2012/11/15,mia,den,98,93,jamesle01,coleno01,boshch01,battish01,allenra02,millemi01,hasleud01,chalmma01,iguodan01,farieke01,lawsoty01,gallida01,millean02,mcgeeja01,hamiljo02,koufoko01,2517,2321,2141,1950,1558,1425,1061,433,2188,2181,2176,1849,1557,1273,1235,819
2012/11/15,nyk,sas,104,100,anthoca01,smithjr01,feltora01,kiddja01,chandty01,novakst01,brewero02,wallara01,parketo01,leonaka01,duncati01,greenda02,jacksst02,ginobma01,splitti01,blairde01,2431,2225,2090,2030,1986,1239,1105,894,2162,2004,1868,1814,1581,1577,1012,510
2012/11/16,orl,det,110,106,redicjj01,afflaar01,davisgl01,nelsoja01,vucevni01,mooreet01,ayongu01,nichoan01,monrogr01,knighbr03,princta01,maxieja01,singlky01,stuckro01,drumman01,maggeco01,2295,2216,2153,1934,1673,1091,1026,874,2182,2076,2041,1890,1746,1268,892,839
2012/11/16,dal,ind,83,103,mayooj01,collida01,kamanch01,mariosh01,brandel01,murphtr01,beaubro01,cartevi01,hillge01,hibbero01,westda01,georgpa01,stephla01,hansbty01,greenge01,youngsa01,1931,1927,1616,1516,1280,1217,1161,1052,2024,1719,1606,1560,1507,1403,1287,1265
2012/11/16,pho,lal,102,114,beaslmi01,dragigo01,scolalu01,dudleja01,gortama01,onealje01,brownsh01,morrima02,bryanko01,gasolpa01,howardw01,artesro01,morrida01,hilljo01,duhonch01,jamisan01,2283,2155,1969,1835,1662,1218,882,748,2306,2215,2127,1979,1868,1201,1012,974
2012/11/16,nyk,mem,95,105,feltora01,smithjr01,anthoca01,kiddja01,chandty01,wallara01,brewero02,novakst01,gasolma01,gayru01,randoza01,conlemi01,allento01,pondequ01,ellinwa01,bayleje01,2157,2049,1824,1743,1684,1458,1275,1073,2309,2266,2101,2095,1518,1496,1019,790
2012/11/16,gsw,min,106,98,barneha02,leeda02,curryst01,landrca01,thompkl01,jackja01,biedran01,ezelife01,ridnolu01,kirilan01,willide02,shvedal01,cunnida01,leema01,stiemgr01,amundlo01,2077,2055,1749,1735,1667,1461,975,951,2355,2332,2221,1971,1681,1135,991,867
2012/11/16,okc,noh,110,95,duranke01,westbru01,martike02,ibakase01,thabeha01,sefolth01,perkike01,collini01,davisan02,lopezro01,vasqugr01,riverau01,aminual01,roberbr01,anderry01,milleda01,1950,1682,1593,1588,1292,1261,1246,1231,1748,1722,1532,1491,1432,1348,1261,1192
2012/11/16,uta,phi,93,99,willima01,jeffeal01,millspa01,foyera01,carrode01,haywago01,willima02,favorde01,holidjr01,richaja01,turneev01,youngth01,allenla01,brownkw01,youngni01,hawessp01,2047,1953,1695,1691,1377,1362,1330,1326,2479,2130,2111,1838,1729,1418,1227,750
2012/11/16,hou,por,117,119,parsoch01,asikom01,hardeja01,linje01,pattepa01,morrima03,douglto01,smithgr02,batumni01,matthwe02,aldrila01,lillada01,leoname01,hicksjj01,pricero01,jeffrja01,2859,2611,2606,2134,1904,1818,1421,438,2794,2623,2595,2535,1605,1526,645,593
2012/11/16,atl,sac,112,96,horfoal01,smithjo03,korveky01,pachuza01,willilo02,teaguje01,johnsiv01,harride01,couside01,thompja02,thornma01,evansty01,salmojo01,brookaa01,thomais02,johnsja01,2639,2393,2205,2020,1718,1162,1016,796,2134,1987,1772,1639,1547,1316,1149,1023
2012/11/17,tor,bos,89,107,caldejo01,bargnan01,lucasjo02,kleizli01,derozde01,rosste01,valanjo01,mcguido01,rondora01,terryja01,sullija01,greenje02,piercpa01,wilcoch01,bassbr01,garneke01,1690,1577,1552,1469,1444,1436,1160,1049,1932,1759,1583,1565,1521,1485,1456,1030
2012/11/17,mem,cha,94,87,randoza01,gasolma01,conlemi01,gayru01,allento01,pondequ01,bayleje01,speigma01,walkeke02,mulleby01,gordobe01,biyombi01,sessira01,kiddgmi01,haywobr01,tayloje03,2411,2101,1909,1695,1690,1366,1304,1235,2529,2010,1753,1559,1509,1303,1175,732
2012/11/17,dal,cle,103,95,mayooj01,mariosh01,kamanch01,collida01,cartevi01,murphtr01,jonesdo02,brandel01,varejan01,geeal01,irvinky01,thomptr01,waitedi01,gibsoda01,zellety01,casspom01,1990,1956,1936,1853,1237,1113,1059,656,2324,2127,2019,1731,1691,1605,1556,753
2012/11/17,chi,lac,80,101,denglu01,boozeca01,hamilri01,noahjo01,hinriki01,gibsota01,robinna01,belinma01,griffbl01,paulch01,jordade01,crawfja01,barnema02,greenwi01,bledser01,butleca01,1956,1934,1925,1800,1668,1203,1086,1027,1982,1855,1734,1642,1570,1238,1180,1155
2012/11/17,noh,mil,113,117,davisan02,aminual01,vasqugr01,masonro01,anderry01,riverau01,lopezro01,milleda01,jennibr01,ellismo01,dunlemi02,ilyaser01,udohek01,sandela01,dalemsa01,harrito02,1894,1887,1809,1758,1751,1340,1144,993,2442,2039,1851,1529,1351,1249,1221,1029
2012/11/17,mia,pho,97,88,jamesle01,boshch01,battish01,chalmma01,allenra02,millemi01,hasleud01,coleno01,beaslmi01,dragigo01,morrima02,telfase01,brownsh01,gortama01,dudleja01,scolalu01,2443,2239,2039,1885,1482,1424,1073,969,2209,1775,1650,1484,1468,1412,1059,877
2012/11/17,den,sas,100,126,lawsoty01,gallida01,breweco01,iguodan01,farieke01,mcgeeja01,millean02,koufoko01,diawbo01,jacksst02,parketo01,greenda02,ginobma01,duncati01,blairde01,millspa02,2081,1751,1677,1672,1611,1220,1147,1129,1747,1647,1521,1520,1394,1366,1358,1225
2012/11/17,uta,was,83,76,willima01,jeffeal01,millspa01,favorde01,willima02,haywago01,carrode01,foyera01,crawfjo02,arizatr01,okafoem01,priceaj01,veselja01,booketr01,livinsh01,serapke01,2161,1838,1755,1747,1631,1517,1395,1014,2096,2057,1919,1867,1329,1135,1013,961
2012/11/18,bos,det,83,103,rondora01,piercpa01,terryja01,sullija01,greenje02,garneke01,wilcoch01,bassbr01,princta01,monrogr01,stuckro01,maxieja01,singlky01,knighbr03,bynumwi01,drumman01,2308,1774,1773,1628,1330,1228,1225,1028,1971,1894,1836,1791,1466,1465,1278,1079
2012/11/18,hou,lal,108,119,hardeja01,linje01,parsoch01,asikom01,pattepa01,morrima03,joneste01,douglto01,howardw01,gasolpa01,bryanko01,morrida01,artesro01,duhonch01,jamisan01,hilljo01,2299,1873,1758,1636,1592,1528,1194,1007,2334,2169,2112,1874,1754,1175,1147,998
2012/11/18,ind,nyk,76,88,georgpa01,westda01,hillge01,stephla01,hibbero01,youngsa01,hansbty01,greenge01,anthoca01,smithjr01,feltora01,chandty01,novakst01,brewero02,kiddja01,wallara01,2151,2064,1974,1682,1511,1162,1145,1072,1854,1829,1733,1652,1446,1357,1351,995
2012/11/18,gsw,okc,109,119,leeda02,curryst01,barneha02,landrca01,greendr01,thompkl01,jackja01,ezelife01,duranke01,westbru01,ibakase01,martike02,perkike01,sefolth01,collini01,thabeha01,2090,2001,1775,1733,1500,1382,1298,964,2329,2173,1936,1885,1562,1476,1211,800
2012/11/18,cle,phi,79,86,geeal01,varejan01,irvinky01,waitedi01,thomptr01,zellety01,milescj01,casspom01,turneev01,holidjr01,youngth01,richaja01,hawessp01,allenla01,youngni01,brownkw01,2239,2239,2238,1855,1847,1674,842,773,2377,2221,2210,2017,1693,1296,945,561
2012/11/18,chi,por,94,102,noahjo01,denglu01,hinriki01,boozeca01,gibsota01,hamilri01,butleji01,robinna01,aldrila01,batumni01,matthwe02,lillada01,hicksjj01,jeffrja01,pricero01,bartowi01,2458,2439,1734,1345,1337,1330,1174,1146,2416,2300,2284,1935,1478,1339,1193,551
2012/11/18,brk,sac,99,90,johnsjo02,willide01,lopezbr01,humphkr01,wallage01,watsocj01,evansre01,blatcan01,couside01,evansty01,salmojo01,thompja02,thornma01,robinth01,brookaa01,johnsja01,2186,1971,1680,1559,1470,1401,1315,1168,2064,1894,1665,1605,1583,1172,1080,1000
2012/11/18,orl,tor,86,97,nelsoja01,afflaar01,davisgl01,vucevni01,mooreet01,jonesde01,nichoan01,mcrobjo01,caldejo01,bargnan01,derozde01,kleizli01,johnsam01,valanjo01,mcguido01,lucasjo02,2117,2106,2008,1979,1668,1364,947,904,2563,2370,2287,1584,1518,1412,1296,654
2012/11/19,orl,atl,72,81,mooreet01,nelsoja01,afflaar01,vucevni01,davisgl01,harklma01,redicjj01,smithis01,willilo02,teaguje01,korveky01,horfoal01,harride01,smithjo03,pachuza01,morroan01,1740,1681,1554,1541,1422,1156,1057,939,1663,1647,1528,1520,1520,1340,1332,1266
2012/11/19,mil,cha,98,102,ellismo01,dunlemi02,jennibr01,udohek01,sandela01,dalemsa01,ilyaser01,harrito02,mulleby01,walkeke02,haywobr01,tayloje03,sessira01,kiddgmi01,gordobe01,biyombi01,2494,2135,1958,1461,1283,1177,951,745,2429,2171,1992,1968,1925,1784,811,754
2012/11/19,gsw,dal,105,101,curryst01,leeda02,thompkl01,barneha02,greendr01,ezelife01,landrca01,jackja01,mayooj01,collida01,kamanch01,mariosh01,cartevi01,murphtr01,jamesbe01,brandel01,2596,2590,2505,2383,1531,1275,922,912,2434,2299,2124,2013,1639,1433,1056,846
2012/11/19,den,mem,97,92,gallida01,iguodan01,lawsoty01,millean02,farieke01,koufoko01,breweco01,mcgeeja01,randoza01,gasolma01,conlemi01,gayru01,allento01,pondequ01,bayleje01,speigma01,2112,2094,2050,1777,1734,1549,1169,1065,2358,2184,2141,2039,1670,1572,1146,800
2012/11/19,lac,sas,92,87,paulch01,barnema02,griffbl01,crawfja01,jordade01,bledser01,greenwi01,butleca01,greenda02,duncati01,parketo01,ginobma01,nealga01,blairde01,splitti01,jacksst02,2173,2087,2064,1727,1454,1357,1010,538,2087,2052,1960,1672,1375,1064,1011,639
2012/11/19,hou,uta,91,102,parsoch01,linje01,morrima03,joneste01,asikom01,pattepa01,hardeja01,douglto01,willima01,jeffeal01,millspa01,willima02,foyera01,favorde01,kanteen01,tinslja01,2057,1952,1810,1787,1714,1253,1049,928,1616,1599,1560,1479,1455,1392,1281,1264
2012/11/19,ind,was,96,89,westda01,hillge01,youngsa01,hibbero01,georgpa01,greenge01,stephla01,augusdj01,bealbr01,serapke01,livinsh01,crawfjo02,priceaj01,veselja01,arizatr01,okafoem01,2206,2139,2125,1991,1453,1001,980,942,1793,1521,1460,1451,1420,1308,798,546
2012/11/20,brk,lal,90,95,johnsjo02,willide01,lopezbr01,wallage01,humphkr01,evansre01,watsocj01,stackje01,howardw01,artesro01,bryanko01,gasolpa01,duhonch01,morrida01,hilljo01,meeksjo01,2463,2205,2197,1750,1649,1160,1134,928,2453,2327,2316,2316,1524,1356,991,564
2012/11/20,nyk,noh,102,80,feltora01,smithjr01,anthoca01,kiddja01,novakst01,brewero02,chandty01,wallara01,riverau01,anderry01,vasqugr01,aminual01,thomala01,roberbr01,smithja02,lopezro01,1773,1771,1684,1517,1492,1399,1124,1108,2160,1839,1825,1468,1340,1271,1147,996
2012/11/20,tor,phi,98,106,derozde01,bargnan01,caldejo01,lowryky01,valanjo01,johnsam01,mcguido01,kleizli01,holidjr01,youngth01,turneev01,richaja01,youngni01,allenla01,hawessp01,brownkw01,2533,2382,2233,1791,1509,1257,1213,999,2395,2316,1996,1920,1750,1499,981,333
2012/11/21,was,atl,100,101,arizatr01,serapke01,priceaj01,singlch01,bealbr01,livinsh01,crawfjo02,veselja01,teaguje01,korveky01,horfoal01,smithjo03,harride01,pachuza01,willilo02,stevede01,2388,1996,1884,1764,1569,1300,1186,504,2741,2678,2620,2587,2067,1110,1016,515
2012/11/21,sas,bos,112,100,greenda02,parketo01,duncati01,nealga01,splitti01,ginobma01,diawbo01,blairde01,rondora01,piercpa01,garneke01,terryja01,bassbr01,sullija01,leeco01,greenje02,2313,2197,1954,1726,1558,1417,1366,1186,2376,2171,1869,1860,1734,1194,980,953
2012/11/21,tor,cha,97,98,derozde01,lowryky01,valanjo01,bargnan01,mcguido01,caldejo01,rosste01,kleizli01,walkeke02,sessira01,kiddgmi01,tayloje03,biyombi01,haywobr01,mulleby01,gordobe01,2217,2147,2094,1986,1507,1437,897,738,2367,1985,1850,1799,1545,1532,1517,1359
2012/11/21,phi,cle,83,92,holidjr01,youngth01,turneev01,youngni01,richaja01,brownkw01,hawessp01,wrighdo01,waitedi01,pargoje01,geeal01,varejan01,milescj01,thomptr01,zellety01,casspom01,2313,2173,2154,1896,1707,1243,1121,1026,2336,2332,2330,2063,1606,1493,1286,954
2012/11/21,nyk,dal,111,114,anthoca01,chandty01,feltora01,kiddja01,smithjr01,brewero02,wallara01,novakst01,mayooj01,mariosh01,collida01,kamanch01,cartevi01,crowdja01,brandel01,murphtr01,2435,2366,2357,2146,1930,1318,1054,794,2150,2032,2010,1651,1370,1252,1221,1066
2012/11/21,brk,gsw,93,102,johnsjo02,willide01,lopezbr01,humphkr01,boganke01,watsocj01,blatcan01,childjo01,leeda02,curryst01,thompkl01,barneha02,landrca01,jackja01,ezelife01,greendr01,2288,2080,1673,1632,1306,1196,1155,1109,2565,2495,2276,1691,1677,1447,969,842
2012/11/21,chi,hou,89,93,denglu01,noahjo01,gibsota01,butleji01,robinna01,boozeca01,hinriki01,hamilri01,hardeja01,parsoch01,asikom01,pattepa01,linje01,douglto01,smithgr02,morrima03,2544,2404,1831,1815,1534,1525,1363,1048,2545,2384,2384,2263,1567,1313,1099,845
2012/11/21,noh,ind,107,115,aminual01,vasqugr01,anderry01,lopezro01,riverau01,smithja02,masonro01,roberbr01,westda01,hillge01,stephla01,hibbero01,georgpa01,augusdj01,greenge01,hansbty01,2755,2486,2466,2007,1924,1576,1116,834,2492,2229,2190,2187,2046,1094,1049,1003
2012/11/21,mil,mia,106,113,jennibr01,ellismo01,dunlemi02,hensojo01,harrito02,udohek01,dalemsa01,ilyaser01,boshch01,jamesle01,battish01,wadedw01,allenra02,chalmma01,hasleud01,coleno01,2955,2366,1714,1623,1465,1454,1192,1003,2569,2552,2286,2266,1829,1318,1101,1042
2012/11/21,den,min,101,94,iguodan01,farieke01,gallida01,lawsoty01,millean02,koufoko01,hamiljo02,breweco01,kirilan01,loveke01,ridnolu01,pekovni01,leema01,cunnida01,shvedal01,bareajo01,2135,2120,2089,1995,1646,1390,1130,1008,2094,2091,1850,1816,1476,1339,1243,1191
2012/11/21,lac,okc,111,117,paulch01,barnema02,griffbl01,jordade01,crawfja01,bledser01,greenwi01,odomla01,duranke01,westbru01,ibakase01,martike02,perkike01,sefolth01,collini01,thabeha01,2615,2614,2328,2139,1786,1423,1014,1002,2837,2531,2163,2085,2002,1770,1124,721
2012/11/21,det,orl,74,90,singlky01,monrogr01,knighbr03,princta01,maxieja01,stuckro01,drumman01,bynumwi01,nelsoja01,redicjj01,davisgl01,afflaar01,vucevni01,harklma01,nichoan01,ayongu01,1864,1824,1729,1646,1552,1505,1135,828,1929,1700,1632,1558,1343,1276,1248,1068
2012/11/21,por,pho,87,114,aldrila01,leoname01,lillada01,batumni01,matthwe02,pricero01,freeljo01,clavevi01,gortama01,dragigo01,tuckepj01,brownsh01,morrima02,dudleja01,beaslmi01,scolalu01,2173,2143,2113,1958,1581,1040,967,512,1770,1617,1593,1566,1499,1227,1136,1117
2012/11/21,lal,sac,97,113,howardw01,bryanko01,gasolpa01,artesro01,morrida01,hilljo01,duhonch01,meeksjo01,thompja02,salmojo01,evansty01,thornma01,hayesch01,brookaa01,couside01,johnsja01,2439,2326,2236,2191,1867,1021,984,945,2428,1870,1727,1674,1376,1318,1270,1147
2012/11/23,okc,bos,100,108,westbru01,duranke01,ibakase01,sefolth01,martike02,perkike01,collini01,maynoer01,rondora01,garneke01,piercpa01,terryja01,bassbr01,greenje02,leeco01,wilcoch01,2287,2222,2036,1972,1902,1792,1066,717,2213,1925,1862,1794,1606,1476,1123,888
2012/11/23,lac,brk,76,86,griffbl01,paulch01,crawfja01,butleca01,jordade01,holliry01,barnema02,greenwi01,johnsjo02,wallage01,willide01,lopezbr01,humphkr01,evansre01,boganke01,blatcan01,2218,2169,1954,1933,1468,1333,961,914,2326,2264,2236,2006,1423,1344,902,874
