Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2017/12/04,was,uta,69,116,porteot01,bealbr01,oubreke01,satorto01,gortama01,morrima02,meeksjo01,fraziti01,jerebjo01,burksal01,mitchdo01,onealro01,favorde01,rubiori01,inglejo01,goberru01,1699,1667,1667,1443,1421,1349,1325,1189,1797,1673,1554,1490,1484,1429,1374,1269
2017/12/05,uta,okc,94,100,mitchdo01,inglejo01,rubiori01,goberru01,favorde01,burksal01,jerebjo01,sefolth01,georgpa01,westbru01,anthoca01,roberan03,adamsst01,grantje01,abrinal01,pattepa01,2175,2068,2058,1613,1365,1291,1289,1279,2388,2295,2091,2037,1975,1120,1090,782
2017/12/05,was,por,106,92,bealbr01,morrima02,porteot01,oubreke01,satorto01,fraziti01,gortama01,mahinia01,lillada01,mccolcj01,aminual01,nurkiju01,connapa01,turneev01,vonleno01,harklma01,2585,1820,1819,1591,1462,1418,1360,1083,2572,2206,2147,1715,1584,1061,872,714
2017/12/05,pho,tor,113,126,bookede01,jacksjo02,monrogr01,dudleja01,warretj01,ulisty01,danietr01,chrisma01,lowryky01,derozde01,ibakase01,anunoog01,poeltja01,vanvlfr01,valanjo01,milescj01,2356,1630,1555,1485,1396,1288,1265,628,2109,2057,1979,1462,1360,1282,1109,1101
2017/12/06,dal,bos,90,97,ferreyo01,barneha02,matthwe02,klebima01,nowitdi01,bareajo01,smithde03,harride01,smartma01,tatumja01,horfoal01,irvinky01,roziete01,ojelese01,theisda01,baynear01,2054,1979,1823,1711,1671,1506,1484,1129,2026,1969,1959,1925,1665,1492,1041,608
2017/12/06,gsw,cho,101,87,thompkl01,duranke01,iguodan01,cookqu01,belljo01,youngni01,westda01,pachuza01,walkeke02,batumni01,howardw01,willima02,kiddgmi01,lambje01,zelleco01,cartemi01,2177,2154,1780,1344,1223,1200,1197,271,2212,2135,1774,1747,1512,1192,930,922
2017/12/06,sac,cle,95,101,sampsja02,randoza01,hillge01,foxde01,hieldbu01,masonfr01,templga01,cartevi01,jamesle01,smithjr01,loveke01,korveky01,wadedw01,greenje02,crowdja01,caldejo01,1977,1915,1802,1730,1543,1150,1144,1112,2463,2016,1792,1552,1485,1443,1432,914
2017/12/06,chi,ind,96,98,holidju01,dunnkr01,lopezro01,valende01,markkla01,nwabada01,portibo01,zipsepa01,oladivi01,youngth01,bogdabo02,turnemy01,josepco01,sabondo01,collida01,stephla01,2182,2048,2029,1952,1857,1337,1163,1001,2326,2276,2270,1911,1883,1269,1242,870
2017/12/06,min,lac,113,107,butleji01,townska01,teaguje01,wiggian01,gibsota01,dienggo01,crawfja01,jonesty01,riverau01,willilo02,jordade01,johnswe01,gallida01,wilsoja02,thornsi01,willicj01,2565,2343,2237,2185,2185,1232,1010,643,2221,2195,2060,1903,1558,978,956,687
2017/12/06,det,mil,100,104,harrito02,drumman01,johnsst04,bradlav01,jacksre01,tollian01,kennalu01,smithis01,antetgi01,middlkh01,bledser01,brogdma01,hensojo01,liggide01,makerth01,snellto01,2343,2233,2059,1969,1928,1203,1066,952,2264,2198,1883,1534,1450,1425,1399,1217
2017/12/06,den,nop,114,123,harriga01,bartowi01,lylestr01,mudiaem01,chandwi01,farieke01,plumlma01,murraja01,couside01,mooreet01,holidjr01,cunnida01,milleda01,rondora01,nelsoja01,allento01,2235,2063,1625,1606,1449,1421,1374,1359,2373,2317,2103,1723,1638,1559,1321,860
2017/12/06,mem,nyk,88,99,gasolma01,evansty01,harrian01,greenja01,chalmma01,parsoch01,brookdi01,mclembe01,leeco01,porzikr01,thomala01,kanteen01,jackja01,mcderdo01,ntilila01,beaslmi01,2066,1979,1733,1625,1366,1313,1098,481,2254,2045,1915,1656,1626,1285,1254,1052
2017/12/06,atl,orl,106,110,schrode01,bazemke01,princta02,cavanty01,belinma01,ilyaser01,bembrde01,plumlmi01,gordoaa01,simmojo02,fournev01,paytoel01,vucevni01,augusdj01,biyombi01,afflaar01,2361,2170,2134,1780,1702,1651,1629,762,2710,2451,2448,2387,2380,1308,800,775
2017/12/06,mia,sas,105,117,waitedi01,olynyke01,richajo01,johnsty01,dragigo01,johnsja01,winslju01,ellinwa01,gayru01,aldrila01,greenda02,forbebr01,millspa02,ginobma01,gasolpa01,parketo01,2073,1951,1873,1827,1738,1431,1313,1129,1977,1958,1798,1666,1628,1515,1213,1191
2017/12/07,okc,brk,95,100,anthoca01,westbru01,roberan03,adamsst01,abrinal01,singlky01,pattepa01,feltora01,holliro01,crabbal01,carrode01,leverca01,harrijo01,zellety01,acyqu01,dinwisp01,2216,2133,1974,1809,1536,1361,1195,867,2083,1917,1915,1824,1583,1221,1199,1154
2017/12/07,lal,phi,107,104,balllo01,ingrabr01,caldwke01,randlju01,nancela02,lopezbr01,kuzmaky01,clarkjo01,simmobe01,embiijo01,covinro01,redicjj01,bayleje01,holmeri01,mccontj01,luwawti01,2302,2281,2236,1794,1329,1178,1134,868,2554,2181,2177,1984,1797,1316,1075,735
2017/12/07,was,pho,109,99,bealbr01,porteot01,morrima02,mahinia01,gortama01,satorto01,oubreke01,fraziti01,warretj01,ulisty01,danietr01,monrogr01,chrisma01,jacksjo02,lenal01,dudleja01,2196,1918,1908,1480,1400,1339,1337,1278,2628,2042,1704,1638,1431,1428,1242,1024
2017/12/07,hou,uta,112,101,paulch01,arizatr01,hardeja01,anderry01,gordoer01,mbahalu01,capelca01,tuckepj01,mitchdo01,inglejo01,rubiori01,goberru01,favorde01,burksal01,sefolth01,onealro01,2203,2114,2109,2109,1940,1305,1042,1011,2121,1969,1815,1661,1655,1625,1556,734
2017/12/08,chi,cho,119,111,lopezro01,dunnkr01,holidju01,markkla01,nwabada01,valende01,mirotni01,portibo01,howardw01,walkeke02,batumni01,willima02,kiddgmi01,grahatr01,cartemi01,monkma01,2568,2475,2330,2018,1922,1495,894,888,2603,2537,2537,2383,1966,1112,754,651
2017/12/08,gsw,det,102,98,duranke01,greendr01,thompkl01,iguodan01,livinsh01,cookqu01,mcgeeja01,westda01,drumman01,harrito02,bradlav01,tollian01,jacksre01,johnsst04,smithis01,kennalu01,2318,2299,2143,1746,1474,975,871,837,2043,1926,1888,1692,1617,1386,1263,903
2017/12/08,cle,ind,102,106,jamesle01,smithjr01,loveke01,wadedw01,crowdja01,greenje02,korveky01,caldejo01,youngth01,oladivi01,bogdabo02,turnemy01,josepco01,stephla01,collida01,sabondo01,2365,2037,1563,1534,1428,1424,1346,1321,2318,2175,2129,1919,1348,1321,1290,1209
2017/12/08,tor,mem,116,107,lowryky01,derozde01,anunoog01,ibakase01,poeltja01,vanvlfr01,siakapa01,valanjo01,gasolma01,greenja01,harrian01,evansty01,chalmma01,parsoch01,brookdi01,ennisja01,2207,2159,2026,1595,1447,1303,1170,1099,2133,1944,1757,1643,1562,1532,1032,1030
2017/12/08,dal,mil,102,109,matthwe02,barneha02,poweldw01,bareajo01,nowitdi01,harride01,klebima01,ferreyo01,antetgi01,brogdma01,middlkh01,bledser01,makerth01,hensojo01,liggide01,paytoga02,2261,2214,1782,1738,1692,1414,1412,1361,2585,2442,2282,2109,1599,1281,1140,316
2017/12/08,sac,nop,116,109,foxde01,randoza01,hieldbu01,cartevi01,masonfr01,templga01,hillge01,sampsja02,couside01,mooreet01,holidjr01,davisan02,nelsoja01,clarkia01,cunnida01,milleda01,2187,2034,2001,1937,1531,1227,1107,748,2467,2396,2265,1835,1824,1670,1508,1385
2017/12/08,den,orl,103,89,bartowi01,mudiaem01,farieke01,beaslma01,chandwi01,harriga01,plumlma01,murraja01,simmojo02,vucevni01,paytoel01,gordoaa01,afflaar01,augusdj01,iwundwe01,biyombi01,2603,1882,1811,1720,1541,1437,1069,998,2019,1936,1861,1713,1568,1491,981,759
2017/12/08,bos,sas,102,105,irvinky01,tatumja01,horfoal01,brownja02,morrima03,roziete01,smartma01,baynear01,forbebr01,aldrila01,gayru01,millspa02,gasolpa01,ginobma01,parketo01,greenda02,2168,2154,2127,1841,1498,1393,1301,818,2090,2074,1758,1624,1504,1468,1164,1126
2017/12/09,orl,atl,110,117,vucevni01,simmojo02,hezonma01,augusdj01,iwundwe01,macksh01,afflaar01,paytoel01,schrode01,princta02,ilyaser01,bazemke01,cavanty01,belinma01,bembrde01,plumlmi01,2254,1983,1875,1618,1568,1547,1488,1441,2125,1987,1675,1648,1609,1385,1354,945
2017/12/09,mia,brk,101,89,richajo01,johnsja01,dragigo01,olynyke01,johnsty01,winslju01,waitedi01,ellinwa01,holliro01,dinwisp01,crabbal01,leverca01,carrode01,allenja01,zellety01,whiteis01,1925,1867,1702,1684,1647,1504,1499,1376,2080,1934,1921,1864,1529,1327,1316,1010
2017/12/09,nyk,chi,102,104,porzikr01,leeco01,jackja01,kanteen01,mcderdo01,thomala01,ntilila01,dotsoda01,nwabada01,lopezro01,markkla01,dunnkr01,holidju01,mirotni01,valende01,grantje02,2166,1784,1709,1681,1579,1525,1274,910,1839,1831,1790,1783,1759,1207,1110,1097
2017/12/09,lal,cho,110,99,ingrabr01,caldwke01,kuzmaky01,clarkjo01,balllo01,randlju01,lopezbr01,nancela02,howardw01,walkeke02,willima02,kiddgmi01,grahatr01,bacondw01,monkma01,batumni01,2141,1919,1916,1618,1591,1578,1155,977,1919,1735,1669,1571,1566,1512,1185,1137
2017/12/09,phi,cle,98,105,redicjj01,covinro01,simmobe01,saricda01,johnsam01,holmeri01,booketr01,bayleje01,jamesle01,crowdja01,greenje02,korveky01,caldejo01,wadedw01,smithjr01,zizican01,2179,2158,2132,2053,1269,1203,1190,1133,2324,2006,1822,1689,1653,1428,1368,278
2017/12/09,was,lac,112,113,bealbr01,porteot01,scottmi01,satorto01,gortama01,mahinia01,fraziti01,morrima02,willilo02,gallida01,riverau01,jordade01,johnswe01,thornsi01,evansja01,harremo01,2232,2119,1669,1629,1454,1426,1251,941,2222,2162,2158,2027,1445,1177,1041,853
2017/12/09,okc,mem,102,101,westbru01,adamsst01,abrinal01,roberan03,anthoca01,feltora01,pattepa01,grantje01,gasolma01,evansty01,brookdi01,greenja01,mclembe01,harrian01,ennisja01,chalmma01,2586,2580,2554,2441,2196,1188,897,706,2541,2436,2257,2055,1695,1537,1320,769
2017/12/09,uta,mil,100,117,mitchdo01,rubiori01,inglejo01,goberru01,burksal01,favorde01,sefolth01,jerebjo01,antetgi01,middlkh01,bledser01,brogdma01,hensojo01,paytoga02,makerth01,vaughra01,2205,1901,1872,1733,1647,1617,1461,949,2365,2275,2119,1595,1584,1385,1265,941
2017/12/09,sas,pho,104,101,forbebr01,aldrila01,gayru01,paulbr01,murrade01,millspa02,bertada01,hillida01,warretj01,jamesmi02,jacksjo02,chandty01,chrisma01,danietr01,monrogr01,ulisty01,2179,2158,1956,1829,1598,1435,1228,784,1865,1765,1757,1573,1524,1463,1307,1115
2017/12/09,hou,por,124,117,hardeja01,paulch01,arizatr01,tuckepj01,gordoer01,mbahalu01,capelca01,anderry01,mccolcj01,lillada01,aminual01,turneev01,connapa01,leoname01,colliza01,davised01,2239,2098,2032,1852,1793,1438,1314,1028,2321,2274,1915,1647,1471,1202,1127,878
2017/12/10,bos,det,91,81,horfoal01,irvinky01,brownja02,tatumja01,baynear01,smartma01,roziete01,ojelese01,harrito02,bradlav01,drumman01,smithis01,kennalu01,tollian01,jacksre01,johnsst04,2028,2015,1831,1789,1600,1487,1383,789,2260,1918,1870,1726,1444,1337,1154,879
2017/12/10,den,ind,116,126,bartowi01,harriga01,chandwi01,farieke01,murraja01,lylestr01,plumlma01,beaslma01,oladivi01,turnemy01,youngth01,stephla01,bogdabo02,josepco01,sabondo01,youngjo01,2694,2658,2242,1933,1603,1589,1247,1008,2703,2451,2387,2137,2121,1889,1196,760
2017/12/10,dal,min,92,97,matthwe02,klebima01,ferreyo01,barneha02,nowitdi01,bareajo01,clevean01,harride01,butleji01,townska01,teaguje01,wiggian01,gibsota01,dienggo01,crawfja01,jonesty01,2276,2053,1956,1928,1522,1315,1071,981,2453,2276,2153,2136,2039,1437,1180,727
2017/12/10,phi,nop,124,131,simmobe01,redicjj01,saricda01,bayleje01,booketr01,johnsam01,holmeri01,luwawti01,holidjr01,davisan02,mooreet01,rondora01,couside01,cunnida01,milleda01,clarkia01,2153,2119,1653,1528,1481,1468,1412,1398,2471,2422,2248,2248,1739,1329,899,774
2017/12/10,atl,nyk,107,111,princta02,ilyaser01,bazemke01,belinma01,schrode01,babbilu01,taylois01,plumlmi01,porzikr01,bakerro01,mcderdo01,ntilila01,jackja01,thomala01,leeco01,kanteen01,2313,1839,1706,1516,1349,1243,1019,967,2267,1889,1864,1577,1567,1348,1293,1096
2017/12/10,tor,sac,102,87,derozde01,lowryky01,ibakase01,anunoog01,valanjo01,poeltja01,vanvlfr01,milescj01,randoza01,jacksju01,bogdabo01,hieldbu01,masonfr01,foxde01,labissk01,templga01,2094,2084,1723,1620,1323,1314,1272,1260,2020,1997,1780,1685,1478,1402,867,687
2017/12/11,bos,chi,85,108,horfoal01,smartma01,tatumja01,brownja02,roziete01,larkish01,baynear01,naderab01,mirotni01,valende01,nwabada01,dunnkr01,holidju01,lopezro01,grantje02,portibo01,1889,1888,1745,1716,1682,1046,995,972,1895,1787,1607,1496,1474,1451,1384,1380
2017/12/11,por,gsw,104,111,lillada01,mccolcj01,turneev01,aminual01,colliza01,connapa01,leoname01,laymaja01,thompkl01,duranke01,iguodan01,belljo01,casspom01,livinsh01,westda01,mccawpa01,2516,2033,1821,1522,1518,1388,1106,1032,2231,2176,1904,1544,1507,1414,1054,1005
2017/12/11,nop,hou,123,130,rondora01,mooreet01,holidjr01,milleda01,couside01,clarkia01,asikom01,jonesja04,arizatr01,gordoer01,hardeja01,paulch01,capelca01,tuckepj01,mbahalu01,anderry01,2523,2506,2489,2355,1993,1233,738,548,2306,2141,2097,1950,1435,1354,1286,1058
2017/12/11,tor,lac,91,96,derozde01,lowryky01,ibakase01,valanjo01,anunoog01,vanvlfr01,milescj01,siakapa01,willilo02,riverau01,jordade01,dekkesa01,thornsi01,teodomi01,johnswe01,wilsoja02,2167,2114,1978,1664,1583,1411,1085,799,2144,1962,1960,1635,1362,1232,1193,550
2017/12/11,mia,mem,107,82,johnsty01,johnsja01,ellinwa01,richajo01,dragigo01,waitedi01,adebaba01,olynyke01,gasolma01,evansty01,greenja01,harrian01,parsoch01,ennisja01,brookdi01,mclembe01,1930,1861,1832,1782,1526,1459,1375,1059,2071,1974,1949,1822,1427,1346,1113,891
2017/12/11,cho,okc,116,103,walkeke02,kiddgmi01,lambje01,willima02,howardw01,grahatr01,kaminfr01,cartemi01,westbru01,anthoca01,georgpa01,adamsst01,abrinal01,grantje01,feltora01,pattepa01,2329,2061,1987,1916,1809,1222,1071,891,2171,2068,2036,1714,1571,1183,1105,802
2017/12/12,was,brk,98,103,bealbr01,oubreke01,porteot01,smithja02,meeksjo01,morrima02,gortama01,fraziti01,dinwisp01,crabbal01,leverca01,carrode01,holliro01,harrijo01,zellety01,allenja01,2176,1820,1788,1677,1574,1134,1089,968,1938,1878,1721,1719,1622,1619,1368,1227
2017/12/12,atl,cle,114,123,princta02,cavanty01,bazemke01,schrode01,ilyaser01,babbilu01,bembrde01,belinma01,jamesle01,caldejo01,loveke01,crowdja01,smithjr01,greenje02,korveky01,osmande01,1794,1711,1668,1637,1355,1294,1291,1214,2101,1897,1707,1603,1548,1539,1382,1057
2017/12/12,sas,dal,89,95,aldrila01,ginobma01,gayru01,millspa02,greenda02,parketo01,gasolpa01,leonaka01,matthwe02,ferreyo01,barneha02,klebima01,nowitdi01,bareajo01,harride01,poweldw01,2280,1612,1597,1459,1434,1421,1343,951,2119,2112,2079,1816,1604,1495,1167,1042
2017/12/12,den,det,103,84,bartowi01,murraja01,harriga01,plumlma01,lylestr01,chandwi01,beaslma01,arthuda01,harrito02,drumman01,jacksre01,bradlav01,smithis01,bullore01,gallola01,johnsst04,2063,1916,1857,1740,1634,1624,1438,885,1779,1608,1473,1433,1407,1346,1322,857
2017/12/12,phi,min,118,112,simmobe01,saricda01,embiijo01,redicjj01,holmeri01,mccontj01,booketr01,bayleje01,townska01,butleji01,wiggian01,gibsota01,teaguje01,crawfja01,dienggo01,jonesty01,2420,2392,2366,2103,1984,1573,1196,881,2886,2730,2401,2382,2269,1229,1092,911
2017/12/12,lal,nyk,109,113,ingrabr01,balllo01,caldwke01,kuzmaky01,randlju01,nancela02,lopezbr01,clarkjo01,leeco01,porzikr01,mcderdo01,ntilila01,kanteen01,jackja01,thomala01,beaslmi01,2484,2371,2302,1774,1650,1530,1406,1217,2406,2405,1958,1730,1604,1552,1405,1345
2017/12/12,pho,sac,92,99,warretj01,ulisty01,jacksjo02,chandty01,danietr01,chrisma01,bendedr01,jamesmi02,bogdabo01,caulewi01,hillge01,randoza01,masonfr01,foxde01,templga01,labissk01,2310,1905,1817,1761,1678,1378,1253,1179,1967,1772,1680,1654,1607,1273,913,801
2017/12/13,den,bos,118,124,harriga01,chandwi01,murraja01,lylestr01,plumlma01,beaslma01,mudiaem01,farieke01,smartma01,brownja02,irvinky01,ojelese01,baynear01,tatumja01,roziete01,theisda01,2254,2197,2125,1999,1894,1064,1042,986,2051,1972,1954,1723,1693,1675,1178,1101
2017/12/13,uta,chi,100,103,mitchdo01,inglejo01,favorde01,rubiori01,goberru01,burksal01,hoodro01,jerebjo01,lopezro01,valende01,mirotni01,dunnkr01,nwabada01,holidju01,portibo01,grantje02,2209,1872,1804,1608,1578,1529,1527,1161,2183,2148,2116,2022,1706,1422,1321,858
2017/12/13,cho,hou,96,108,walkeke02,batumni01,howardw01,willima02,kiddgmi01,lambje01,kaminfr01,grahatr01,paulch01,arizatr01,anderry01,hardeja01,gordoer01,capelca01,tuckepj01,hilarne01,2204,2054,2049,1765,1712,1289,929,874,2107,2066,1994,1875,1610,1502,1195,1099
2017/12/13,okc,ind,100,95,westbru01,adamsst01,anthoca01,georgpa01,abrinal01,grantje01,huestjo01,pattepa01,oladivi01,youngth01,bogdabo02,turnemy01,collida01,stephla01,josepco01,sabondo01,2162,2106,2075,2006,1904,1061,976,805,2294,2293,2151,2083,1744,1315,1136,1129
2017/12/13,por,mia,102,95,mccolcj01,aminual01,lillada01,davised01,napiesh01,turneev01,colliza01,connapa01,waitedi01,richajo01,johnsja01,ellinwa01,dragigo01,adebaba01,olynyke01,winslju01,2485,2249,2215,1573,1401,1399,1289,629,2269,2215,2204,1898,1824,1816,1662,512
2017/12/13,mil,nop,108,115,antetgi01,middlkh01,bledser01,hensojo01,brogdma01,liggide01,vaughra01,paytoga02,holidjr01,couside01,davisan02,mooreet01,nelsoja01,milleda01,cunnida01,rondora01,2502,2197,1941,1771,1668,1079,1046,1021,2295,2193,2167,2105,1794,1360,1284,1086
2017/12/13,lac,orl,106,95,jordade01,willilo02,dekkesa01,teodomi01,evansja01,wilsoja02,riverau01,johnswe01,simmojo02,hezonma01,iwundwe01,paytoel01,vucevni01,macksh01,augusdj01,biyombi01,2185,1948,1549,1526,1524,1331,1068,810,2318,2099,1979,1866,1833,1281,1078,988
2017/12/13,tor,pho,115,109,derozde01,ibakase01,lowryky01,valanjo01,vanvlfr01,anunoog01,poeltja01,milescj01,danietr01,monrogr01,ulisty01,bendedr01,warretj01,jacksjo02,houseda01,chrisma01,2200,2053,2051,1828,1443,1160,1052,1034,1915,1800,1767,1662,1468,1337,1179,1072
2017/12/13,mem,was,87,93,gasolma01,greenja01,harrian01,parsoch01,ennisja01,mclembe01,brookdi01,chalmma01,bealbr01,porteot01,gortama01,walljo01,scottmi01,oubreke01,meeksjo01,smithja02,2274,2238,1778,1603,1414,1397,1344,1310,2342,1978,1766,1657,1633,1586,1135,1078
2017/12/14,det,atl,105,91,drumman01,harrito02,jacksre01,bradlav01,bullore01,gallola01,kennalu01,moreler01,schrode01,ilyaser01,princta02,bazemke01,plumlmi01,bembrde01,collijo01,babbilu01,1910,1856,1694,1602,1435,1297,1155,925,1667,1605,1407,1395,1391,1212,1196,1049
2017/12/14,nyk,brk,111,104,leeco01,kanteen01,ntilila01,mcderdo01,thomala01,jackja01,oquinky01,porzikr01,holliro01,dinwisp01,crabbal01,carrode01,leverca01,zellety01,harrijo01,allenja01,2176,1644,1629,1519,1499,1346,1227,1065,2220,2118,2105,1914,1698,1427,1318,623
2017/12/14,lal,cle,112,121,ingrabr01,balllo01,hartjo01,kuzmaky01,clarkjo01,lopezbr01,randlju01,nancela02,jamesle01,loveke01,smithjr01,crowdja01,greenje02,caldejo01,wadedw01,korveky01,2381,2273,1965,1854,1522,1332,1297,1277,2323,2074,1917,1489,1484,1399,1375,1304
2017/12/14,dal,gsw,97,112,barneha02,matthwe02,klebima01,nowitdi01,bareajo01,ferreyo01,harride01,poweldw01,thompkl01,duranke01,casspom01,mccawpa01,iguodan01,belljo01,livinsh01,westda01,1953,1777,1710,1606,1532,1460,1445,1341,2202,2049,1809,1786,1785,1465,1237,871
2017/12/14,sac,min,96,119,bogdabo01,hillge01,randoza01,masonfr01,hieldbu01,templga01,labissk01,foxde01,butleji01,townska01,wiggian01,teaguje01,gibsota01,dienggo01,jonesty01,crawfja01,1957,1787,1462,1331,1300,1052,773,448,2133,2093,2029,1812,1462,1452,1068,1015
2017/12/15,uta,bos,107,95,inglejo01,mitchdo01,rubiori01,hoodro01,udohek01,jerebjo01,favorde01,goberru01,irvinky01,horfoal01,smartma01,brownja02,tatumja01,ojelese01,roziete01,baynear01,2262,2199,2021,1814,1731,1458,747,109,2216,2064,1954,1922,1560,1172,1146,964
2017/12/15,mia,cho,104,98,johnsja01,waitedi01,richajo01,dragigo01,johnsty01,ellinwa01,olynyke01,adebaba01,batumni01,walkeke02,howardw01,kiddgmi01,willima02,lambje01,kaminfr01,cartemi01,2046,2017,1988,1581,1573,1488,1472,1307,2212,1989,1978,1698,1632,1265,1248,891
2017/12/15,nop,den,111,117,davisan02,holidjr01,mooreet01,couside01,cunnida01,rondora01,nelsoja01,milleda01,harriga01,murraja01,bartowi01,plumlma01,lylestr01,chandwi01,jokicni01,craigto01,2629,2586,2382,2006,1726,1724,1427,1421,2554,2327,1934,1848,1799,1534,1332,1111
2017/12/15,sas,hou,109,124,forbebr01,aldrila01,millspa02,greenda02,paulbr01,gasolpa01,parketo01,leonaka01,arizatr01,hardeja01,paulch01,anderry01,gordoer01,tuckepj01,capelca01,hilarne01,1794,1597,1272,1142,1112,1058,1015,1008,2530,1981,1930,1785,1679,1531,1512,832
2017/12/15,det,ind,104,98,bullore01,drumman01,harrito02,johnsst04,smithis01,jacksre01,tollian01,kennalu01,youngth01,oladivi01,turnemy01,collida01,stephla01,bogdabo02,josepco01,sabondo01,1990,1927,1685,1591,1449,1431,1195,1097,2258,2250,2055,1864,1682,1568,1483,1013
2017/12/15,atl,mem,94,96,schrode01,princta02,bazemke01,ilyaser01,collijo01,plumlmi01,belinma01,bembrde01,gasolma01,chalmma01,evansty01,greenja01,parsoch01,harrian01,brookdi01,martija01,2213,2132,1980,1852,1425,1295,1273,857,1963,1899,1797,1734,1504,1405,1322,1153
2017/12/15,chi,mil,115,109,holidju01,nwabada01,portibo01,mirotni01,lopezro01,dunnkr01,grantje02,valende01,middlkh01,antetgi01,bledser01,brogdma01,vaughra01,makerth01,hensojo01,paytoga02,2302,2113,1765,1745,1743,1501,1379,1087,2522,2383,2052,1936,1721,1206,1183,608
2017/12/15,por,orl,95,88,mccolcj01,lillada01,aminual01,turneev01,nurkiju01,connapa01,napiesh01,colliza01,vucevni01,simmojo02,augusdj01,paytoel01,gordoaa01,hezonma01,macksh01,iwundwe01,2234,2148,1799,1614,1475,1205,1197,1135,2072,1983,1687,1653,1488,1256,1227,1114
2017/12/15,okc,phi,119,117,westbru01,adamsst01,anthoca01,georgpa01,roberan03,huestjo01,feltora01,abrinal01,simmobe01,redicjj01,saricda01,embiijo01,covinro01,bayleje01,mccontj01,booketr01,3128,3059,2834,2700,2029,1173,1133,1024,3094,3031,2959,2919,2917,1240,931,781
2017/12/15,brk,tor,87,120,whiteis01,harrijo01,stausni01,leverca01,acyqu01,dinwisp01,holliro01,zellety01,lowryky01,derozde01,ibakase01,poeltja01,powelno01,valanjo01,anunoog01,siakapa01,1982,1809,1684,1556,1541,1330,1288,876,1859,1743,1696,1578,1337,1302,1302,1184
2017/12/15,lac,was,91,100,evansja01,jordade01,willilo02,willicj01,wilsoja02,dekkesa01,johnswe01,thornsi01,bealbr01,oubreke01,walljo01,gortama01,scottmi01,morrima02,satorto01,porteot01,2424,2027,1972,1580,1351,1264,1199,1162,2219,2048,1777,1637,1424,1270,1170,184
2017/12/16,por,cho,93,91,mccolcj01,lillada01,turneev01,nurkiju01,aminual01,davised01,napiesh01,connapa01,batumni01,walkeke02,howardw01,kiddgmi01,willima02,lambje01,kaminfr01,cartemi01,2318,2278,2042,1513,1365,1345,1090,1016,2294,2265,2037,1697,1533,1419,1401,971
