Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2009/03/23,mem,mia,82,94,conlemi01,gayru01,mayooj01,gasolma01,arthuda01,warriha01,buckngr01,milicda01,moonja01,hasleud01,wadedw01,chalmma01,magloja01,beaslmi01,headlu01,jonesja02,2113,2094,2074,1746,1358,1322,1126,860,1994,1964,1899,1736,1686,1611,1127,886
2009/03/23,orl,nyk,106,102,howardw01,leeco01,turkohe01,lewisra02,alstora01,johnsan02,battito01,redicjj01,duhonch01,richaqu01,chandwi01,harrial01,robinna01,leeda02,wilcoch01,jeffrja01,2436,2213,2189,2088,1785,1095,792,737,2312,2219,2197,2095,1914,1801,1040,823
2009/03/23,den,pho,115,118,billuch01,anthoca01,martike01,smithjr01,anderch01,hilarne01,cartean01,balkmre01,richaja01,nashst01,hillgr01,dudleja01,barnema02,onealsh01,amundlo01,dragigo01,2305,2303,2083,1970,1581,1271,1068,830,2330,2102,2088,1760,1629,1448,1194,778
2009/03/23,phi,por,114,108,millean02,iguodan01,youngth01,dalemsa01,willilo02,greenwi01,speigma01,evansre01,roybr01,aldrila01,blakest01,fernaru01,outlatr01,odengr01,przybjo01,batumni01,2770,2682,2613,1977,1629,1536,853,830,2781,2702,2565,1729,1567,1518,1204,963
2009/03/23,chi,was,101,99,salmojo01,rosede01,millebr01,thomaty01,gordobe01,hinriki01,noahjo01,thomati01,mcguido01,jamisan01,jamesmi01,blatcan01,youngni01,crittja01,mcgeeja01,pecheol01,2378,2338,1886,1717,1663,1662,1562,1194,2485,2270,2083,1852,1695,1617,1228,631
2009/03/24,det,chi,91,99,princta01,stuckro01,mcdyean01,bynumwi01,brownkw01,afflaar01,maxieja01,herrmwa01,salmojo01,gordobe01,hinriki01,thomaty01,noahjo01,millebr01,hunteli01,thomati01,2445,2265,2263,2043,1631,1272,1011,811,2748,2735,2734,2398,1788,1421,291,285
2009/03/24,lal,okc,107,89,gasolpa01,bryanko01,arizatr01,odomla01,farmajo01,fishede01,poweljo01,waltolu01,duranke01,greenje02,sefolth01,westbru01,collini01,krstine01,weaveky01,atkinch01,2039,1769,1679,1464,1375,1287,1237,1090,2402,1993,1918,1854,1822,1598,1283,933
2009/03/24,gsw,sas,106,107,jacksst02,ellismo01,azubuke01,turiaro01,randoan01,maggeco01,wrighbr03,morroan01,masonro01,parketo01,bowenbr01,finlemi01,duncati01,udokaim01,bonnema01,thomaku01,2598,2397,2273,1537,1519,1308,1100,930,2066,1998,1704,1625,1447,1437,1343,987
2009/03/24,hou,uta,86,99,battish01,artesro01,mingya01,scolalu01,brookaa01,lowryky01,wafervo01,hayesch01,willide01,okurme01,boozeca01,korveky01,millspa01,brewero02,kirilan01,milescj01,2330,2325,2295,2245,1879,1094,698,678,2200,2131,1994,1642,1635,1592,1440,1086
2009/03/25,sas,atl,102,92,parketo01,bonnema01,finlemi01,udokaim01,masonro01,goodedr01,thomaku01,ginobma01,johnsjo02,horfoal01,bibbymi01,smithjo03,murraro01,evansma01,pachuza01,westma02,2352,2327,2302,1541,1483,1463,1440,842,2642,2472,2441,2373,1692,1363,894,523
2009/03/25,njn,cle,87,98,cartevi01,doolike01,lopezbr01,hayesja01,simmobo01,jianlyi01,hassetr01,douglch01,jamesle01,willima01,varejan01,westde01,ilgauzy01,gibsoda01,smithjo02,pavloal01,2442,2275,1958,1763,1703,1177,1119,1043,2346,2200,2148,2118,1683,1340,1026,750
2009/03/25,gsw,dal,106,128,azubuke01,morroan01,ellismo01,randoan01,watsocj01,jacksst02,wrighbr03,turiaro01,nowitdi01,terryja01,kiddja01,wrighan01,bareajo01,singlja01,dampier01,greenge01,2197,2163,1989,1873,1792,1690,1148,1144,1954,1929,1868,1753,1720,1393,1385,1128
2009/03/25,mia,ind,88,90,wadedw01,chalmma01,hasleud01,onealje01,moonja01,beaslmi01,jonesja02,headlu01,jackja01,rushbr01,fosteje01,grangda01,fordtj01,nestera01,hibbero01,bastoma01,2309,2222,2209,1866,1676,1206,1115,957,2487,2480,2305,2255,1955,1009,920,475
2009/03/25,den,noh,101,88,billuch01,martike01,anthoca01,anderch01,smithjr01,cartean01,jonesda02,petrojo01,westda01,paulch01,poseyja01,butlera01,armsthi01,wrighju01,petermo01,marksse01,2469,2467,2180,1717,1399,1276,994,892,2522,2373,1850,1817,1462,1421,1319,851
2009/03/25,lac,nyk,140,135,gordoer01,thornal01,randoza01,taylomi01,davisba01,jonesfr01,cambyma01,kamanch01,duhonch01,chandwi01,harrial01,leeda02,hughela01,richaqu01,jeffrja01,robinna01,2666,2447,2278,2205,2106,2030,881,865,2557,2496,2475,2134,1732,1398,1378,1076
2009/03/25,bos,orl,82,84,piercpa01,rondora01,allenra02,perkike01,davisgl01,houseed01,garneke01,mooremi01,lewisra02,howardw01,leeco01,turkohe01,alstora01,pietrmi01,johnsan02,battito01,2631,2310,2083,2080,2007,1047,991,678,2323,2309,2111,2043,1698,1257,1182,816
2009/03/25,min,phi,88,96,foyera01,carnero01,gomesry01,smithcr01,ollieke01,cardibr01,loveke01,brownbo02,iguodan01,youngth01,millean02,willilo02,dalemsa01,greenwi01,evansre01,iveyro01,2131,1948,1922,1518,1380,1375,1343,559,2433,2352,2072,1561,1265,1197,1170,930
2009/03/25,uta,pho,114,118,willide01,boozeca01,millspa01,brewero02,korveky01,okurme01,kirilan01,milescj01,richaja01,hillgr01,barnema02,onealsh01,nashst01,amundlo01,dudleja01,dragigo01,2362,2262,2006,1894,1737,1492,1264,866,2309,2237,2126,2083,2074,1106,889,806
2009/03/25,mil,tor,106,115,bellch01,sessira01,mbahalu01,jefferi01,villach01,elsonfr01,boganke01,alexajo01,boshch01,mariosh01,parkean01,caldejo01,bargnan01,kaponja01,voskuja01,ukicro01,2029,1879,1756,1725,1594,1547,1172,1107,2426,2349,2266,2251,1997,1360,669,629
2009/03/25,cha,was,93,95,wallage01,diawbo01,bellra01,feltora01,okafoem01,augusdj01,radmavl01,diopde01,mcguido01,jamesmi01,blatcan01,jamisan01,crittja01,youngni01,mcgeeja01,pecheol01,2571,2195,2085,2060,1968,1413,994,872,2649,2437,2311,2239,1920,1485,998,362
2009/03/26,mia,chi,87,106,wadedw01,hasleud01,chalmma01,moonja01,beaslmi01,onealje01,headlu01,magloja01,salmojo01,thomaty01,hinriki01,noahjo01,gordobe01,rosede01,millebr01,hunteli01,2309,2160,2110,1819,1491,1390,1275,624,2571,2285,2139,2111,1945,1803,1364,91
2009/03/26,lal,det,92,77,gasolpa01,odomla01,bryanko01,fishede01,arizatr01,waltolu01,farmajo01,vujacsa01,mcdyean01,bynumwi01,princta01,afflaar01,brownkw01,stuckro01,maxieja01,herrmwa01,2451,2388,2281,1832,1768,1112,927,770,2168,2052,1959,1881,1795,1595,1425,1215
2009/03/26,pho,por,109,129,richaja01,nashst01,dudleja01,onealsh01,hillgr01,barnema02,dragigo01,tuckeal02,aldrila01,roybr01,blakest01,przybjo01,outlatr01,fernaru01,batumni01,odengr01,1780,1643,1553,1523,1500,1388,1237,1043,2172,2059,2019,1681,1681,1268,1008,1001
2009/03/27,bos,atl,99,93,davisgl01,allenra02,piercpa01,mooremi01,rondora01,houseed01,perkike01,marbust01,smithjo03,johnsjo02,horfoal01,bibbymi01,evansma01,murraro01,pachuza01,jonesso01,2588,2263,2247,1820,1542,1264,1257,1020,2439,2404,2394,2334,1689,1670,1151,319
2009/03/27,min,cle,85,107,foyera01,telfase01,gomesry01,loveke01,millemi01,ollieke01,carnero01,collija04,westde01,jamesle01,willima01,varejan01,pavloal01,ilgauzy01,gibsoda01,smithjo02,1790,1640,1627,1609,1603,1240,1090,1034,2154,2016,1872,1778,1494,1456,1322,1157
2009/03/27,den,dal,103,101,anthoca01,billuch01,martike01,anderch01,smithjr01,cartean01,jonesda02,petrojo01,terryja01,nowitdi01,bareajo01,wrighan01,dampier01,singlja01,holliry01,greenge01,2491,2227,2169,1773,1623,1255,991,740,2435,2169,1805,1787,1408,1375,1339,1297
2009/03/27,lal,njn,103,95,gasolpa01,bryanko01,odomla01,arizatr01,fishede01,farmajo01,vujacsa01,waltolu01,cartevi01,harride01,lopezbr01,hayesja01,anderry01,hassetr01,doolike01,boonejo01,2676,2474,2170,2170,1857,1023,861,710,2408,2211,1714,1612,1358,1268,1237,1166
2009/03/27,noh,nyk,93,103,westda01,paulch01,butlera01,wrighju01,poseyja01,petermo01,armsthi01,marksse01,chandwi01,harrial01,hughela01,duhonch01,leeda02,richaqu01,robinna01,jeffrja01,2530,2424,2424,2078,1638,1176,1019,655,2378,2138,2088,2028,1984,1175,1142,1020
2009/03/27,mil,orl,94,110,bellch01,sessira01,jefferi01,mbahalu01,elsonfr01,villach01,boganke01,gadzuda01,turkohe01,lewisra02,alstora01,howardw01,leeco01,gortama01,redicjj01,pietrmi01,2447,2085,1954,1568,1316,1191,1118,911,2008,1937,1706,1468,1440,1412,1134,1000
2009/03/27,cha,phi,100,95,bellra01,feltora01,wallage01,diawbo01,okafoem01,augusdj01,howarju01,radmavl01,iguodan01,youngth01,millean02,willilo02,dalemsa01,evansre01,greenwi01,speigma01,2403,2396,2336,2034,1521,988,792,695,2535,2352,2099,1519,1353,1317,1300,778
2009/03/27,mem,sac,113,95,conlemi01,gasolma01,gayru01,warriha01,mayooj01,rossqu01,buckngr01,arthuda01,martike02,garcifr01,thompja02,udrihbe01,hawessp01,nocioan01,jacksbo01,boothca01,2220,2207,2140,1464,1446,1290,1203,881,2347,2101,2063,1930,1667,1614,1154,588
2009/03/27,lac,sas,98,111,jonesfr01,thornal01,taylomi01,gordoer01,randoza01,novakst01,kamanch01,cambyma01,masonro01,hillge01,bonnema01,udokaim01,finlemi01,goodedr01,parketo01,duncati01,2353,2262,2027,1932,1473,1299,1131,178,1622,1574,1490,1216,1212,1166,1022,823
2009/03/27,okc,tor,96,112,duranke01,greenje02,sefolth01,collini01,westbru01,weaveky01,krstine01,atkinch01,mariosh01,boshch01,caldejo01,bargnan01,parkean01,grahajo01,kaponja01,ukicro01,2238,1877,1656,1654,1577,1386,1380,1356,2097,1974,1577,1532,1509,1332,1324,1303
2009/03/28,nyk,cha,85,96,chandwi01,harrial01,duhonch01,robinna01,leeda02,hughela01,jeffrja01,wilcoch01,diawbo01,wallage01,bellra01,okafoem01,feltora01,augusdj01,radmavl01,diopde01,2352,2267,2133,1853,1819,1774,1302,760,2585,2577,2320,2214,2011,1534,856,150
2009/03/28,ind,chi,106,112,fosteje01,grangda01,jackja01,rushbr01,fordtj01,hibbero01,nestera01,grahast01,gordobe01,salmojo01,rosede01,noahjo01,thomaty01,millebr01,hinriki01,thomati01,2485,2465,2446,2350,2010,1194,1023,281,2492,2386,1996,1986,1920,1855,1408,358
2009/03/28,gsw,den,116,129,crawfja01,ellismo01,morroan01,azubuke01,randoan01,watsocj01,turiaro01,kurzro01,anthoca01,billuch01,martike01,hilarne01,cartean01,kleizli01,smithjr01,jonesda02,2503,2163,2160,2149,1823,1624,1221,757,1839,1684,1544,1467,1415,1286,1253,1046
2009/03/28,lac,hou,93,110,gordoer01,thornal01,randoza01,taylomi01,kamanch01,jonesfr01,novakst01,jordade01,battish01,artesro01,scolalu01,mingya01,brookaa01,hayesch01,lowryky01,wafervo01,2151,2110,2073,1921,1618,1375,1075,932,2136,1937,1929,1865,1674,1267,1206,996
2009/03/28,mil,mia,85,102,jefferi01,sessira01,gadzuda01,alexajo01,mbahalu01,villach01,bellch01,elsonfr01,wadedw01,hasleud01,chalmma01,onealje01,jonesja02,beaslmi01,moonja01,headlu01,2569,2185,1973,1485,1407,1395,1243,907,2190,2021,1968,1689,1334,1239,1220,936
2009/03/28,mem,por,66,86,gayru01,conlemi01,mayooj01,gasolma01,warriha01,rossqu01,arthuda01,jaricma01,aldrila01,roybr01,blakest01,fernaru01,outlatr01,przybjo01,odengr01,batumni01,2238,2098,2082,2000,1225,1065,843,782,2344,1942,1757,1540,1452,1400,1301,989
2009/03/28,pho,uta,99,104,nashst01,hillgr01,barnema02,onealsh01,richaja01,dudleja01,swiftst01,amundlo01,brewero02,okurme01,willide01,kirilan01,boozeca01,milescj01,millspa01,harprma01,2704,2601,1958,1953,1836,1744,815,813,2509,2415,2378,2158,1663,1176,1013,941
2009/03/28,det,was,98,96,hamilri01,mcdyean01,princta01,stuckro01,brownkw01,maxieja01,bynumwi01,herrmwa01,jamisan01,mcguido01,butleca01,blatcan01,arenagi01,youngni01,crittja01,mcgeeja01,2284,2225,2086,1862,1542,1538,1018,822,2548,2387,2101,2019,1766,1420,1114,1046
2009/03/29,lal,atl,76,86,gasolpa01,bryanko01,odomla01,fishede01,arizatr01,vujacsa01,poweljo01,waltolu01,bibbymi01,johnsjo02,smithjo03,horfoal01,murraro01,evansma01,pachuza01,westma02,2373,2230,2025,1810,1729,1230,1010,976,2533,2412,2066,1966,1900,1669,1346,374
2009/03/29,okc,bos,84,103,greenje02,westbru01,duranke01,sefolth01,collini01,krstine01,weaveky01,rosema01,piercpa01,perkike01,davisgl01,rondora01,mooremi01,allenra02,houseed01,marbust01,2528,2320,2004,1834,1570,1310,1148,1046,2294,1955,1928,1764,1630,1408,1346,1261
2009/03/29,dal,cle,74,102,nowitdi01,kiddja01,terryja01,wrighan01,holliry01,bareajo01,dampier01,greenge01,willima01,jamesle01,westde01,varejan01,ilgauzy01,smithjo02,gibsoda01,szczewa02,2224,2192,2076,1841,1551,1530,1023,711,2136,1879,1752,1736,1655,1649,1535,938
2009/03/29,phi,det,97,101,iguodan01,youngth01,millean02,ratlith01,greenwi01,willilo02,evansre01,dalemsa01,princta01,mcdyean01,hamilri01,stuckro01,brownkw01,bynumwi01,iversal01,maxieja01,2645,2322,1983,1410,1380,1280,1050,436,2286,2158,1866,1568,1323,1321,1264,1154
2009/03/29,was,ind,115,124,crittja01,butleca01,jamisan01,mcguido01,youngni01,blatcan01,mcgeeja01,pecheol01,grangda01,fosteje01,jackja01,fordtj01,rushbr01,nestera01,hibbero01,grahast01,2588,2489,2267,2262,1828,1441,1183,342,2493,2258,2161,2018,1985,1104,959,769
2009/03/29,njn,min,99,108,harride01,lopezbr01,hassetr01,cartevi01,doolike01,anderry01,jianlyi01,douglch01,loveke01,millemi01,gomesry01,carnero01,telfase01,ollieke01,collija04,cardibr01,2400,2310,2262,2247,1570,1270,1127,651,2398,2272,2095,1931,1584,1524,1387,1012
2009/03/29,sas,noh,86,90,parketo01,duncati01,finlemi01,ginobma01,masonro01,udokaim01,goodedr01,bonnema01,paulch01,westda01,butlera01,wrighju01,armsthi01,daniean01,marksse01,brownde02,2315,2168,2020,1664,1360,1320,1144,1082,2535,2530,2389,1866,1741,1254,930,667
2009/03/29,pho,sac,118,126,nashst01,richaja01,hillgr01,onealsh01,dudleja01,barnema02,swiftst01,dragigo01,martike02,thompja02,hawessp01,nocioan01,udrihbe01,garcifr01,mccanra01,jacksbo01,2502,2450,2298,2103,1595,1298,656,555,2227,2137,1988,1944,1909,1527,1435,971
2009/03/29,chi,tor,129,134,gordobe01,rosede01,thomaty01,hinriki01,millebr01,salmojo01,noahjo01,thomati01,boshch01,caldejo01,parkean01,bargnan01,mariosh01,mensapo01,kaponja01,grahajo01,2666,2544,2180,2177,2151,1836,1242,787,2616,2400,2350,2296,2219,1386,992,861
2009/03/30,mem,gsw,114,109,mayooj01,gayru01,conlemi01,gasolma01,warriha01,rossqu01,arthuda01,jaricma01,ellismo01,crawfja01,randoan01,morroan01,azubuke01,turiaro01,kurzro01,watsocj01,2517,2486,2152,1595,1185,1097,781,728,2573,2424,2284,2076,1912,1728,743,660
2009/03/30,orl,mia,101,95,howardw01,turkohe01,lewisra02,alstora01,pietrmi01,leeco01,johnsan02,battito01,wadedw01,chalmma01,hasleud01,onealje01,cookda02,beaslmi01,moonja01,magloja01,2470,2277,2207,2139,1882,962,741,673,2486,2304,1935,1541,1440,1165,1164,1097
2009/03/30,mil,njn,107,78,bellch01,villach01,jefferi01,sessira01,alexajo01,ridnolu01,elsonfr01,gadzuda01,anderry01,harride01,cartevi01,douglch01,lopezbr01,hayesja01,jianlyi01,hassetr01,1942,1836,1767,1684,1663,1501,1035,756,1791,1550,1535,1531,1498,1185,1167,879
2009/03/30,nyk,uta,104,112,chandwi01,jeffrja01,leeda02,harrial01,duhonch01,robinna01,wilcoch01,hughela01,boozeca01,willide01,brewero02,millspa01,korveky01,okurme01,milescj01,kirilan01,2225,2155,2152,2043,2021,1316,1149,932,2497,2493,2187,1933,1597,1254,1021,534
2009/03/31,lal,cha,84,94,gasolpa01,odomla01,bryanko01,fishede01,arizatr01,waltolu01,vujacsa01,farmajo01,feltora01,wallage01,diawbo01,okafoem01,bellra01,augusdj01,radmavl01,diopde01,2686,2233,2188,1974,1605,1328,728,593,2596,2420,2397,2137,1980,1184,911,743
2009/03/31,det,cle,73,79,hamilri01,princta01,mcdyean01,wallara01,stuckro01,brownkw01,bynumwi01,maxieja01,jamesle01,willima01,varejan01,westde01,smithjo02,ilgauzy01,gibsoda01,szczewa02,2048,1975,1661,1618,1595,1316,1186,1166,2436,2401,2199,2154,1575,1551,1264,681
2009/03/31,nyk,den,104,111,jeffrja01,chandwi01,leeda02,harrial01,duhonch01,robinna01,wilcoch01,anthoca01,billuch01,martike01,hilarne01,smithjr01,cartean01,anderch01,jonesda02,2484,2348,2251,2157,2085,1827,1248,2113,2053,2045,2000,1542,1396,1051,769
2009/03/31,chi,ind,105,107,gordobe01,rosede01,hinriki01,millebr01,thomaty01,thomati01,noahjo01,jackja01,fordtj01,rushbr01,murphtr01,grangda01,mcrobjo01,hibbero01,nestera01,2633,2386,2347,2218,1846,1773,1197,2662,2335,2211,2209,2201,1098,1013,671
2009/03/31,dal,min,108,88,terryja01,nowitdi01,bareajo01,kiddja01,wrighan01,dampier01,howarjo01,singlja01,carnero01,millemi01,loveke01,gomesry01,telfase01,ollieke01,cardibr01,brownbo02,1936,1929,1675,1632,1498,1429,1330,1204,2388,2155,2149,2012,1768,1415,1368,745
2009/03/31,atl,phi,85,98,johnsjo02,smithjo03,murraro01,bibbymi01,evansma01,pachuza01,horfoal01,westma02,iguodan01,millean02,greenwi01,dalemsa01,speigma01,evansre01,willilo02,youngth01,2534,2435,1939,1914,1859,1746,1378,445,2602,2493,1881,1819,1523,1205,1119,585
2009/03/31,uta,por,104,125,willide01,okurme01,korveky01,brewero02,kirilan01,boozeca01,millspa01,milescj01,roybr01,batumni01,aldrila01,blakest01,outlatr01,przybjo01,rodrise01,fryech01,2134,1885,1859,1688,1497,1453,1453,919,2301,2126,2070,1751,1586,1517,1129,726
2009/03/31,noh,sac,111,110,butlera01,westda01,paulch01,wrighju01,brownde02,armsthi01,marksse01,daniean01,martike02,hawessp01,udrihbe01,nocioan01,garcifr01,thompja02,mccanra01,greendo01,2662,2566,2511,1838,1547,1365,1081,420,2687,2141,2065,2062,1790,1593,1364,698
2009/03/31,okc,sas,96,95,duranke01,greenje02,westbru01,sefolth01,krstine01,atkinch01,collini01,weaveky01,duncati01,parketo01,finlemi01,bonnema01,masonro01,ginobma01,udokaim01,vaughja01,2669,2536,2253,1769,1491,1138,1046,978,2160,2090,2078,1981,1763,1739,823,790
2009/04/01,cha,bos,109,111,feltora01,bellra01,okafoem01,diawbo01,wallage01,radmavl01,augusdj01,diopde01,perkike01,piercpa01,allenra02,rondora01,davisgl01,houseed01,marbust01,mooremi01,2938,2927,2571,2497,2215,1230,1111,893,2902,2834,2779,2627,2368,1924,1041,766
2009/04/01,mia,dal,96,98,wadedw01,chalmma01,hasleud01,cookda02,beaslmi01,onealje01,moonja01,jonesja02,nowitdi01,kiddja01,terryja01,howarjo01,wrighan01,dampier01,bassbr01,bareajo01,2344,2217,2149,1907,1667,1470,1293,685,2333,2299,2047,1761,1742,1357,1345,791
2009/04/01,sac,gsw,141,143,udrihbe01,martike02,garcifr01,mccanra01,thompja02,nocioan01,hawessp01,greendo01,ellismo01,azubuke01,crawfja01,watsocj01,morroan01,turiaro01,randoan01,kurzro01,3076,2765,2687,2291,2118,1526,1289,149,2932,2796,2435,2067,1998,1938,1166,310
2009/04/01,noh,lac,104,98,westda01,paulch01,butlera01,wrighju01,armsthi01,marksse01,brownde02,daniean01,jonesfr01,gordoer01,randoza01,davisba01,kamanch01,taylomi01,skinnbr01,novakst01,2608,2494,2386,2120,1419,1210,1143,650,2579,2474,2451,2312,2113,1271,681,519
2009/04/01,was,mem,107,112,crittja01,jamisan01,butleca01,youngni01,blatcan01,haywobr01,mcguido01,songada01,mayooj01,conlemi01,gayru01,gasolma01,warriha01,arthuda01,rossqu01,milicda01,2584,2493,2451,1684,1595,1444,1427,544,2647,2518,2346,1904,1831,912,807,513
2009/04/01,lal,mil,104,98,gasolpa01,bryanko01,odomla01,farmajo01,vujacsa01,fishede01,arizatr01,waltolu01,jefferi01,villach01,sessira01,bellch01,alexajo01,mbahalu01,gadzuda01,elsonfr01,2573,2321,2302,1569,1400,1311,1211,828,2577,2368,2113,1690,1374,1219,1146,1146
2009/04/01,det,njn,98,111,hamilri01,stuckro01,princta01,mcdyean01,johnsam01,herrmwa01,iversal01,brownkw01,cartevi01,harride01,doolike01,lopezbr01,anderry01,simmobo01,douglch01,boonejo01,1993,1908,1827,1606,1479,1348,1040,1004,2435,2335,2264,1848,1494,1386,1209,1032
2009/04/01,tor,orl,99,95,mariosh01,boshch01,caldejo01,parkean01,bargnan01,grahajo01,kaponja01,ukicro01,turkohe01,howardw01,lewisra02,alstora01,leeco01,pietrmi01,johnsan02,battito01,2496,2353,2350,1674,1535,1501,1221,530,2471,2344,2134,2001,1784,1520,879,746
2009/04/01,hou,pho,109,114,battish01,artesro01,mingya01,scolalu01,brookaa01,wafervo01,lowryky01,barrybr01,hillgr01,nashst01,onealsh01,richaja01,barnema02,dudleja01,amundlo01,dragigo01,2435,2371,2362,1979,1844,1115,1036,788,2351,2327,2303,2131,1983,1291,965,553
2009/04/02,uta,den,104,114,willide01,okurme01,milescj01,boozeca01,kirilan01,millspa01,brewero02,korveky01,anthoca01,hilarne01,smithjr01,billuch01,anderch01,martike01,cartean01,jonesda02,2412,2024,2012,1938,1485,1463,1296,993,2415,2134,2058,1946,1796,1047,1018,738
2009/04/02,mil,phi,95,105,sessira01,mbahalu01,bellch01,jefferi01,gadzuda01,villach01,allenma01,ridnolu01,iguodan01,millean02,willilo02,speigma01,evansre01,dalemsa01,greenwi01,marshdo01,2316,2095,2067,2009,1587,1507,1032,917,2577,2333,1869,1606,1535,1129,1021,958
2009/04/02,cle,was,101,109,willima01,jamesle01,westde01,ilgauzy01,varejan01,jacksda01,gibsoda01,szczewa02,butleca01,mcguido01,arenagi01,jamisan01,haywobr01,youngni01,songada01,blatcan01,2381,2300,2094,1944,1875,1112,1032,959,2373,2076,1994,1921,1892,1535,1461,796
2009/04/03,atl,bos,92,104,bibbymi01,johnsjo02,horfoal01,smithjo03,murraro01,evansma01,pachuza01,westma02,allenra02,perkike01,piercpa01,rondora01,davisgl01,mooremi01,marbust01,houseed01,2407,2338,2228,2141,1925,1589,789,434,2353,2162,1877,1808,1757,1569,1164,1050
2009/04/03,mia,cha,97,92,wadedw01,chalmma01,cookda02,beaslmi01,onealje01,jonesja02,hasleud01,moonja01,wallage01,feltora01,diawbo01,okafoem01,augusdj01,bellra01,radmavl01,diopde01,2331,2104,2018,1634,1469,1429,1345,431,2707,2306,2301,1974,1440,1200,1047,792
2009/04/03,noh,gsw,103,111,westda01,paulch01,butlera01,stojape01,brownde02,wrighju01,armsthi01,marksse01,crawfja01,morroan01,randoan01,azubuke01,turiaro01,watsocj01,kurzro01,2565,2474,2141,1504,1446,1442,1294,1131,2703,2593,2338,2294,1965,1391,1116
2009/04/03,sas,ind,126,121,ginobma01,parketo01,finlemi01,duncati01,bonnema01,masonro01,thomaku01,hillge01,rushbr01,jackja01,murphtr01,grangda01,fordtj01,fosteje01,hibbero01,dienetr01,2167,2051,2048,1681,1431,1339,1234,766,2573,2512,2496,2245,1678,1389,927,294
2009/04/03,hou,lal,81,93,mingya01,artesro01,battish01,scolalu01,brookaa01,lowryky01,wafervo01,barrybr01,bryanko01,gasolpa01,odomla01,arizatr01,fishede01,farmajo01,waltolu01,poweljo01,2372,2287,2090,2078,1699,1269,1064,732,2315,2288,1959,1844,1731,1149,1036,921
2009/04/03,dal,mem,102,107,nowitdi01,terryja01,kiddja01,wrighan01,dampier01,bassbr01,bareajo01,singlja01,mayooj01,gayru01,conlemi01,gasolma01,jaricma01,arthuda01,warriha01,buckngr01,2452,2194,2192,2042,1910,1282,1185,1143,2535,2494,2265,2038,1291,957,945,865
2009/04/03,por,okc,107,72,aldrila01,batumni01,blakest01,przybjo01,roybr01,rodrise01,outlatr01,odengr01,sefolth01,greenje02,duranke01,westbru01,livinsh01,atkinch01,rosema01,krstine01,2335,1826,1767,1735,1593,1079,1069,951,1994,1707,1685,1662,1610,1515,1347,990
