Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2012/03/03,det,mem,83,100,knighbr03,princta01,stuckro01,monrogr01,jerebjo01,maxieja01,gordobe01,wilkida02,conlemi01,gasolma01,gayru01,allento01,mayooj01,pondequ01,cunnida01,speigma01,2485,2309,2274,2133,1342,1319,911,804,2288,2098,1868,1823,1726,1654,1379,1211
2012/03/03,ind,noh,102,84,grangda01,westda01,hibbero01,collida01,georgpa01,priceaj01,hillge01,hansbty01,belinma01,jackja01,ayongu01,henryxa01,kamanch01,jonesso01,vasqugr01,aminual01,1782,1740,1662,1622,1426,1258,1256,1030,2278,2105,1957,1576,1548,1439,1377,1304
2012/03/03,mil,orl,98,114,jennibr01,ilyaser01,goodedr01,dunlemi02,delfica01,mbahalu01,udrihbe01,harrito02,howardw01,richaja01,turkohe01,redicjj01,anderry01,nelsoja01,duhonch01,davisgl01,1944,1867,1787,1773,1717,1456,1340,1265,2356,2051,1805,1729,1641,1470,1321,1113
2012/03/03,min,por,122,110,loveke01,rubiori01,webstma02,ridnolu01,pekovni01,willide02,bareajo01,johnswe01,wallage01,batumni01,aldrila01,crawfja01,feltora01,matthwe02,przybjo01,cambyma01,2597,2282,2063,1851,1819,1344,1128,512,2611,2425,1999,1964,1831,1396,1051,502
2012/03/03,cle,was,98,101,jamisan01,parkean01,geeal01,holliry01,irvinky01,gibsoda01,sessira01,thomptr01,walljo01,crawfjo02,evansma01,booketr01,mcgeeja01,veselja01,blatcan01,singlch01,2298,2008,1999,1861,1854,1312,1102,1014,2132,2053,1696,1627,1522,1328,1271,1184
2012/03/04,nyk,bos,111,115,stoudam01,anthoca01,linje01,chandty01,shumpim01,novakst01,davisba01,fieldla01,rondora01,piercpa01,allenra02,garneke01,bassbr01,pietrmi01,wilcoch01,doolike01,2260,2124,1910,1833,1832,1606,1235,903,2867,2779,2698,2463,1776,1446,994,564
2012/03/04,njn,cha,104,101,humphkr01,willide01,stevede01,brookma01,morroan01,willish02,greenge01,lopezbr01,diawbo01,hendege02,maggeco01,augusdj01,mulleby01,walkeke02,brownde04,diopde01,2393,2265,1730,1663,1473,1199,1078,920,2393,2163,2005,1637,1507,1243,964,600
2012/03/04,lac,hou,105,103,paulch01,butleca01,griffbl01,willima01,jordade01,martike01,foyera01,evansre01,martike02,lowryky01,scolalu01,dalemsa01,leeco01,pattepa01,parsoch01,willite01,2530,2456,2286,2174,1660,1599,1450,815,2536,2466,2433,2188,1740,1241,1215,869
2012/03/04,mia,lal,83,93,jamesle01,chalmma01,anthojo01,battish01,wadedw01,hasleud01,millemi01,coleno01,bynuman01,bryanko01,artesro01,gasolpa01,blakest01,murphtr01,fishede01,barnema02,2582,2189,2053,1959,1867,1168,1064,692,2398,2334,2268,2181,1722,1158,1154,614
2012/03/04,chi,phi,96,91,denglu01,rosede01,noahjo01,boozeca01,watsocj01,hamilri01,gibsota01,brewero02,iguodan01,holidjr01,brandel01,youngth01,willilo02,turneev01,meeksjo01,allenla01,2593,2513,2306,1841,1209,1112,1009,918,2420,2357,1983,1651,1600,1403,904,764
2012/03/04,sac,pho,88,96,couside01,evansty01,thornma01,thomais02,greendo01,salmojo01,thompja02,garcifr01,dudleja01,nashst01,hillgr01,gortama01,fryech01,brownsh01,morrima02,lopezro01,2223,2151,2092,1944,1474,1162,880,729,2210,1983,1888,1821,1758,1265,1071,1059
2012/03/04,den,sas,99,94,lawsoty01,afflaar01,breweco01,harrial01,farieke01,millean02,anderch01,mozgoti01,parketo01,jefferi01,bonnema01,nealga01,duncati01,ginobma01,greenda02,blairde01,2320,2215,1963,1958,1756,1474,1111,924,2212,1656,1553,1514,1426,1422,955,215
2012/03/04,gsw,tor,75,83,leeda02,ellismo01,mcguido01,udohek01,rushbr01,robinna01,wrighdo01,thompkl01,derozde01,johnsja01,barbole01,johnsam01,caldejo01,bayleje01,davised01,grayaa01,2354,2334,2215,1901,1841,1593,1039,718,2749,1922,1896,1828,1560,1512,1311,752
2012/03/05,ind,chi,72,92,westda01,georgpa01,grangda01,collida01,hillge01,hibbero01,hansbty01,priceaj01,denglu01,brewero02,noahjo01,rosede01,gibsota01,boozeca01,lucasjo02,hamilri01,2031,2001,1863,1848,1500,1494,1478,1032,2383,2363,1996,1733,1544,1336,1147,83
2012/03/05,uta,cle,109,100,jeffeal01,millspa01,haywago01,howarjo01,watsoea01,bellra01,harride01,favorde01,geeal01,jamisan01,irvinky01,holliry01,sessira01,thomptr01,gibsoda01,parkean01,2351,2080,1660,1572,1370,1245,909,826,2093,2054,1905,1665,1321,1318,1290,1245
2012/03/05,sac,den,116,119,evansty01,thornma01,thompja02,salmojo01,garcifr01,thomais02,couside01,fredeji01,afflaar01,lawsoty01,harrial01,farieke01,millean02,breweco01,gallida01,mozgoti01,2523,2150,1884,1787,1562,1376,1358,1047,2712,2594,2121,2047,1873,1345,1052,401
2012/03/05,phi,mil,93,97,iguodan01,youngth01,holidjr01,turneev01,brandel01,willilo02,meeksjo01,vucevni01,ilyaser01,jennibr01,goodedr01,dunlemi02,udrihbe01,delfica01,livinsh01,harrito02,2291,2163,2033,1931,1754,1696,1077,1036,2545,2515,2189,1974,1466,1257,899,886
2012/03/05,lac,min,94,95,griffbl01,paulch01,willima01,simmobo01,martike01,jordade01,butleca01,foyera01,loveke01,ridnolu01,rubiori01,milicda01,willide02,johnswe01,bareajo01,beaslmi01,2307,2087,1905,1738,1530,1352,1123,975,2567,2387,1706,1695,1498,1482,1198,1169
2012/03/05,dal,okc,91,95,nowitdi01,terryja01,mariosh01,kiddja01,mahinia01,odomla01,cartevi01,haywobr01,duranke01,ibakase01,westbru01,hardeja01,perkike01,collini01,cookda02,jacksre01,2272,2218,2135,1747,1693,1459,620,31,2375,2245,2177,2026,1939,1413,862,703
2012/03/05,noh,por,74,86,ayongu01,belinma01,arizatr01,jackja01,kamanch01,vasqugr01,jonesso01,henryxa01,batumni01,wallage01,feltora01,aldrila01,matthwe02,cambyma01,crawfja01,przybjo01,2045,2029,1927,1620,1619,1260,1126,1085,2214,1945,1770,1731,1578,1535,1157,852
2012/03/05,orl,tor,92,88,richaja01,howardw01,turkohe01,nelsoja01,redicjj01,anderry01,davisgl01,duhonch01,johnsja01,derozde01,caldejo01,davised01,grayaa01,bayleje01,barbole01,magloja01,2222,2179,2095,2001,1894,1830,1299,879,2389,2273,2096,2061,1407,1402,1096,936
2012/03/05,gsw,was,120,100,leeda02,mcguido01,ellismo01,udohek01,rushbr01,wrighdo01,robinna01,thompkl01,walljo01,booketr01,mcgeeja01,youngni01,crawfjo02,veselja01,masonro01,singlch01,2154,2069,1752,1621,1618,1374,1237,1210,2301,1653,1585,1535,1345,1330,1280,1274
2012/03/06,hou,bos,92,97,scolalu01,lowryky01,dalemsa01,martike02,parsoch01,dragigo01,leeco01,pattepa01,rondora01,piercpa01,allenra02,garneke01,bassbr01,wilcoch01,pietrmi01,stiemgr01,2664,2652,2479,1835,1745,1686,1622,1218,2693,2467,2461,2258,2023,1289,924,790
2012/03/06,orl,cha,84,100,howardw01,anderry01,nelsoja01,turkohe01,redicjj01,richaja01,richaqu01,davisgl01,hendege02,biyombi01,maggeco01,walkeke02,mulleby01,augusdj01,whitedj01,brownde04,2329,2093,1915,1676,1492,1319,1273,1249,2231,1929,1775,1747,1485,1440,1296,1105
2012/03/06,nyk,dal,85,95,linje01,stoudam01,anthoca01,novakst01,chandty01,shumpim01,fieldla01,davisba01,mariosh01,nowitdi01,kiddja01,terryja01,mahinia01,cartevi01,odomla01,beaubro01,1983,1915,1833,1622,1565,1383,1208,897,2181,2044,1932,1920,1599,1393,1370,1172
2012/03/06,lal,det,85,88,bryanko01,bynuman01,gasolpa01,artesro01,fishede01,murphtr01,blakest01,barnema02,stuckro01,gordobe01,princta01,maxieja01,wallabe01,monrogr01,knighbr03,jerebjo01,2560,2493,2426,2036,1904,1406,1276,1179,2538,2321,2273,2158,1628,1552,1501,1022
2012/03/06,atl,ind,101,96,teaguje01,smithjo03,pachuza01,willima02,pargoja01,mcgratr01,hinriki01,stackje01,grangda01,hibbero01,westda01,collida01,georgpa01,hillge01,hansbty01,priceaj01,2356,2335,1763,1735,1433,1182,1062,873,2501,2313,2089,2066,1954,1572,1033,333
2012/03/06,njn,mia,78,108,petrojo01,brookma01,willide01,stevede01,humphkr01,greenge01,willijo03,willish02,chalmma01,jamesle01,boshch01,coleno01,battish01,anthojo01,millemi01,wadedw01,1717,1700,1564,1555,1423,1320,1264,1051,1937,1776,1442,1327,1269,1126,1117,898
2012/03/07,uta,cha,99,93,jeffeal01,howarjo01,haywago01,millspa01,harride01,watsoea01,bellra01,favorde01,maggeco01,biyombi01,hendege02,walkeke02,mulleby01,augusdj01,najered01,whitedj01,1961,1919,1777,1745,1436,1382,1080,1073,2206,1795,1790,1682,1501,1484,1443,1021
2012/03/07,cle,den,100,99,jamisan01,irvinky01,geeal01,parkean01,thomptr01,sessira01,gibsoda01,holliry01,lawsoty01,afflaar01,harrial01,millean02,gallida01,hilarne01,breweco01,farieke01,2215,1968,1892,1656,1474,1276,1161,1105,2459,2377,1994,1445,1334,1303,1212,1184
2012/03/07,mem,gsw,110,92,gayru01,conlemi01,gasolma01,allento01,speigma01,mayooj01,pondequ01,cunnida01,udohek01,ellismo01,rushbr01,thompkl01,leeda02,curryst01,mcguido01,wrighdo01,2354,2044,1894,1788,1605,1535,1406,585,2027,1971,1923,1591,1478,1456,862,604
2012/03/07,atl,mia,86,89,pachuza01,smithjo03,teaguje01,willima02,hinriki01,johnsiv01,stackje01,pargoja01,jamesle01,chalmma01,wadedw01,boshch01,battish01,anthojo01,hasleud01,coleno01,2494,2267,1943,1880,1683,1160,1110,865,2500,2109,2092,1914,1404,1377,1271,759
2012/03/07,chi,mil,106,104,denglu01,rosede01,noahjo01,brewero02,boozeca01,gibsota01,korveky01,asikom01,ilyaser01,jennibr01,goodedr01,dunlemi02,delfica01,udrihbe01,sandela01,harrito02,2724,2357,2270,1939,1695,1185,1097,610,2584,2263,2232,1977,1502,1490,854,837
2012/03/07,por,min,94,106,wallage01,feltora01,matthwe02,batumni01,aldrila01,crawfja01,cambyma01,williel01,loveke01,ridnolu01,willide02,johnswe01,rubiori01,bareajo01,webstma02,milicda01,2696,2012,1961,1902,1802,1735,1064,556,2674,2216,2037,1702,1628,1419,1206,1042
2012/03/07,lac,njn,100,101,griffbl01,paulch01,foyera01,willima01,martike01,butleca01,jordade01,evansre01,willide01,willish02,humphkr01,brookma01,stevede01,farmajo01,petrojo01,morroan01,2369,2345,2106,1929,1604,1455,1106,681,2464,2455,2197,2061,1406,1148,1089,1037
2012/03/07,pho,okc,104,115,gortama01,nashst01,dudleja01,fryech01,hillgr01,brownsh01,morrima02,reddmi01,duranke01,westbru01,ibakase01,hardeja01,perkike01,iveyro01,collini01,cookda02,2386,2352,2296,1713,1598,1556,799,678,2514,2437,2402,2161,1092,1023,972,719
2012/03/07,bos,phi,71,103,rondora01,allenra02,piercpa01,garneke01,bassbr01,stiemgr01,doolike01,bradlav01,turneev01,vucevni01,holidjr01,iguodan01,willilo02,brandel01,meeksjo01,battito01,1698,1651,1566,1407,1366,1137,950,855,2190,1780,1777,1747,1663,1586,1314,639
2012/03/07,noh,sac,98,99,kamanch01,arizatr01,belinma01,jackja01,thomala01,vasqugr01,aminual01,jonesso01,thornma01,thompja02,evansty01,fredeji01,hayesch01,salmojo01,thomais02,greendo01,2759,2150,2005,1978,1627,1384,925,670,2130,1894,1821,1659,1606,1563,1010,919
2012/03/07,nyk,sas,105,118,anthoca01,stoudam01,linje01,shumpim01,smithjr01,harrejo01,davisba01,fieldla01,parketo01,duncati01,jefferi01,ginobma01,nealga01,leonaka01,splitti01,blairde01,2307,2294,1780,1755,1340,1335,1323,1238,2028,1792,1535,1535,1487,1480,1088,863
2012/03/07,hou,tor,98,116,parsoch01,dalemsa01,pattepa01,dragigo01,leeco01,lowryky01,scolalu01,martike02,derozde01,caldejo01,johnsam01,barbole01,kleizli01,davised01,grayaa01,johnsja01,2494,2052,1793,1630,1604,1477,1319,1162,2344,2087,1712,1559,1445,1411,1409,1016
2012/03/07,lal,was,101,106,bryanko01,gasolpa01,bynuman01,fishede01,artesro01,barnema02,blakest01,mcrobjo01,booketr01,crawfjo02,walljo01,youngni01,serapke01,mcgeeja01,singlch01,macksh01,2417,2382,1979,1679,1587,1302,1201,701,2284,1793,1774,1734,1492,1379,1225,1106
2012/03/08,orl,chi,99,94,howardw01,turkohe01,nelsoja01,richaja01,davisgl01,anderry01,redicjj01,duhonch01,denglu01,rosede01,boozeca01,noahjo01,korveky01,brewero02,gibsota01,lucasjo02,2501,2322,1935,1882,1787,1472,1163,945,2357,2187,2093,2068,1770,1110,1074,693
2012/03/08,dal,pho,94,96,nowitdi01,mahinia01,mariosh01,kiddja01,cartevi01,odomla01,beaubro01,terryja01,dudleja01,hillgr01,nashst01,gortama01,fryech01,brownsh01,warriha01,telfase01,2131,1959,1913,1816,1791,1336,1329,1216,2236,2174,2091,2002,1904,1097,1026,789
2012/03/09,por,bos,86,104,aldrila01,matthwe02,feltora01,batumni01,wallage01,cambyma01,crawfja01,smithcr01,bassbr01,stiemgr01,rondora01,allenra02,piercpa01,pavloal01,garneke01,bradlav01,1933,1731,1615,1574,1422,1219,1186,823,1830,1635,1586,1584,1571,1338,1298,1297
2012/03/09,njn,cha,83,74,humphkr01,brookma01,willish02,stevede01,farmajo01,petrojo01,morroan01,willide01,maggeco01,hendege02,augusdj01,biyombi01,najered01,mulleby01,thomaty01,walkeke02,2701,1788,1746,1549,1541,1254,1251,907,2091,2001,1916,1883,1397,1054,1000,964
2012/03/09,noh,den,97,110,jackja01,thomala01,belinma01,henryxa01,footeje01,kamanch01,arizatr01,ayongu01,lawsoty01,afflaar01,harrial01,gallida01,breweco01,millean02,hilarne01,farieke01,1923,1803,1571,1498,1384,1277,1187,1078,2505,2187,1580,1461,1398,1312,1218,1218
2012/03/09,atl,det,85,86,johnsjo02,smithjo03,willima02,teaguje01,johnsiv01,hinriki01,mcgratr01,pachuza01,stuckro01,monrogr01,knighbr03,princta01,maxieja01,gordobe01,jerebjo01,wilkida02,2142,2135,2129,1833,1829,1047,958,881,2238,2121,2077,1910,1720,1420,1160,994
2012/03/09,nyk,mil,114,119,linje01,anthoca01,stoudam01,fieldla01,davisba01,novakst01,smithjr01,harrejo01,jennibr01,delfica01,ilyaser01,dunlemi02,goodedr01,udrihbe01,sandela01,harrito02,2460,2218,2216,2204,1851,1231,1103,817,2287,2158,2132,2101,1913,1433,957,309
2012/03/09,lal,min,105,102,bynuman01,bryanko01,gasolpa01,artesro01,blakest01,fishede01,barnema02,mcrobjo01,willide02,pekovni01,rubiori01,ridnolu01,webstma02,johnswe01,beaslmi01,milicda01,2583,2274,2161,1620,1436,1419,1290,902,2555,2401,2339,2322,1524,1490,968,476
2012/03/09,cle,okc,96,90,geeal01,jamisan01,irvinky01,parkean01,thomptr01,sessira01,gibsoda01,holliry01,duranke01,hardeja01,westbru01,perkike01,ibakase01,collini01,iveyro01,cookda02,2139,2068,1848,1623,1387,1302,1269,1211,2183,2003,1961,1838,1380,1205,1113,877
2012/03/09,uta,phi,91,104,jeffeal01,millspa01,haywago01,harride01,howarjo01,watsoea01,favorde01,bellra01,turneev01,iguodan01,youngth01,brandel01,holidjr01,willilo02,vucevni01,battito01,1938,1727,1693,1689,1268,1191,1151,1058,2585,2175,2002,1941,1891,1535,1079,689
2012/03/09,dal,sac,97,110,mariosh01,nowitdi01,terryja01,beaubro01,mahinia01,odomla01,kiddja01,cartevi01,couside01,evansty01,thornma01,thomais02,salmojo01,garcifr01,greendo01,hayesch01,1921,1736,1582,1519,1362,1324,1295,1016,1846,1778,1768,1440,1331,1276,1221,1144
2012/03/09,lac,sas,120,108,paulch01,griffbl01,willima01,foyera01,butleca01,simmobo01,evansre01,jordade01,greenda02,nealga01,duncati01,ginobma01,jefferi01,bonnema01,leonaka01,blairde01,2269,2123,2107,1981,1954,1659,1659,315,2209,2012,1762,1676,1495,1364,1205,1159
2012/03/10,uta,chi,97,111,millspa01,jeffeal01,howarjo01,haywago01,watsoea01,tinslja01,milescj01,burksal01,boozeca01,korveky01,rosede01,asikom01,brewero02,butleji01,gibsota01,lucasjo02,2127,2008,1636,1628,1491,1389,1351,1146,2485,2368,2124,2001,1712,1665,1143,771
2012/03/10,tor,det,86,105,derozde01,davised01,bayleje01,kleizli01,johnsja01,bargnan01,grayaa01,caldejo01,stuckro01,knighbr03,princta01,maxieja01,monrogr01,jerebjo01,wallabe01,gordobe01,2197,1446,1444,1373,1216,1168,1107,799,2013,2003,1536,1522,1443,1358,1237,1156
2012/03/10,dal,gsw,87,111,beaubro01,terryja01,nowitdi01,mahinia01,jonesdo02,cartevi01,mariosh01,odomla01,leeda02,udohek01,ellismo01,wrighdo01,robinna01,rushbr01,thompkl01,curryst01,2065,1997,1810,1644,1554,1449,1422,1134,1969,1921,1870,1513,1496,1482,1231,979
2012/03/10,ind,mia,91,93,grangda01,collida01,hibbero01,westda01,georgpa01,jonesda02,hansbty01,priceaj01,jamesle01,boshch01,wadedw01,hasleud01,chalmma01,coleno01,battish01,anthojo01,2574,2311,2138,2101,1938,1335,1314,869,2826,2619,2375,1901,1588,1426,1287,1064
2012/03/10,noh,min,95,89,kamanch01,belinma01,arizatr01,jackja01,ayongu01,vasqugr01,henryxa01,thomala01,ridnolu01,loveke01,pekovni01,ellinwa01,johnswe01,webstma02,willide02,beaslmi01,2170,2012,1916,1812,1621,1225,1192,1133,2565,2473,2089,1548,1528,1451,1317,949
2012/03/10,hou,njn,112,106,dragigo01,scolalu01,parsoch01,leeco01,pattepa01,dalemsa01,budinch01,martike02,humphkr01,willish02,farmajo01,brookma01,greenge01,petrojo01,morroan01,stevede01,2236,1955,1846,1845,1612,1602,1061,1035,2242,2112,2017,1947,1406,1289,1281,1154
2012/03/10,cha,okc,95,122,maggeco01,biyombi01,augusdj01,hendege02,whitedj01,walkeke02,thomaty01,mulleby01,duranke01,hardeja01,westbru01,perkike01,iveyro01,jacksre01,ibakase01,cookda02,1834,1730,1726,1723,1338,1305,1259,1150,1871,1728,1605,1515,1361,1275,1134,854
2012/03/10,mem,pho,91,98,conlemi01,gasolma01,gayru01,mayooj01,pondequ01,speigma01,allento01,cunnida01,hillgr01,nashst01,dudleja01,gortama01,fryech01,brownsh01,lopezro01,warriha01,2416,2406,2307,1875,1326,1317,1267,1078,2213,2125,2116,1869,1795,1229,1011,872
2012/03/10,por,was,110,99,wallage01,aldrila01,feltora01,crawfja01,batumni01,matthwe02,przybjo01,cambyma01,walljo01,booketr01,singlch01,crawfjo02,youngni01,mcgeeja01,serapke01,masonro01,2517,2401,1900,1698,1694,1435,961,837,2280,2038,1818,1701,1664,1468,1074,915
2012/03/11,hou,cle,107,118,scolalu01,dragigo01,dalemsa01,budinch01,parsoch01,leeco01,pattepa01,martike02,geeal01,irvinky01,jamisan01,gibsoda01,samuesa01,thomptr01,parkean01,holliry01,2315,2061,1892,1787,1645,1453,1065,953,1983,1722,1718,1616,1453,1395,1264,1116
2012/03/11,mem,den,94,91,mayooj01,conlemi01,gayru01,pondequ01,cunnida01,gasolma01,speigma01,allento01,afflaar01,lawsoty01,millean02,harrial01,breweco01,hilarne01,gallida01,farieke01,2129,1948,1916,1764,1676,1667,1415,1066,1893,1858,1815,1800,1749,1554,1276,997
2012/03/11,gsw,lac,97,93,ellismo01,udohek01,leeda02,wrighdo01,mcguido01,rushbr01,robinna01,curryst01,griffbl01,paulch01,foyera01,willima01,simmobo01,evansre01,butleca01,jordade01,2572,1998,1845,1839,1557,1307,1158,553,2260,2136,1954,1837,1647,1248,1172,1165
2012/03/11,bos,lal,94,97,bassbr01,rondora01,allenra02,piercpa01,garneke01,stiemgr01,pietrmi01,doolike01,bryanko01,bynuman01,gasolpa01,artesro01,fishede01,blakest01,barnema02,murphtr01,2602,2401,2322,2316,2112,825,655,524,2489,2448,2216,1887,1508,1372,1059,846
2012/03/11,phi,nyk,106,94,turneev01,iguodan01,holidjr01,youngth01,brandel01,willilo02,vucevni01,meeksjo01,chandty01,linje01,fieldla01,anthoca01,stoudam01,novakst01,smithjr01,davisba01,2417,2311,2305,2110,1959,1668,1214,417,2313,2200,2001,1747,1718,1446,1408,807
2012/03/11,ind,orl,94,107,georgpa01,hansbty01,grangda01,hibbero01,collida01,priceaj01,jonesda02,westda01,howardw01,redicjj01,anderry01,clarkea01,nelsoja01,richaqu01,davisgl01,duhonch01,2006,1930,1782,1742,1645,1235,1098,1024,2216,1905,1724,1480,1434,1400,1281,1248
2012/03/11,atl,sac,106,99,hinriki01,smithjo03,teaguje01,johnsjo02,pachuza01,willima02,radmavl01,pargoja01,couside01,evansty01,thornma01,garcifr01,fredeji01,thomais02,salmojo01,thompja02,2543,2391,2260,2254,1784,1414,975,417,2169,1961,1778,1583,1419,1393,1201,1041
2012/03/11,mil,tor,105,99,ilyaser01,dunlemi02,jennibr01,goodedr01,delfica01,udrihbe01,sandela01,harrito02,derozde01,bargnan01,bayleje01,johnsja01,johnsam01,barbole01,davised01,kleizli01,2646,2468,2253,2021,1735,1503,834,706,2469,1807,1731,1583,1546,1463,1285,1212
2012/03/12,nyk,chi,99,104,chandty01,anthoca01,stoudam01,linje01,fieldla01,davisba01,shumpim01,novakst01,rosede01,noahjo01,korveky01,brewero02,butleji01,gibsota01,boozeca01,asikom01,2353,2325,2037,1961,1668,1105,1026,828,2563,2237,2130,1890,1736,1581,1375,477
2012/03/12,bos,lac,94,85,rondora01,allenra02,garneke01,piercpa01,bassbr01,pietrmi01,stiemgr01,bradlav01,paulch01,griffbl01,willima01,butleca01,simmobo01,jordade01,evansre01,foyera01,2487,2421,2063,1882,1794,1706,1293,449,2425,2105,1970,1953,1457,1355,1192,1169
2012/03/12,mil,njn,105,99,jennibr01,goodedr01,dunlemi02,udrihbe01,delfica01,ilyaser01,harrito02,leuerjo01,humphkr01,farmajo01,brookma01,greenge01,morroan01,petrojo01,willish02,stevede01,2332,2224,2147,1954,1915,1424,1056,799,2501,2130,2074,1822,1488,1284,1183,1159
2012/03/12,cha,noh,73,71,hendege02,biyombi01,willire02,augusdj01,walkeke02,thomaty01,brownde04,maggeco01,kamanch01,arizatr01,jackja01,ayongu01,belinma01,aminual01,vasqugr01,thomala01,2139,2002,1925,1506,1374,1184,1112,589,2434,2183,1986,1557,1550,1533,1199,925
2012/03/12,min,pho,127,124,loveke01,pekovni01,ellinwa01,ridnolu01,johnswe01,willide02,webstma02,beaslmi01,dudleja01,nashst01,fryech01,hillgr01,brownsh01,lopezro01,morrima02,gortama01,2210,2167,2053,1961,1383,1276,1201,933,2173,1940,1929,1910,1677,1453,1200,1178
2012/03/12,was,sas,97,112,crawfjo02,walljo01,booketr01,mcgeeja01,youngni01,singlch01,blatcan01,veselja01,parketo01,duncati01,leonaka01,blairde01,jefferi01,bonnema01,nealga01,ginobma01,2101,2011,1904,1741,1455,1425,1044,976,2039,1707,1647,1583,1500,1297,1266,1190
2012/03/12,det,uta,90,105,stuckro01,princta01,knighbr03,monrogr01,gordobe01,maxieja01,jerebjo01,wallabe01,jeffeal01,millspa01,harride01,bellra01,howarjo01,milescj01,haywago01,watsoea01,2224,2027,1907,1764,1696,1665,1148,1116,2173,2033,1824,1646,1508,1372,1234,1056
2012/03/13,tor,cle,96,88,bayleje01,derozde01,bargnan01,davised01,barbole01,johnsam01,kleizli01,johnsja01,jamisan01,irvinky01,geeal01,sessira01,parkean01,thomptr01,holliry01,gibsoda01,2219,1984,1722,1519,1496,1376,1155,1125,2176,1816,1804,1633,1412,1380,1287,1227
2012/03/13,was,dal,98,107,walljo01,youngni01,crawfjo02,booketr01,mcgeeja01,singlch01,blatcan01,veselja01,terryja01,mariosh01,nowitdi01,beaubro01,cartevi01,haywobr01,kiddja01,odomla01,2525,1967,1853,1844,1820,1252,1051,1036,2069,2043,1687,1677,1485,1481,1377,1118
2012/03/13,atl,den,117,118,teaguje01,pachuza01,johnsjo02,hinriki01,smithjo03,willima02,pargoja01,radmavl01,hilarne01,gallida01,lawsoty01,afflaar01,harrial01,farieke01,millean02,breweco01,2787,2718,2464,2450,2182,1403,1031,651,2313,2226,2120,2077,1808,1524,1279,1108
2012/03/13,por,ind,75,92,matthwe02,aldrila01,batumni01,wallage01,feltora01,crawfja01,przybjo01,cambyma01,jonesda02,westda01,hibbero01,collida01,hillge01,priceaj01,georgpa01,grangda01,2261,2062,1788,1626,1590,1332,881,330,1694,1640,1480,1471,1410,1409,1256,1055
2012/03/13,lal,mem,116,111,bryanko01,bynuman01,gasolpa01,artesro01,blakest01,fishede01,barnema02,murphtr01,conlemi01,gasolma01,speigma01,mayooj01,pondequ01,youngsa01,allento01,cunnida01,3107,2935,2771,2260,2177,1303,1246,891,3067,2988,2932,2377,2032,1493,1241,843
