Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2007/01/27,uta,nok,83,94,fishede01,okurme01,willide01,millspa01,harprma01,brewero02,giricgo01,boozeca01,chandty01,masonde01,westda01,brownde02,butlera01,jacksbo01,johnsli01,pargoja01,2604,2546,2390,2105,1815,917,649,229,2433,2259,2180,2114,2046,1455,909,766
2007/01/28,was,bos,105,91,butleca01,jamisan01,arenagi01,haywobr01,stevede01,masonro01,thomaet01,daniean01,westde01,gomesry01,jeffeal01,greenge01,perkike01,rondora01,szczewa02,rayal01,2697,2482,2244,1744,1144,1111,972,854,2498,2299,2043,1943,1703,1290,1217,444
2007/01/28,pho,cle,115,100,mariosh01,bellra01,stoudam01,nashst01,barbole01,diawbo01,jonesja02,banksma01,jamesle01,goodedr01,hughela01,marshdo01,jonesda01,gibsoda01,snower01,ilgauzy01,2469,2362,2328,2137,1911,1831,993,369,2524,2316,2252,1529,1185,1166,776,776
2007/01/28,ind,det,87,95,grangda01,onealje01,tinslja01,dunlemi02,murphtr01,fosteje01,marshra01,armstda01,hamilri01,billuch01,princta01,wallara01,webbech01,mcdyean01,delfica01,hunteli01,2505,2488,2037,1660,1590,1399,1088,942,2609,2432,2325,1805,1681,1360,704,586
2007/01/28,sas,lal,96,94,duncati01,parketo01,bowenbr01,finlemi01,horryro01,ginobma01,barrybr01,obertfa01,odomla01,bryanko01,bynuman01,parkesm01,radmavl01,evansma01,farmajo01,vujacsa01,2563,2537,2077,1891,1660,1652,1139,1065,2825,2810,2618,2469,2087,865,711,571
2007/01/28,nyk,mil,105,107,crawfja01,marbust01,leeda02,curryed01,robinna01,balkmre01,richaqu01,fryech01,boykiea01,willima01,bellch01,bogutan01,skinnbr01,patteru01,villach01,noelda01,2607,2589,2131,1652,1438,1157,1012,903,2636,2407,2346,2193,1973,1548,964,237
2007/01/28,lac,sea,98,76,moblecu01,maggeco01,brandel01,kamanch01,livinsh01,thomati01,rossqu01,cassesa01,watsoea01,allenra02,ridnolu01,wilkida02,gelabmi01,wilcoch01,petrojo01,collini01,2354,1658,1587,1461,1425,1261,1224,1177,1752,1743,1694,1523,1507,1458,1375,1150
2007/01/29,orl,atl,83,93,howardw01,turkohe01,nelsoja01,hillgr01,milicda01,boganke01,redicjj01,battito01,johnsjo02,willima02,smithjo03,childjo01,luety01,wrighlo02,pachuza01,willish02,2192,2143,1993,1853,1559,1411,1034,1019,2696,2308,2131,1756,1567,1490,1350,671
2007/01/29,cha,den,105,101,feltora01,okafoem01,wallage01,morriad01,carroma01,mcinnje01,voskuja01,anderde01,iversal01,anthoca01,cambyma01,blakest01,smithjr01,najered01,evansre01,hilarne01,2585,2523,2365,2013,1723,1032,891,806,2574,2397,2354,1709,1617,1231,1023,932
2007/01/29,phi,hou,84,105,iguodan01,korveky01,dalemsa01,smithjo02,millean02,carnero01,willilo02,huntest01,alstora01,howarju01,mcgratr01,mutomdi01,hayesch01,headlu01,battish01,wellsbo01,1988,1770,1751,1681,1679,1549,1201,1085,2009,1822,1780,1440,1438,1357,1351,1233
2007/01/29,sac,mem,117,124,artesro01,martike02,bibbymi01,salmojo01,millebr01,willico02,thomake01,abdursh01,millemi01,gasolpa01,jonesda02,atkinch01,roberla01,warriha01,stoudda01,gayru01,2285,2186,1962,1778,1773,1341,1152,1128,2575,2270,1970,1622,1544,1540,1270,1203
2007/01/29,pho,min,112,121,stoudam01,mariosh01,bellra01,nashst01,diawbo01,barbole01,jonesja02,banksma01,davisri01,garneke01,hassetr01,foyera01,madsema01,blounma01,jaricma01,jamesmi01,2382,2375,2143,2139,1978,1784,1228,371,2464,2372,1990,1569,1545,1326,1315,1311
2007/01/29,por,nok,91,103,randoza01,roybr01,udokaim01,jackja01,magloja01,dixonju01,rodrise01,przybjo01,chandty01,westda01,butlera01,masonde01,brownde02,jacksbo01,pargoja01,johnsli01,2384,2171,2046,1495,1375,1346,1211,1076,2327,2249,2129,1965,1795,1773,1167,995
2007/01/29,njn,uta,116,115,mooremi01,kiddja01,collija04,houseed01,cartevi01,wrighan01,robincl02,willima03,okurme01,willide01,millspa01,harprma01,fishede01,kirilan01,giricgo01,collija03,2238,2072,1902,1811,1753,1386,1122,973,2333,2245,1915,1914,1730,1354,1078,978
2007/01/30,gsw,cle,97,124,davisba01,harrial01,ellismo01,pietrmi01,jacksst02,biedran01,barnema02,foylead01,pavloal01,wesleda01,goodedr01,gibsoda01,hughela01,ilgauzy01,varejan01,snower01,2219,2145,1687,1497,1403,1293,1199,837,2255,1543,1539,1511,1481,1419,1261,965
2007/01/30,sea,dal,102,122,allenra02,wilcoch01,wilkida02,watsoea01,collini01,gelabmi01,petrojo01,ridnolu01,terryja01,buckngr01,nowitdi01,harride01,georgde01,croshau01,dampier01,diopde01,2358,1929,1888,1875,1684,1434,1270,1019,2082,2004,1845,1683,1475,1424,1268,1035
2007/01/30,bos,ind,96,103,jeffeal01,gomesry01,greenge01,szczewa02,rondora01,scalabr01,perkike01,westde01,onealje01,tinslja01,marshra01,grangda01,dunlemi02,armstda01,fosteje01,murphtr01,2337,1882,1547,1520,1519,1227,759,741,2304,1970,1900,1802,1709,1529,1485,1349
2007/01/30,mil,mia,80,110,boykiea01,willima01,bellch01,bogutan01,villach01,gadzuda01,patteru01,skinnbr01,paytoga01,doleami01,wadedw01,poseyja01,walkean02,kaponja01,mournal01,hasleud01,1876,1830,1592,1577,1477,1303,1206,953,2115,1904,1847,1737,1506,1238,976,924
2007/01/30,lal,nyk,94,99,odomla01,radmavl01,parkesm01,evansma01,turiaro01,vujacsa01,bynuman01,farmajo01,crawfja01,curryed01,marbust01,leeda02,jeffrja01,fryech01,robinna01,rosema01,2509,2154,1895,1617,1459,1418,1397,1129,2672,2503,2384,2036,1903,1361,662,508
2007/01/30,det,was,99,104,billuch01,princta01,wallara01,hamilri01,webbech01,mcdyean01,delfica01,hunteli01,butleca01,arenagi01,stevede01,haywobr01,daniean01,thomaet01,hayesja01,jamisan01,2556,2406,2130,1757,1673,938,915,791,2753,2656,1718,1492,1383,1360,1234,331
2007/01/31,gsw,atl,94,115,davisba01,harrial01,jacksst02,biedran01,barnema02,pietrmi01,azubuke01,jasiksa01,johnsjo02,childjo01,willima02,pachuza01,willish02,luety01,smithjo03,wrighlo02,2170,2132,2103,2050,1432,1354,1056,713,2410,2070,1967,1483,1432,1329,1174,1033
2007/01/31,lal,bos,111,98,bryanko01,odomla01,parkesm01,evansma01,radmavl01,turiaro01,bynuman01,farmajo01,jeffeal01,westde01,gomesry01,greenge01,scalabr01,perkike01,szczewa02,rondora01,2506,2466,2147,1784,1658,1537,1217,733,2240,2216,2209,2209,1582,1420,1250,1150
2007/01/31,nyk,cha,87,104,crawfja01,curryed01,fryech01,marbust01,leeda02,robinna01,jeffrja01,balkmre01,wallage01,feltora01,anderde01,okafoem01,carroma01,voskuja01,morriad01,mcinnje01,2514,2442,2413,2125,2125,1297,993,337,2753,2185,2035,1876,1845,1577,1241,888
2007/01/31,sea,hou,102,112,collini01,allenra02,gelabmi01,wilcoch01,watsoea01,ridnolu01,petrojo01,wilkida02,battish01,alstora01,howarju01,mcgratr01,headlu01,hayesch01,mutomdi01,wellsbo01,2741,2725,2057,1882,1722,1343,1116,814,2230,2168,2016,2011,1706,1451,1429,1389
2007/01/31,chi,lac,98,110,hinriki01,brownpj01,gordobe01,denglu01,allenma01,nocioan01,duhonch01,griffad01,brandel01,cassesa01,thomati01,livinsh01,rossqu01,moblecu01,maggeco01,kamanch01,2496,2407,1999,1848,1635,1371,1128,844,2297,2128,1888,1804,1775,1624,1463,1292
2007/01/31,dal,mem,95,94,terryja01,nowitdi01,dampier01,harride01,stackje01,buckngr01,georgde01,diopde01,millemi01,gasolpa01,warriha01,atkinch01,jonesda02,gayru01,stoudda01,roberla01,2148,2118,2021,1652,1635,1569,1253,799,2560,2006,1847,1665,1525,1469,1292,1257
2007/01/31,sac,min,100,98,artesro01,martike02,millebr01,bibbymi01,thomake01,willico02,salmojo01,garcifr01,garneke01,hassetr01,davisri01,blounma01,jamesmi01,foyera01,jaricma01,smithcr01,2415,2258,2124,2003,1783,1594,1110,760,2544,2310,2235,2171,1604,1349,864,709
2007/01/31,det,njn,113,89,princta01,hamilri01,billuch01,maxieja01,webbech01,delfica01,mcdyean01,wallara01,mooremi01,cartevi01,kiddja01,nachbbo01,willima03,houseed01,collija04,wrighan01,1991,1960,1836,1486,1394,1338,1333,1282,1979,1944,1693,1576,1490,1460,1076,1001
2007/01/31,phi,nok,89,78,iguodan01,millean02,dalemsa01,huntest01,smithjo02,korveky01,carnero01,greenwi01,westda01,chandty01,masonde01,butlera01,paulch01,brownde02,jacksbo01,armsthi01,2636,2392,2271,1947,1399,1328,1295,609,2257,2217,2060,1738,1715,1394,1343,663
2007/01/31,mil,orl,73,98,willima01,patteru01,villach01,bogutan01,boykiea01,bellch01,skinnbr01,ilyaser01,milicda01,hillgr01,boganke01,turkohe01,battito01,arroyca01,nelsoja01,howardw01,2282,2129,2117,1919,1725,1690,1131,862,2051,2008,1788,1717,1573,1479,1469,1299
2007/01/31,den,por,91,100,anthoca01,blakest01,cambyma01,diawaya01,smithjr01,hilarne01,evansre01,najered01,udokaim01,randoza01,roybr01,jackja01,aldrila01,przybjo01,magloja01,webstma02,2414,2356,2129,1649,1611,1449,1193,966,2380,2336,2238,2190,1593,919,913,705
2007/01/31,was,tor,109,119,arenagi01,butleca01,stevede01,haywobr01,daniean01,hayesja01,boothca01,blatcan01,caldejo01,boshch01,parkean01,nestera01,bargnan01,petermo01,garbajo01,grahajo01,2506,2210,1810,1471,1450,1170,1072,1011,2386,2342,2001,1546,1442,1373,1237,1025
2007/01/31,sas,uta,93,97,duncati01,parketo01,ginobma01,horryro01,bowenbr01,barrybr01,obertfa01,finlemi01,willide01,okurme01,kirilan01,fishede01,millspa01,harprma01,giricgo01,collija03,2201,2018,1664,1547,1514,1435,1381,1151,2306,2277,1928,1848,1743,1311,1247,588
2007/02/01,cle,mia,89,92,hughela01,jamesle01,goodedr01,gibsoda01,ilgauzy01,varejan01,pavloal01,marshdo01,wadedw01,paytoga01,kaponja01,poseyja01,hasleud01,onealsh01,walkean02,mournal01,2243,2135,1905,1733,1652,1011,900,873,2545,2092,2074,1931,1847,1683,1445,783
2007/02/01,sas,pho,87,103,duncati01,parketo01,ginobma01,barrybr01,bowenbr01,finlemi01,obertfa01,horryro01,stoudam01,mariosh01,barbole01,nashst01,diawbo01,jonesja02,bellra01,banksma01,2303,2169,2118,1822,1617,1339,878,730,2567,2489,2372,2281,2262,1235,696,498
2007/02/02,tor,atl,103,91,boshch01,nestera01,parkean01,caldejo01,petermo01,bargnan01,garbajo01,fordtj01,willima02,childjo01,johnsjo02,smithjo03,pachuza01,luety01,wrighlo02,claxtsp01,2261,2104,2057,1844,1709,1375,1109,1036,2523,2407,2072,2058,1947,1036,933,909
2007/02/02,lac,bos,100,89,moblecu01,brandel01,thomati01,kamanch01,livinsh01,maggeco01,cassesa01,rossqu01,rondora01,gomesry01,westde01,jeffeal01,scalabr01,szczewa02,greenge01,perkike01,2687,2435,2039,2002,1493,1380,1363,981,2577,2426,2299,2195,1664,1312,822,702
2007/02/02,cha,cle,81,101,morriad01,wallage01,okafoem01,feltora01,anderde01,mcinnje01,voskuja01,carroma01,jamesle01,hughela01,marshdo01,goodedr01,pavloal01,ilgauzy01,gibsoda01,snower01,2340,1851,1774,1653,1273,1247,1088,938,2139,1714,1557,1349,1332,1323,1206,1198
2007/02/02,por,den,107,114,randoza01,jackja01,roybr01,udokaim01,aldrila01,dixonju01,magloja01,przybjo01,blakest01,anthoca01,cambyma01,hilarne01,smithjr01,najered01,kleizli01,diawaya01,2414,2340,2298,2190,2143,1680,1118,627,3009,2737,2442,2307,1654,1311,1112,856
2007/02/02,mil,det,86,96,willima01,bogutan01,bellch01,patteru01,boykiea01,villach01,skinnbr01,gadzuda01,princta01,wallara01,billuch01,hamilri01,webbech01,maxieja01,delfica01,hunteli01,2562,2444,2415,2253,1821,1359,1170,376,2633,2225,2144,2134,1550,996,993,736
2007/02/02,lal,ind,84,95,odomla01,bryanko01,parkesm01,radmavl01,evansma01,bynuman01,cookbr01,farmajo01,grangda01,dunlemi02,onealje01,fosteje01,tinslja01,marshra01,armstda01,murphtr01,2458,2377,1971,1712,1352,1326,1266,773,2583,2420,2107,2008,1974,1260,931,390
2007/02/02,min,nok,83,90,davisri01,blounma01,garneke01,hassetr01,foyera01,jaricma01,jamesmi01,smithcr01,chandty01,westda01,masonde01,paulch01,jacksbo01,brownde02,pargoja01,johnsli01,2317,2303,2241,2008,1726,1238,1059,806,2276,2032,2031,1920,1333,1328,1203,848
2007/02/02,njn,orl,86,119,cartevi01,mooremi01,wrighan01,houseed01,kiddja01,willima03,robincl02,collija04,turkohe01,howardw01,boganke01,nelsoja01,redicjj01,battito01,milicda01,arroyca01,1795,1795,1776,1544,1524,1356,1263,772,1833,1744,1690,1669,1550,1548,1495,931
2007/02/02,gsw,phi,102,101,davisba01,ellismo01,jacksst02,pietrmi01,biedran01,harrial01,barnema02,poweljo01,iguodan01,millean02,korveky01,carnero01,dalemsa01,smithjo02,greenwi01,huntest01,2730,2438,2288,2175,2027,1842,777,123,2728,2274,2143,1867,1656,1286,1262,280
2007/02/02,chi,sea,107,101,denglu01,hinriki01,gordobe01,brownpj01,nocioan01,duhonch01,wallabe01,thomaty01,allenra02,collini01,wilkida02,watsoea01,ridnolu01,petrojo01,wilcoch01,gelabmi01,2442,2209,1995,1838,1639,1556,1355,726,2537,2537,2279,2094,1509,1203,1095,853
2007/02/03,gsw,cha,90,98,davisba01,jacksst02,ellismo01,harrial01,biedran01,pietrmi01,azubuke01,barnema02,wallage01,okafoem01,feltora01,carroma01,mcinnje01,morriad01,voskuja01,anderde01,2297,2194,2179,2133,2120,1767,863,443,2794,2446,2272,2063,1864,1775,462,348
2007/02/03,min,dal,93,94,davisri01,blounma01,garneke01,hassetr01,jamesmi01,foyera01,jaricma01,madsema01,howarjo01,terryja01,nowitdi01,dampier01,stackje01,harride01,georgde01,diopde01,2476,2254,2242,1803,1478,1402,1345,677,2367,2271,2116,1682,1395,1309,1234,1115
2007/02/03,nok,hou,87,74,chandty01,brownde02,paulch01,westda01,butlera01,jacksbo01,pargoja01,masonde01,mcgratr01,headlu01,battish01,howarju01,wellsbo01,hayesch01,mutomdi01,alstora01,2213,2041,1926,1858,1685,1475,1040,473,2304,2050,1747,1616,1571,1221,872,473
2007/02/03,ind,mem,116,110,dunlemi02,grangda01,onealje01,tinslja01,fosteje01,dioguik01,armstda01,marshra01,millemi01,gasolpa01,jonesda02,atkinch01,gayru01,stoudda01,roberla01,swiftst01,2525,2405,2077,2064,1508,1365,857,688,2662,2181,1723,1600,1375,1280,1146,1053
2007/02/03,mia,mil,117,98,wadedw01,kaponja01,hasleud01,poseyja01,mournal01,onealsh01,walkean02,paytoga01,willima01,bogutan01,bellch01,patteru01,boykiea01,villach01,skinnbr01,gadzuda01,2525,2412,1843,1764,1277,1221,1083,1075,2402,2165,2080,1959,1725,1541,1488,408
2007/02/03,nyk,orl,94,86,richaqu01,curryed01,crawfja01,marbust01,fryech01,leeda02,robinna01,jamesje01,turkohe01,howardw01,nelsoja01,boganke01,milicda01,battito01,arroyca01,redicjj01,2530,2352,2343,2155,1613,1390,1093,925,2139,2064,1867,1766,1610,1500,1357,1264
2007/02/03,uta,pho,108,105,willide01,okurme01,fishede01,kirilan01,harprma01,giricgo01,millspa01,brewero02,stoudam01,diawbo01,nashst01,barbole01,jonesja02,mariosh01,banksma01,2268,2204,2196,2160,1775,1484,1468,720,2574,2530,2198,2019,1854,1783,1442
2007/02/03,chi,por,88,86,hinriki01,gordobe01,wallabe01,denglu01,duhonch01,nocioan01,brownpj01,allenma01,randoza01,jackja01,roybr01,dixonju01,udokaim01,aldrila01,przybjo01,webstma02,2423,2403,1869,1844,1715,1372,1205,957,2516,2422,2040,1764,1592,1409,1074,889
2007/02/03,den,sac,87,94,anthoca01,cambyma01,blakest01,hilarne01,smithjr01,johnsde03,najered01,diawaya01,artesro01,bibbymi01,martike02,millebr01,willico02,abdursh01,salmojo01,thomake01,2404,2051,1774,1766,1527,1279,1181,779,2395,2200,2120,1649,1605,1267,1234,1128
2007/02/03,lal,was,118,102,bryanko01,odomla01,bynuman01,parkesm01,radmavl01,evansma01,turiaro01,farmajo01,butleca01,arenagi01,stevede01,hayesja01,thomaet01,haywobr01,blatcan01,daniean01,2637,2511,2187,2113,1795,1246,693,665,2575,2522,1861,1500,1432,1302,1041,873
2007/02/04,det,cle,90,78,princta01,billuch01,wallara01,hamilri01,webbech01,mcdyean01,hunteli01,delfica01,jamesle01,hughela01,ilgauzy01,pavloal01,goodedr01,marshdo01,gibsoda01,varejan01,2455,2431,2230,2222,1709,1249,900,632,2597,2272,2014,1648,1527,1453,1088,766
2007/02/04,atl,njn,101,99,johnsjo02,childjo01,smithjo03,willima02,pachuza01,claxtsp01,wrighlo02,luety01,cartevi01,kiddja01,mooremi01,nachbbo01,willima03,collija04,wrighan01,robincl02,2950,2372,2034,1936,1677,1669,1098,1019,2679,2516,2507,1804,1584,1568,1476,975
2007/02/04,lac,tor,110,122,brandel01,moblecu01,cassesa01,thomati01,livinsh01,maggeco01,kamanch01,rossqu01,boshch01,garbajo01,parkean01,caldejo01,petermo01,fordtj01,bargnan01,nestera01,2583,2542,1933,1805,1663,1617,1243,946,2528,2032,1978,1616,1482,1264,1157,967
2007/02/05,lal,atl,90,83,odomla01,bryanko01,bynuman01,parkesm01,evansma01,radmavl01,farmajo01,turiaro01,johnsjo02,smithjo03,childjo01,pachuza01,luety01,willima02,claxtsp01,wrighlo02,2516,2440,2115,1819,1732,1480,1061,737,2756,2666,2095,1581,1484,1273,1189,904
2007/02/05,pho,den,113,108,stoudam01,bellra01,diawbo01,mariosh01,barbole01,jonesja02,banksma01,nashst01,anthoca01,blakest01,hilarne01,smithjr01,najered01,evansre01,kleizli01,diawaya01,2557,2534,2315,2041,1962,1002,998,991,2410,2331,1935,1786,1596,1317,1257,921
2007/02/05,min,hou,77,105,garneke01,hassetr01,blounma01,davisri01,foyera01,jamesmi01,jaricma01,madsema01,alstora01,howarju01,battish01,mcgratr01,mutomdi01,headlu01,hayesch01,lucasjo02,2144,1851,1796,1495,1432,1425,1233,916,2319,2095,1819,1808,1654,1476,1287,482
2007/02/05,gsw,ind,113,98,jacksst02,harrial01,biedran01,barnema02,pietrmi01,ellismo01,foylead01,jasiksa01,grangda01,onealje01,dunlemi02,tinslja01,armstda01,murphtr01,fosteje01,marshra01,2827,2533,1948,1912,1899,1823,880,578,2365,2253,2210,2085,1585,1013,776,766
2007/02/05,cha,mia,93,113,okafoem01,wallage01,feltora01,carroma01,mcinnje01,morriad01,brezepr01,voskuja01,wadedw01,quinnch01,kaponja01,hasleud01,poseyja01,mournal01,walkean02,onealsh01,2306,2230,2163,1943,1389,1220,1176,980,2341,2161,1988,1596,1377,1357,1284,1276
2007/02/05,njn,phi,98,100,cartevi01,kiddja01,collija04,robincl02,wrighan01,mooremi01,houseed01,nachbbo01,iguodan01,dalemsa01,millean02,huntest01,korveky01,carnero01,smithjo02,willilo02,2477,2337,2018,2004,1812,1675,1286,1003,2877,2625,2426,2259,1540,1414,1318,754
2007/02/05,nok,sac,99,105,chandty01,paulch01,westda01,masonde01,brownde02,jacksbo01,butlera01,johnsli01,artesro01,bibbymi01,martike02,abdursh01,willico02,thomake01,millebr01,salmojo01,2197,2171,2071,1908,1628,1348,1151,963,2516,2058,1754,1595,1558,1349,1258,1237
2007/02/05,chi,uta,95,100,denglu01,hinriki01,wallabe01,brownpj01,duhonch01,gordobe01,griffad01,khryavi01,willide01,fishede01,harprma01,okurme01,kirilan01,collija03,millspa01,giricgo01,2675,2493,2471,1848,1652,1502,521,459,2390,2200,1943,1705,1612,1566,1225,1170
2007/02/05,sea,was,108,118,allenra02,collini01,wilcoch01,watsoea01,wilkida02,gelabmi01,ridnolu01,petrojo01,arenagi01,butleca01,stevede01,haywobr01,blatcan01,hayesja01,daniean01,boothca01,2660,2092,2075,1805,1542,1340,1323,841,2660,2516,2182,2153,1006,999,920,615
2007/02/06,bos,det,102,109,rondora01,westde01,jeffeal01,scalabr01,gomesry01,telfase01,szczewa02,perkike01,hamilri01,billuch01,webbech01,princta01,wallara01,hunteli01,mcdyean01,delfica01,2017,1912,1870,1597,1595,1392,1326,1250,2521,2211,2032,1789,1426,1277,1205,1091
2007/02/06,hou,mem,98,90,mcgratr01,battish01,mutomdi01,alstora01,howarju01,headlu01,hayesch01,lucasjo02,gasolpa01,millemi01,jonesda02,roberla01,atkinch01,stoudda01,gayru01,johnsal01,2332,2332,2244,2155,2050,1684,1295,308,2505,2313,2078,1591,1510,1435,1106,659
2007/02/06,orl,mil,111,116,turkohe01,howardw01,boganke01,arroyca01,nelsoja01,battito01,milicda01,outlabo01,villach01,willima01,patteru01,boykiea01,bellch01,bogutan01,skinnbr01,ilyaser01,2237,2072,1903,1874,1504,1458,1299,1033,2469,2375,2232,1807,1730,1673,1252,842
2007/02/06,lac,nyk,90,102,brandel01,thomati01,livinsh01,moblecu01,cassesa01,kamanch01,chrisdo01,rossqu01,crawfja01,curryed01,richaqu01,marbust01,leeda02,fryech01,balkmre01,jamesje01,2445,1943,1796,1766,1610,1402,1308,876,2641,2442,2326,2209,2150,1280,475,429
2007/02/06,pho,por,109,102,mariosh01,bellra01,stoudam01,barbole01,diawbo01,jonesja02,banksma01,burkepa01,roybr01,randoza01,webstma02,jackja01,udokaim01,outlatr01,aldrila01,przybjo01,2738,2737,2688,2631,2407,1277,1130,292,2942,2497,2156,2014,1762,1760,980,376
2007/02/07,njn,atl,87,85,cartevi01,kiddja01,mooremi01,wrighan01,houseed01,collija04,willima03,nachbbo01,johnsjo02,willima02,childjo01,pachuza01,claxtsp01,smithjo03,luety01,wrighlo02,2393,2134,1852,1763,1592,1447,1189,1024,2627,2331,2141,1746,1581,1494,916,855
2007/02/07,mia,bos,91,79,kaponja01,wadedw01,paytoga01,hasleud01,walkean02,poseyja01,onealsh01,mournal01,rondora01,jeffeal01,gomesry01,westde01,perkike01,greenge01,telfase01,szczewa02,2284,2264,1905,1657,1647,1590,1445,797,2216,2166,2127,1831,1071,983,953,820
2007/02/07,lac,cle,77,94,cassesa01,livinsh01,moblecu01,brandel01,kamanch01,thomati01,chrisdo01,rossqu01,ilgauzy01,jamesle01,hughela01,pavloal01,varejan01,gibsoda01,goodedr01,marshdo01,2325,2248,2075,2000,1712,1473,982,493,2182,2179,2013,1510,1502,1256,1195,881
2007/02/07,mem,dal,97,113,millemi01,gasolpa01,stoudda01,gayru01,johnsal01,jonesda02,roberla01,conrowi01,nowitdi01,terryja01,howarjo01,georgde01,harride01,stackje01,buckngr01,diopde01,2413,2287,1949,1684,1482,1358,1125,670,2253,2033,1834,1584,1448,1250,1196,847
2007/02/07,nok,den,114,112,chandty01,paulch01,westda01,masonde01,brownde02,butlera01,jacksbo01,pargoja01,iversal01,anthoca01,blakest01,najered01,hilarne01,evansre01,smithjr01,kleizli01,2650,2389,2213,2138,2054,1428,1267,674,2935,2433,2322,2243,2155,1549,1208,1056
2007/02/07,sea,ind,103,102,allenra02,collini01,wilcoch01,watsoea01,wilkida02,gelabmi01,ridnolu01,brownan01,grangda01,murphtr01,tinslja01,dunlemi02,fosteje01,armstda01,dioguik01,marshra01,2545,2267,1930,1721,1695,1557,1159,943,2280,2227,2187,1955,1888,1361,1345,857
2007/02/07,gsw,min,93,121,harrial01,jasiksa01,jacksst02,pietrmi01,barnema02,azubuke01,biedran01,ellismo01,blounma01,davisri01,hassetr01,garneke01,jamesmi01,foyera01,jaricma01,smithcr01,2081,1967,1913,1733,1441,1436,1408,960,2188,1980,1886,1878,1554,1326,1274,1133
2007/02/07,cha,phi,83,92,feltora01,carroma01,wallage01,okafoem01,morriad01,mcinnje01,herrmwa01,brezepr01,iguodan01,millean02,dalemsa01,huntest01,carnero01,korveky01,greenwi01,smithjo02,2403,2162,1823,1774,1551,1384,1192,1005,2585,2168,1939,1702,1594,1382,1171,1147
2007/02/07,orl,tor,103,113,howardw01,boganke01,redicjj01,nelsoja01,turkohe01,milicda01,outlabo01,arroyca01,boshch01,parkean01,garbajo01,nestera01,fordtj01,caldejo01,bargnan01,petermo01,2546,2440,1724,1697,1621,1452,1374,1183,2737,2074,1993,1848,1583,1363,1224,1169
