Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2009/12/26,pho,gsw,127,132,richaja01,nashst01,dudleja01,stoudam01,hillgr01,fryech01,dragigo01,amundlo01,ellismo01,morroan01,maggeco01,watsocj01,curryst01,randoan01,radmavl01,turiaro01,2237,2184,2044,1673,1564,1559,1143,1017,2709,2295,2105,1896,1593,1552,1313,937
2009/12/26,atl,ind,110,98,horfoal01,smithjo03,johnsjo02,crawfja01,bibbymi01,evansma01,willima02,pachuza01,hansbty01,murphtr01,jonesda02,headlu01,dunlemi02,watsoea01,fordtj01,hibbero01,2570,2039,2008,1813,1630,1259,1112,833,1867,1717,1554,1478,1461,1408,1288,1136
2009/12/26,sas,mil,112,97,duncati01,parketo01,jefferi01,blairde01,ginobma01,masonro01,hillge01,boganke01,warriha01,jennibr01,meeksjo01,bogutan01,delfica01,reddmi01,ridnolu01,ilyaser01,1926,1879,1702,1537,1385,1317,1277,1114,1879,1777,1698,1646,1464,1293,1239,1001
2009/12/26,was,min,89,101,arenagi01,jamisan01,butleca01,foyera01,haywobr01,blatcan01,boykiea01,youngni01,loveke01,jeffeal01,wilkida02,breweco01,flynnjo01,sessira01,holliry01,ellinwa01,2542,2376,2375,1925,1870,1373,1030,455,2090,2079,1996,1867,1480,1400,1101,1013
2009/12/26,hou,njn,98,93,arizatr01,battish01,brookaa01,scolalu01,landrca01,lowryky01,hayesch01,anderda03,leeco01,harride01,lopezbr01,jianlyi01,doolike01,boonejo01,willite01,hassetr01,2579,2188,2163,1937,1880,1422,1000,930,2498,2392,2155,2130,1698,1243,1192,860
2009/12/26,cha,okc,91,98,wallage01,jacksst02,feltora01,diawbo01,mohamna01,grahast01,augusdj01,murraro01,duranke01,greenje02,westbru01,collini01,hardeja01,krstine01,sefolth01,maynoer01,2704,2397,2259,2150,1616,1397,811,720,2594,2408,2086,1556,1526,1431,1355,794
2009/12/26,lal,sac,112,103,gasolpa01,bryanko01,odomla01,fishede01,bynuman01,brownsh01,vujacsa01,farmajo01,udrihbe01,evansty01,thompja02,greendo01,casspom01,hawessp01,udokaim01,brockjo01,3081,3059,3007,2397,2206,1681,956,596,2790,2774,2432,2095,1901,1875,1382,1286
2009/12/26,phi,uta,76,97,iguodan01,greenwi01,youngth01,willilo02,brandel01,holidjr01,dalemsa01,speigma01,willide01,matthwe02,okurme01,boozeca01,millspa01,kirilan01,brewero02,milescj01,2347,2045,1935,1813,1676,1338,984,983,2189,2064,1977,1893,1662,1587,1293,634
2009/12/27,hou,cle,83,108,arizatr01,battish01,brookaa01,anderda03,landrca01,lowryky01,scolalu01,hayesch01,willima01,jamesle01,parkean01,westde01,hicksjj01,moonja01,varejan01,onealsh01,1879,1829,1820,1667,1498,1460,1344,904,1976,1766,1586,1550,1435,1416,1374,1349
2009/12/27,dal,den,104,96,nowitdi01,kiddja01,terryja01,howarjo01,bareajo01,mariosh01,goodedr01,dampier01,hilarne01,martike01,afflaar01,anthoca01,lawsoty01,smithjr01,cartean01,anderch01,2323,2164,1917,1792,1679,1645,1642,1238,2398,2263,2243,1852,1772,1665,1108,1099
2009/12/27,bos,lac,90,92,allento01,allenra02,rondora01,garneke01,perkike01,wallara01,houseed01,davisgl01,kamanch01,gordoer01,thornal01,davisba01,jordade01,butlera01,smithcr01,skinnbr01,2372,2348,2281,1884,1554,1415,1026,893,2294,2191,2157,2154,2141,1448,689,586
2009/12/27,ind,mia,80,114,rushbr01,headlu01,hansbty01,murphtr01,dunlemi02,hibbero01,watsoea01,jonesda02,arroyca01,wadedw01,richaqu01,beaslmi01,wrighdo01,hasleud01,chalmma01,onealje01,1768,1672,1559,1405,1352,1000,989,968,1673,1667,1625,1574,1296,1292,1207,1119
2009/12/27,sas,nyk,95,88,blairde01,parketo01,duncati01,ginobma01,masonro01,hillge01,boganke01,jefferi01,chandwi01,leeda02,duhonch01,gallida01,jeffrja01,harrial01,hughela01,bendejo01,2103,1876,1821,1786,1717,1433,1274,1240,2355,2315,2203,2133,2079,1782,877,656
2009/12/27,det,tor,95,102,stuckro01,wallabe01,gordobe01,jerebjo01,hamilri01,princta01,villach01,bynumwi01,bargnan01,boshch01,jackja01,turkohe01,belinma01,wrighan01,derozde01,johnsam01,2193,2168,1999,1802,1630,1610,1124,894,2504,2319,2156,1998,1198,987,944,870
2009/12/28,mil,cha,84,94,jennibr01,mbahalu01,meeksjo01,ridnolu01,ilyaser01,bogutan01,reddmi01,delfica01,wallage01,jacksst02,diawbo01,feltora01,murraro01,grahast01,augusdj01,mohamna01,2454,2160,1543,1403,1254,1124,1011,637,2591,2109,2067,1880,1716,1071,1000,718
2009/12/28,bos,gsw,99,103,rondora01,allenra02,garneke01,perkike01,allento01,houseed01,wallara01,davisgl01,ellismo01,watsocj01,maggeco01,morroan01,turiaro01,randoan01,biedran01,curryst01,2775,2650,1879,1703,1699,1446,1251,615,2880,2239,1931,1660,1576,1433,826,641
2009/12/28,was,mem,111,116,butleca01,arenagi01,haywobr01,jamisan01,foyera01,blatcan01,youngni01,boykiea01,mayooj01,gasolma01,randoza01,conlemi01,youngsa01,carrode01,thabeha01,tinslja01,2962,2786,2677,2484,1381,1199,1085,1032,2804,2700,2610,2384,1646,1534,1050,908
2009/12/28,okc,njn,105,89,duranke01,westbru01,krstine01,sefolth01,collini01,hardeja01,ibakase01,greenje02,jianlyi01,harride01,leeco01,lopezbr01,hassetr01,doolike01,willite01,battito01,2401,2239,1910,1826,1757,1359,1025,988,2536,2152,2097,2000,1837,1254,918,878
2009/12/28,lal,pho,103,118,bryanko01,gasolpa01,odomla01,bynuman01,fishede01,farmajo01,vujacsa01,brownsh01,fryech01,stoudam01,nashst01,dudleja01,richaja01,dragigo01,lopezro01,hillgr01,2170,2126,1812,1800,1486,1180,1149,881,2129,1953,1850,1707,1571,1387,1259,1173
2009/12/28,phi,por,104,93,iguodan01,willilo02,iversal01,brandel01,dalemsa01,youngth01,speigma01,iveyro01,aldrila01,roybr01,webstma02,millean02,blakest01,howarju01,pendeje02,bayleje01,2574,2104,1859,1796,1576,1222,1047,994,2640,2508,2184,1889,1466,1208,1136,949
2009/12/28,den,sac,101,106,anthoca01,lawsoty01,hilarne01,martike01,smithjr01,cartean01,anderch01,afflaar01,udrihbe01,thompja02,casspom01,nocioan01,greendo01,rodrise01,hawessp01,brockjo01,2523,2288,2272,2255,1368,1283,1207,1205,2412,2303,2178,1521,1373,1358,1239,1006
2009/12/29,cle,atl,95,84,jamesle01,willima01,varejan01,westde01,onealsh01,parkean01,ilgauzy01,hicksjj01,johnsjo02,horfoal01,crawfja01,willima02,smithjo03,bibbymi01,pachuza01,evansma01,2376,2192,1978,1761,1538,1356,1184,967,2563,2405,2032,1843,1800,1631,1071,703
2009/12/29,ind,chi,95,104,headlu01,mcrobjo01,fordtj01,hibbero01,jonesso01,dunlemi02,jonesda02,murphtr01,rosede01,denglu01,thomaty01,salmojo01,hinriki01,noahjo01,millebr01,gibsota01,1852,1660,1648,1564,1423,1370,1221,1113,2473,2249,1868,1676,1611,1431,1394,1067
2009/12/29,nyk,det,104,87,leeda02,jeffrja01,chandwi01,gallida01,duhonch01,harrial01,douglto01,hughela01,stuckro01,gordobe01,hamilri01,jerebjo01,princta01,wallabe01,wilcoch01,villach01,2559,2288,2275,2210,2085,1441,795,426,2339,2047,2009,1741,1480,1338,811,736
2009/12/29,noh,hou,100,108,paulch01,westda01,okafoem01,brownde02,stojape01,poseyja01,songada01,collida01,battish01,arizatr01,brookaa01,landrca01,scolalu01,lowryky01,hayesch01,anderda03,2537,2345,1865,1840,1765,1115,1047,968,2603,2263,2201,2108,1910,1679,900,736
2009/12/29,gsw,lal,118,124,ellismo01,maggeco01,watsocj01,radmavl01,biedran01,curryst01,turiaro01,randoan01,gasolpa01,bryanko01,odomla01,farmajo01,bynuman01,fishede01,vujacsa01,brownsh01,2577,1847,1782,1559,1541,1400,1372,1138,2720,2572,2092,1512,1432,1368,1318,1163
2009/12/29,min,sas,99,117,loveke01,jeffeal01,wilkida02,flynnjo01,breweco01,sessira01,ellinwa01,gomesry01,jefferi01,masonro01,parketo01,ginobma01,duncati01,blairde01,mcdyean01,boganke01,1898,1795,1748,1729,1619,1458,1044,899,2043,1881,1806,1658,1545,1443,1236,930
2009/12/29,okc,was,110,98,duranke01,greenje02,westbru01,sefolth01,collini01,krstine01,hardeja01,maynoer01,jamisan01,arenagi01,butleca01,haywobr01,foyera01,blatcan01,boykiea01,youngni01,2398,2322,2227,2111,1655,1572,961,730,2460,2426,2345,2151,1821,1406,1262,343
2009/12/30,atl,cle,101,106,johnsjo02,smithjo03,bibbymi01,crawfja01,willima02,horfoal01,pachuza01,collija04,jamesle01,willima01,parkean01,varejan01,onealsh01,hicksjj01,westde01,gibsoda01,2371,2332,2265,1954,1833,1512,696,642,2592,2202,1986,1954,1214,1028,996,826
2009/12/30,mem,ind,121,110,gayru01,conlemi01,randoza01,mayooj01,gasolma01,youngsa01,tinslja01,carrode01,headlu01,watsoea01,rushbr01,hibbero01,jonesda02,dunlemi02,jonesso01,fordtj01,2573,2305,2214,2150,1723,939,910,746,2385,2221,1907,1798,1463,973,753,538
2009/12/30,uta,min,107,103,brewero02,boozeca01,willide01,okurme01,milescj01,millspa01,kirilan01,pricero01,loveke01,jeffeal01,wilkida02,breweco01,sessira01,flynnjo01,ellinwa01,gomesry01,2359,2264,2225,2001,1644,1495,1352,655,2250,2164,1617,1568,1541,1339,1318,1263
2009/12/30,nyk,njn,95,104,leeda02,duhonch01,harrial01,chandwi01,gallida01,jeffrja01,hughela01,bendejo01,jianlyi01,lopezbr01,douglch01,harride01,leeco01,doolike01,hassetr01,willite01,2633,2247,2115,2040,1873,1410,868,822,2521,2449,2235,2184,2114,1155,1008,733
2009/12/30,mia,noh,91,95,onealje01,wadedw01,richaqu01,hasleud01,arroyca01,beaslmi01,cookda02,chalmma01,westda01,paulch01,okafoem01,brownde02,stojape01,poseyja01,thornma01,songada01,2374,2259,2056,1801,1550,1482,1138,1081,2392,2234,2115,1934,1769,1111,946,847
2009/12/30,mil,orl,92,117,jennibr01,mbahalu01,bogutan01,ilyaser01,reddmi01,ridnolu01,meeksjo01,warriha01,lewisra02,cartevi01,willija02,barnema02,howardw01,pietrmi01,gortama01,nelsoja01,1896,1884,1774,1690,1570,1284,1164,1042,1917,1822,1496,1465,1447,1440,1433,1384
2009/12/30,bos,pho,98,116,allenra02,rondora01,allento01,wallara01,perkike01,scalabr01,houseed01,willish02,fryech01,nashst01,dudleja01,barbole01,stoudam01,richaja01,hillgr01,dragigo01,2121,1919,1891,1852,1805,1380,1308,1139,2372,1771,1410,1369,1360,1340,1323,1198
2009/12/30,lac,por,99,103,gordoer01,kamanch01,davisba01,thornal01,butlera01,cambyma01,telfase01,jordade01,howarju01,roybr01,webstma02,bayleje01,blakest01,cunnida01,millean02,aldrila01,2565,2447,2300,1926,1926,1830,580,333,2256,2245,1864,1685,1663,1622,1196,380
2009/12/30,phi,sac,116,106,willilo02,iguodan01,iversal01,brandel01,youngth01,dalemsa01,carnero01,speigma01,casspom01,udrihbe01,thompja02,greendo01,hawessp01,rodrise01,nocioan01,udokaim01,2370,2333,1949,1682,1553,1143,941,846,2154,2153,1970,1787,1638,1415,1279,1049
2009/12/30,cha,tor,103,107,jacksst02,wallage01,feltora01,diawbo01,murraro01,diopde01,augusdj01,mohamna01,bargnan01,boshch01,jackja01,weemsso01,belinma01,derozde01,wrighan01,turkohe01,2765,2639,2039,1687,1391,1029,964,528,2481,2246,2221,1401,1317,1179,1085,841
2009/12/31,chi,det,98,87,rosede01,noahjo01,denglu01,hinriki01,thomaty01,salmojo01,gibsota01,millebr01,princta01,gordobe01,stuckro01,hamilri01,villach01,wallabe01,jerebjo01,wilcoch01,2405,1986,1939,1759,1651,1596,1371,894,2161,2098,1958,1753,1721,1313,1146,866
2009/12/31,dal,hou,94,97,kiddja01,mariosh01,terryja01,howarjo01,nowitdi01,goodedr01,bareajo01,dampier01,brookaa01,arizatr01,battish01,landrca01,scolalu01,lowryky01,hayesch01,anderda03,2554,2361,1981,1980,1857,1441,1225,1001,2557,2435,2301,1924,1844,1667,956,717
2009/12/31,phi,lac,88,104,willilo02,iguodan01,brandel01,iversal01,dalemsa01,youngth01,holidjr01,speigma01,kamanch01,butlera01,davisba01,gordoer01,cambyma01,thornal01,telfase01,jordade01,2469,2000,1792,1742,1396,1271,1214,1129,2333,2105,2020,1968,1828,1366,1144,1143
2009/12/31,uta,okc,86,87,boozeca01,okurme01,willide01,millspa01,brewero02,matthwe02,pricero01,milescj01,duranke01,sefolth01,collini01,westbru01,krstine01,greenje02,ibakase01,maynoer01,2083,2065,1988,1613,1609,1609,1298,1020,2422,2031,1972,1962,1758,1619,923,918
2009/12/31,mia,sas,78,108,beaslmi01,wadedw01,chalmma01,richaqu01,cookda02,arroyca01,wrighdo01,onealje01,duncati01,hillge01,jefferi01,blairde01,parketo01,ginobma01,masonro01,boganke01,2449,1741,1508,1467,1405,1339,1180,944,1702,1687,1554,1553,1521,1444,1217,1193
2010/01/01,nyk,atl,112,108,chandwi01,gallida01,robinna01,harrial01,leeda02,jeffrja01,duhonch01,landrma01,smithjo03,horfoal01,johnsjo02,bibbymi01,willima02,crawfja01,evansma01,pachuza01,2872,2588,2304,2155,2080,1981,1612,308,3013,2840,2678,2194,1800,1603,992,507
2010/01/01,sac,lal,108,109,casspom01,hawessp01,udrihbe01,greendo01,udokaim01,thompja02,rodrise01,thomake01,bryanko01,gasolpa01,odomla01,bynuman01,fishede01,brownsh01,farmajo01,vujacsa01,2430,2421,2016,1818,1612,1476,1040,665,2835,2430,2137,2033,1417,1176,1141,634
2010/01/01,orl,min,106,94,howardw01,cartevi01,barnema02,nelsoja01,lewisra02,anderry01,willija02,redicjj01,jeffeal01,breweco01,loveke01,flynnjo01,wilkida02,ellinwa01,gomesry01,sessira01,2502,2234,2117,1799,1641,1141,1081,893,2055,2026,2004,1965,1722,1245,1210,915
2010/01/02,tor,bos,96,103,bargnan01,boshch01,turkohe01,jackja01,banksma01,belinma01,derozde01,weemsso01,allento01,wallara01,allenra02,perkike01,houseed01,giddejr01,davisgl01,scalabr01,2425,2377,2321,1995,1215,1165,870,796,2139,2096,1943,1793,1721,1223,1182,883
2010/01/02,orl,chi,93,101,howardw01,nelsoja01,barnema02,cartevi01,lewisra02,pietrmi01,anderry01,willija02,denglu01,rosede01,gibsota01,hinriki01,millebr01,salmojo01,noahjo01,thomaty01,1992,1949,1853,1805,1727,1183,1153,931,2335,2288,1957,1944,1793,1579,1075,899
2010/01/02,min,ind,111,122,jeffeal01,loveke01,flynnjo01,ellinwa01,sessira01,holliry01,wilkida02,breweco01,watsoea01,headlu01,dunlemi02,hibbero01,rushbr01,mcrobjo01,jonesda02,jonesso01,1985,1788,1757,1711,1417,1373,1371,1234,2314,2093,1798,1638,1638,1495,1485,1089
2010/01/02,cha,mia,107,97,jacksst02,wallage01,diawbo01,feltora01,murraro01,augusdj01,diopde01,mohamna01,wadedw01,richaqu01,hasleud01,arroyca01,beaslmi01,onealje01,chalmma01,anthojo01,2763,2725,2114,2086,1073,1072,1071,969,2567,2556,2084,2012,1636,1585,758,455
2010/01/02,okc,mil,97,103,duranke01,greenje02,westbru01,collini01,sefolth01,krstine01,maynoer01,hardeja01,reddmi01,bogutan01,mbahalu01,jennibr01,warriha01,ridnolu01,ilyaser01,bellch01,2812,2645,2527,1855,1716,1320,1070,1052,2603,2402,2300,2202,2163,1483,1274,942
2010/01/02,cle,njn,94,86,jamesle01,parkean01,varejan01,willima01,onealsh01,ilgauzy01,westde01,hicksjj01,jianlyi01,douglch01,harride01,lopezbr01,leeco01,doolike01,hassetr01,battito01,2187,2029,2019,1922,1580,1083,1069,891,2486,2466,2384,2203,1815,1044,640,514
2010/01/02,hou,noh,95,99,brookaa01,arizatr01,hayesch01,battish01,lowryky01,scolalu01,landrca01,anderda03,paulch01,okafoem01,westda01,brownde02,stojape01,poseyja01,songada01,brownbo02,2296,2285,2160,2159,1522,1460,1135,987,2589,2249,2178,1558,1478,1402,982,751
2010/01/02,mem,pho,128,103,mayooj01,gayru01,randoza01,gasolma01,tinslja01,conlemi01,youngsa01,thabeha01,stoudam01,nashst01,hillgr01,fryech01,richaja01,amundlo01,dragigo01,dudleja01,2242,2048,1893,1766,1584,1296,1212,1177,2161,1938,1614,1414,1358,1332,1096,1087
2010/01/02,gsw,por,89,105,ellismo01,morroan01,watsocj01,maggeco01,curryst01,biedran01,randoan01,turiaro01,webstma02,millean02,roybr01,bayleje01,howarju01,cunnida01,pendeje02,randosh01,2821,2055,1987,1864,1740,1235,1218,756,2776,2645,2486,2376,2058,1387,565,107
2010/01/02,dal,sac,99,91,nowitdi01,bareajo01,kiddja01,terryja01,howarjo01,mariosh01,goodedr01,dampier01,casspom01,evansty01,thompja02,udrihbe01,greendo01,hawessp01,nocioan01,brockjo01,2120,2007,1888,1865,1860,1638,1601,1274,2476,2258,2180,1839,1622,1318,818,664
2010/01/02,den,uta,105,95,lawsoty01,martike01,hilarne01,smithjr01,cartean01,afflaar01,grahajo01,anderch01,willide01,boozeca01,okurme01,brewero02,kirilan01,matthwe02,millspa01,milescj01,2282,2237,2206,1995,1542,1529,1315,1294,2318,2223,2008,1635,1403,1322,1304,968
2010/01/02,sas,was,97,86,duncati01,parketo01,jefferi01,ginobma01,masonro01,boganke01,mcdyean01,blairde01,butleca01,jamisan01,arenagi01,haywobr01,blatcan01,boykiea01,foyera01,obertfa01,2171,2110,1976,1664,1604,1602,1341,881,2801,2499,2100,1801,1649,1159,1076,846
2010/01/03,cha,cle,91,88,jacksst02,wallage01,diawbo01,feltora01,diopde01,murraro01,mohamna01,augusdj01,jamesle01,willima01,parkean01,onealsh01,westde01,hicksjj01,varejan01,ilgauzy01,2678,2527,2271,2069,1641,1440,963,811,2571,2219,1932,1620,1438,1381,1327,1108
2010/01/03,phi,den,108,105,brandel01,iversal01,iguodan01,willilo02,youngth01,greenwi01,dalemsa01,carnero01,martike01,hilarne01,smithjr01,lawsoty01,grahajo01,afflaar01,cartean01,allenma01,2082,2047,2044,1809,1330,1235,1168,872,2467,2230,2110,1853,1840,1635,1202,534
2010/01/03,dal,lal,96,131,nowitdi01,kiddja01,terryja01,howarjo01,mariosh01,goodedr01,thomati01,bareajo01,odomla01,bryanko01,bynuman01,farmajo01,brownsh01,vujacsa01,fishede01,gasolpa01,1892,1584,1560,1385,1310,1270,1204,1160,1972,1924,1708,1641,1440,1244,1239,432
2010/01/03,ind,nyk,89,132,jonesda02,headlu01,rushbr01,watsoea01,hibbero01,jonesso01,mcrobjo01,dunlemi02,gallida01,chandwi01,leeda02,jeffrja01,duhonch01,bendejo01,robinna01,harrial01,1966,1876,1875,1763,1483,1397,1159,956,1836,1802,1802,1589,1507,1466,1373,1027
2010/01/03,sas,tor,86,91,jefferi01,parketo01,ginobma01,duncati01,masonro01,boganke01,mcdyean01,ratlith01,bargnan01,boshch01,wrighan01,jackja01,belinma01,derozde01,weemsso01,banksma01,2274,2203,1838,1756,1622,1324,1088,508,2491,2345,2095,2064,1505,1368,980,816
2010/01/04,okc,chi,98,85,westbru01,duranke01,collini01,sefolth01,hardeja01,ibakase01,krstine01,greenje02,hinriki01,rosede01,denglu01,noahjo01,gibsota01,salmojo01,thomaty01,millebr01,2677,2239,1808,1704,1592,1346,1072,844,2544,2202,1985,1878,1643,1456,1237,940
2010/01/04,por,lac,95,105,roybr01,millean02,webstma02,howarju01,pendeje02,cunnida01,bayleje01,millspa02,butlera01,cambyma01,davisba01,kamanch01,gordoer01,davisri01,telfase01,smithcr01,2425,2406,2389,2137,1782,1430,1372,295,2338,2177,2098,1936,1644,1493,782,680
2010/01/04,atl,mia,75,92,johnsjo02,horfoal01,smithjo03,crawfja01,willima02,bibbymi01,evansma01,pachuza01,beaslmi01,wadedw01,chalmma01,richaqu01,anthojo01,hasleud01,magloja01,arroyca01,2300,2231,2132,2121,1912,1407,790,645,2346,2014,1659,1649,1645,1559,1235,1121
2010/01/04,noh,uta,91,87,westda01,paulch01,brownde02,okafoem01,poseyja01,stojape01,songada01,collida01,willide01,millspa01,boozeca01,okurme01,kirilan01,brewero02,milescj01,matthwe02,2419,2323,2240,1849,1633,1507,915,665,2274,1970,1952,1838,1798,1390,1329,882
2010/01/05,chi,cha,108,113,denglu01,rosede01,hinriki01,noahjo01,salmojo01,thomaty01,gibsota01,millebr01,wallage01,jacksst02,diawbo01,feltora01,murraro01,mohamna01,augusdj01,diopde01,2328,2272,2072,2000,1815,1368,1334,615,2684,2651,2200,2096,1791,1099,891,515
2010/01/05,det,dal,93,98,princta01,stuckro01,hamilri01,gordobe01,villach01,wallabe01,wilcoch01,jerebjo01,nowitdi01,terryja01,kiddja01,goodedr01,howarjo01,mariosh01,bareajo01,humphkr01,2378,2156,2095,1931,1652,1651,1230,842,2676,2373,2203,1987,1821,1598,1176,549
2010/01/05,gsw,den,122,123,ellismo01,curryst01,maggeco01,morroan01,randoan01,turiaro01,watsocj01,biedran01,martike01,lawsoty01,hilarne01,smithjr01,grahajo01,afflaar01,allenma01,cartean01,2716,2418,1952,1368,1329,1243,1212,1037,2354,2085,2074,2003,1773,1552,1322,1237
2010/01/05,orl,ind,90,97,lewisra02,nelsoja01,redicjj01,howardw01,cartevi01,barnema02,pietrmi01,gortama01,hibbero01,jonesda02,watsoea01,dunlemi02,rushbr01,headlu01,priceaj01,mcrobjo01,2043,1843,1703,1683,1426,1343,1289,1066,2108,2099,2079,2005,1957,1881,801,781
2010/01/05,hou,lal,79,88,battish01,brookaa01,arizatr01,scolalu01,landrca01,lowryky01,hayesch01,anderda03,bryanko01,odomla01,bynuman01,artesro01,fishede01,farmajo01,brownsh01,poweljo01,2345,2292,2267,2039,1832,1176,1000,889,2575,2344,2290,1970,1540,1202,952,928
2010/01/05,mil,njn,98,76,delfica01,warriha01,reddmi01,jennibr01,ridnolu01,bogutan01,mbahalu01,ilyaser01,leeco01,harride01,lopezbr01,jianlyi01,douglch01,doolike01,najered01,hayesja01,2234,1867,1681,1487,1453,1311,1132,774,2304,2184,2062,1852,1622,1065,875,833
2010/01/05,was,phi,104,97,jamisan01,blatcan01,arenagi01,butleca01,youngni01,obertfa01,foyera01,stevede01,iguodan01,iversal01,dalemsa01,willilo02,youngth01,brandel01,greenwi01,speigma01,2530,2293,2263,2172,1839,1265,760,611,2301,2015,1936,1912,1494,1410,865,721
2010/01/05,mem,por,109,105,gasolma01,randoza01,gayru01,mayooj01,conlemi01,tinslja01,youngsa01,thabeha01,roybr01,aldrila01,webstma02,millean02,howarju01,bayleje01,pendeje02,2529,2452,2437,2411,1704,1176,1057,634,2637,2465,2384,1873,1832,1756,1453
2010/01/05,pho,sac,113,109,fryech01,stoudam01,nashst01,hillgr01,richaja01,dudleja01,barbole01,amundlo01,casspom01,evansty01,thompja02,udrihbe01,brockjo01,nocioan01,hawessp01,greendo01,2408,2362,2325,2042,1981,1138,793,691,2638,2331,1993,1505,1407,1328,1071,1046
2010/01/06,njn,atl,89,119,jianlyi01,lopezbr01,leeco01,harride01,douglch01,hayesja01,hassetr01,battito01,johnsjo02,willima02,smithjo03,horfoal01,crawfja01,evansma01,bibbymi01,teaguje01,2169,2083,1792,1763,1718,1170,1131,731,1828,1745,1689,1624,1462,1372,1259,976
2010/01/06,was,cle,98,121,butleca01,youngni01,foyera01,jamisan01,haywobr01,blatcan01,boykiea01,obertfa01,jamesle01,willima01,varejan01,hicksjj01,willija04,westde01,parkean01,onealsh01,2298,2198,1745,1696,1632,1184,1135,666,1850,1682,1600,1594,1493,1479,1311,1043
2010/01/06,lal,lac,91,102,odomla01,bynuman01,bryanko01,artesro01,brownsh01,fishede01,farmajo01,mbengdj01,gordoer01,kamanch01,davisba01,butlera01,cambyma01,smithcr01,davisri01,telfase01,2536,2467,2421,2127,1657,1223,836,413,2370,2349,2194,2194,1655,1225,810,686
2010/01/06,bos,mia,112,106,rondora01,piercpa01,perkike01,allenra02,wallara01,davisgl01,allento01,scalabr01,wadedw01,hasleud01,richaqu01,onealje01,chalmma01,beaslmi01,arroyca01,anthojo01,2991,2586,2449,2228,2133,1170,1157,702,2584,2277,2158,2080,2012,1499,1168,1100
2010/01/06,gsw,min,107,101,ellismo01,maggeco01,curryst01,watsocj01,morroan01,turiaro01,randoan01,biedran01,jeffeal01,loveke01,breweco01,flynnjo01,sessira01,gomesry01,wilkida02,ellinwa01,2319,2210,1811,1573,1496,1452,1411,1361,2386,2069,1662,1489,1391,1310,1291,1071
2010/01/06,noh,okc,97,92,paulch01,westda01,okafoem01,brownde02,stojape01,poseyja01,songada01,thornma01,greenje02,duranke01,westbru01,krstine01,sefolth01,hardeja01,collini01,ibakase01,2352,2312,2223,2040,1633,1299,1173,840,2457,2319,2016,1590,1518,1469,1088,1079
