Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2008/01/07,sas,gsw,121,130,parketo01,ginobma01,finlemi01,duncati01,bowenbr01,udokaim01,horryro01,obertfa01,ellismo01,davisba01,jacksst02,biedran01,pietrmi01,azubuke01,harrial01,barnema02,2538,2479,2455,2441,1788,1469,820,739,3036,2882,2773,2445,1453,1451,1370,490
2008/01/07,den,pho,115,137,iversal01,anthoca01,cartean01,cambyma01,kleizli01,martike01,hilarne01,najered01,mariosh01,nashst01,barbole01,diawbo01,bellra01,stoudam01,hillgr01,banksma01,2339,1988,1825,1740,1495,1390,1370,1058,1943,1939,1753,1695,1470,1412,1332,1199
2008/01/08,njn,cha,99,115,jefferi01,kiddja01,cartevi01,boonejo01,armstda01,nachbbo01,willise01,collija04,richaja01,feltora01,wallage01,okafoem01,carroma01,mcinnje01,mohamna01,holliry01,2310,2254,2215,1681,1614,1472,1323,1044,2724,2616,2191,1797,1706,1536,1239,452
2008/01/08,nyk,chi,105,100,crawfja01,marbust01,curryed01,robinna01,leeda02,randoza01,jeffrja01,richaqu01,hinriki01,wallabe01,smithjo02,gordobe01,duhonch01,thomaty01,nocioan01,noahjo01,2715,2431,2204,1770,1651,1556,1143,699,2628,2276,2043,2022,1620,1259,948,837
2008/01/08,sea,cle,79,95,szczewa02,collini01,duranke01,westde01,petrojo01,thomaku01,watsoea01,greenje02,jamesle01,varejan01,goodedr01,gibsoda01,hughela01,jonesda01,pavloal01,ilgauzy01,2011,1896,1880,1521,1498,1398,1367,1354,2110,1756,1522,1518,1468,1412,1330,1248
2008/01/08,lal,mem,117,101,bryanko01,odomla01,bynuman01,fishede01,waltolu01,arizatr01,farmajo01,brownkw01,millemi01,gayru01,conlemi01,gasolpa01,milicda01,warriha01,swiftst01,navarju01,2416,2157,1720,1714,1639,1374,1188,1130,2499,2389,2259,1984,1630,1331,815,766
2008/01/08,mia,min,91,101,hasleud01,wadedw01,blounma01,cookda02,davisri01,quinnch01,jackslu02,willija02,jaricma01,telfase01,gomesry01,jeffeal01,mccanra01,breweco01,smithcr01,walkean02,2520,2363,2137,1708,1524,1162,1094,789,2511,2423,2341,2296,2172,1015,823,716
2008/01/08,mil,phi,87,83,willima01,bogutan01,iveyro01,bellch01,villach01,simmobo01,jianlyi01,ruffimi01,millean02,dalemsa01,iguodan01,greenwi01,willilo02,evansre01,youngth01,smithja02,2527,2372,2328,1935,1874,1684,1173,508,2596,2471,2469,2268,1389,1205,856,643
2008/01/08,orl,sac,100,104,howardw01,lewisra02,turkohe01,nelsoja01,evansma01,doolike01,arroyca01,boganke01,salmojo01,udrihbe01,millebr01,mooremi01,garcifr01,doubyqu01,jonesda02,williju01,2250,2244,2089,1895,1487,1017,985,817,2604,2464,2378,2261,1916,1250,600,551
2008/01/08,ind,uta,89,111,onealje01,tinslja01,dunlemi02,murphtr01,fosteje01,grangda01,rushka01,owensan01,brewero02,willide01,korveky01,okurme01,boozeca01,millspa01,collija03,milescj01,1775,1735,1681,1625,1430,1373,1357,1145,1569,1516,1510,1460,1447,1433,1420,1178
2008/01/08,hou,was,92,84,alstora01,mingya01,battish01,headlu01,hayesch01,scolalu01,wellsbo01,brookaa01,jamisan01,butleca01,haywobr01,masonro01,stevede01,daniean01,blatcan01,youngni01,2403,2399,2346,2001,1440,1192,1165,973,2233,2096,1712,1640,1571,1358,1274,1191
2008/01/09,cle,atl,81,90,jamesle01,gibsoda01,goodedr01,jonesda01,brownde02,ilgauzy01,hughela01,pavloal01,johnsjo02,willima02,horfoal01,johnsan02,smithjo03,childjo01,wrighlo02,lawac01,2603,2015,1750,1683,1547,1208,1197,884,2687,2257,1967,1682,1672,1538,1351,1001
2008/01/09,cha,bos,95,83,wallage01,richaja01,feltora01,mcinnje01,mohamna01,okafoem01,carroma01,holliry01,piercpa01,poseyja01,rondora01,garneke01,perkike01,allento01,houseed01,scalabr01,2674,2561,2525,2073,1578,1403,1162,254,2191,2088,2054,2038,1873,1715,976,840
2008/01/09,det,dal,86,102,wallara01,hamilri01,billuch01,princta01,stuckro01,mcdyean01,maxieja01,hayesja01,howarjo01,nowitdi01,harride01,dampier01,terryja01,stackje01,jonesed02,bassbr01,1868,1856,1795,1634,1331,1215,1211,1037,2171,2087,1852,1806,1473,1363,1308,1065
2008/01/09,orl,lac,113,106,turkohe01,howardw01,evansma01,nelsoja01,lewisra02,doolike01,boganke01,foylead01,maggeco01,kamanch01,moblecu01,thornal01,thomati01,cassesa01,knighbr01,rossqu01,2535,2355,2137,1963,1794,1127,1003,525,2365,2014,1981,1960,1778,1631,895,694
2008/01/09,mia,mil,92,98,davisri01,wadedw01,willija02,hasleud01,cookda02,blounma01,barroea01,quinnch01,willima01,simmobo01,bogutan01,bellch01,iveyro01,jianlyi01,villach01,ruffimi01,2659,2451,2228,1986,1523,1317,813,457,2880,2483,2224,1935,1617,1580,908,774
2008/01/09,sea,njn,88,99,duranke01,wilkida02,petrojo01,collini01,thomaku01,westde01,greenje02,watsoea01,cartevi01,jefferi01,kiddja01,boonejo01,allenma01,nachbbo01,willise01,collija04,1905,1857,1828,1528,1459,1456,1442,1424,2292,1791,1732,1655,1652,1590,1228,1225
2008/01/09,lal,noh,109,80,odomla01,bryanko01,bynuman01,arizatr01,waltolu01,fishede01,farmajo01,brownkw01,paulch01,chandty01,westda01,stojape01,petermo01,pargoja01,bowenry01,jacksbo01,1998,1979,1694,1457,1423,1373,1318,1175,2307,2193,2120,1799,1387,972,942,936
2008/01/09,hou,nyk,101,92,alstora01,mingya01,battish01,headlu01,scolalu01,hayesch01,wellsbo01,brookaa01,marbust01,crawfja01,leeda02,robinna01,randoza01,curryed01,richaqu01,jeffrja01,2532,2494,2328,2139,1732,1534,994,647,2431,2413,1906,1882,1770,1582,1405,537
2008/01/09,ind,pho,122,129,dunlemi02,grangda01,tinslja01,willish03,murphtr01,rushka01,fosteje01,daniema01,mariosh01,bellra01,diawbo01,barbole01,stoudam01,nashst01,banksma01,skinnbr01,2619,2566,2313,1748,1743,1625,1438,982,2844,2596,2478,2133,2015,1463,1206,1165
2008/01/09,gsw,por,91,109,pietrmi01,watsocj01,ellismo01,barnema02,azubuke01,jacksst02,davisba01,biedran01,aldrila01,roybr01,webstma02,jackja01,jonesja02,blakest01,outlatr01,przybjo01,1817,1802,1507,1489,1005,997,836,791,1887,1754,1563,1469,1440,1363,1333,1310
2008/01/09,phi,tor,96,109,millean02,iguodan01,greenwi01,dalemsa01,youngth01,evansre01,willilo02,smithja02,caldejo01,moonja01,parkean01,boshch01,delfica01,nestera01,bargnan01,kaponja01,2275,2007,2003,1871,1684,1503,1477,771,2450,2438,1887,1506,1255,1227,1045,993
2008/01/10,mem,sac,113,116,gayru01,gasolpa01,navarju01,millemi01,milicda01,conlemi01,lowryky01,warriha01,salmojo01,udrihbe01,garcifr01,millebr01,mooremi01,doubyqu01,hawessp01,jonesda02,2407,2254,2166,1919,1877,1773,1121,884,2626,2522,2522,2404,2241,905,604,557
2008/01/10,det,sas,90,80,hamilri01,wallara01,princta01,billuch01,maxieja01,mcdyean01,hayesja01,stuckro01,duncati01,finlemi01,parketo01,ginobma01,bowenbr01,obertfa01,vaughja01,bonnema01,2430,2371,2298,2297,1685,1554,977,413,2450,2064,1918,1655,1559,1126,1126,1056
2008/01/10,pho,uta,86,108,barbole01,banksma01,bellra01,diawbo01,stoudam01,skinnbr01,piatker01,marksse01,okurme01,willide01,brewero02,korveky01,boozeca01,hartja01,millspa01,milescj01,2292,2288,2160,2083,1737,1184,1093,843,2194,2090,1909,1900,1730,1343,1150,980
2008/01/11,was,atl,102,98,jamisan01,daniean01,butleca01,stevede01,blatcan01,masonro01,songada01,haywobr01,johnsjo02,smithjo03,horfoal01,johnsan02,willima02,childjo01,lawac01,wrighlo02,2909,2883,2749,2410,1959,899,670,659,2975,2945,2591,2554,2462,1628,403,335
2008/01/11,cha,cle,106,113,feltora01,wallage01,richaja01,carroma01,okafoem01,mohamna01,mcinnje01,dudleja01,jamesle01,hughela01,varejan01,gibsoda01,goodedr01,ilgauzy01,jonesda01,pavloal01,3324,3270,3083,2270,2108,1703,1304,221,2976,2578,2478,2423,2087,1421,1360,1057
2008/01/11,orl,den,103,113,lewisra02,howardw01,turkohe01,nelsoja01,evansma01,boganke01,doolike01,arroyca01,iversal01,anthoca01,martike01,cambyma01,cartean01,kleizli01,najered01,smithjr01,2557,2296,2218,1947,1642,1485,1087,584,2596,2368,2279,2227,2149,1273,1230,278
2008/01/11,mem,gsw,104,116,gasolpa01,gayru01,millemi01,navarju01,lowryky01,conlemi01,warriha01,milicda01,davisba01,jacksst02,ellismo01,biedran01,harrial01,azubuke01,barnema02,watsocj01,2683,2562,2071,2025,1731,1149,1024,634,2408,2364,2150,1903,1844,1065,948,864
2008/01/11,min,hou,82,113,jeffeal01,telfase01,gomesry01,mccanra01,jaricma01,breweco01,smithcr01,doleami01,headlu01,alstora01,battish01,mingya01,scolalu01,brookaa01,jamesmi01,hayesch01,1791,1770,1731,1492,1411,1287,1280,1260,1990,1833,1745,1667,1460,1288,1265,1158
2008/01/11,mil,lal,105,110,willima01,jianlyi01,bogutan01,simmobo01,bellch01,reddmi01,iveyro01,ruffimi01,odomla01,bynuman01,bryanko01,waltolu01,fishede01,farmajo01,arizatr01,brownkw01,2638,1978,1776,1616,1499,1489,1398,1104,2348,2240,2208,1901,1501,1379,1157,640
2008/01/11,bos,njn,86,77,piercpa01,allenra02,garneke01,poseyja01,houseed01,rondora01,allento01,perkike01,kiddja01,cartevi01,boonejo01,jefferi01,nachbbo01,wrighan01,allenma01,willise01,2370,2328,2029,1767,1546,1334,1112,1084,2381,2364,2232,2057,1366,1062,1028,970
2008/01/11,mia,noh,88,114,blounma01,wadedw01,davisri01,willija02,hasleud01,cookda02,quinnch01,johnsal01,westda01,paulch01,chandty01,stojape01,jacksbo01,elyme01,bowenry01,petermo01,2265,2193,2151,1851,1539,1200,1029,863,2018,1989,1827,1709,1498,1265,1171,788
2008/01/11,tor,nyk,99,90,boshch01,parkean01,moonja01,caldejo01,humphkr01,bargnan01,delfica01,martida01,crawfja01,robinna01,marbust01,leeda02,balkmre01,curryed01,randoza01,richaqu01,2654,2381,2336,2308,1363,1017,700,572,2566,2531,2281,2125,1479,909,591,349
2008/01/11,chi,phi,100,97,gordobe01,smithjo02,wallabe01,duhonch01,hinriki01,nocioan01,thomaty01,grayaa01,millean02,iguodan01,dalemsa01,evansre01,greenwi01,smithja02,youngth01,willilo02,2155,2075,2004,1950,1824,1813,980,803,2396,2218,2215,1860,1314,1304,1207,1027
2008/01/11,dal,sea,90,70,howarjo01,harride01,nowitdi01,dampier01,bassbr01,jonesed02,stackje01,diopde01,greenje02,duranke01,thomaku01,collini01,szczewa02,watsoea01,westde01,wilkida02,2108,1770,1638,1634,1263,1253,1239,1062,2069,2031,1971,1840,1699,1592,1288,1232
2008/01/12,det,cha,103,100,hamilri01,billuch01,princta01,mcdyean01,wallara01,maxieja01,hayesja01,stuckro01,richaja01,wallage01,okafoem01,carroma01,mohamna01,dudleja01,holliry01,davidje01,2749,2613,2382,2156,2139,1316,798,758,3066,2902,2737,2598,1893,1799,626,278
2008/01/12,dal,lac,95,94,nowitdi01,terryja01,harride01,stackje01,bassbr01,dampier01,jonesed02,diopde01,moblecu01,thomati01,kamanch01,maggeco01,knighbr01,cassesa01,thornal01,rossqu01,2455,2177,1937,1675,1622,1533,1164,630,2689,2605,2410,1987,1438,1352,1304,137
2008/01/12,mil,pho,114,122,reddmi01,bogutan01,simmobo01,bellch01,willima01,villach01,jianlyi01,ruffimi01,stoudam01,bellra01,mariosh01,diawbo01,nashst01,barbole01,skinnbr01,banksma01,2259,2243,2068,2040,1828,1260,1000,872,2396,2383,2358,2212,2023,1424,952,652
2008/01/12,ind,sac,111,105,dunlemi02,rushka01,onealje01,dienetr01,daniema01,grangda01,willish03,tinslja01,garcifr01,salmojo01,millebr01,udrihbe01,martike02,mooremi01,doubyqu01,jonesda02,2476,2152,2086,1733,1420,1300,1158,1147,2723,2549,2262,2015,1713,1629,865,644
2008/01/12,min,sas,88,105,telfase01,mccanra01,gomesry01,jeffeal01,smithcr01,doleami01,breweco01,jaricma01,duncati01,parketo01,ginobma01,vaughja01,obertfa01,bowenbr01,finlemi01,elsonfr01,2428,2397,2374,2234,1535,1204,1007,935,1851,1715,1635,1425,1247,1194,1178,1169
2008/01/12,orl,uta,115,119,lewisra02,howardw01,evansma01,nelsoja01,turkohe01,doolike01,boganke01,cookbr01,willide01,boozeca01,kirilan01,okurme01,brewero02,korveky01,millspa01,harprma01,2462,2444,2079,1870,1826,1019,877,837,2283,2133,2013,1744,1635,1245,1204,882
2008/01/12,bos,was,78,85,allenra02,piercpa01,garneke01,houseed01,perkike01,poseyja01,allento01,davisgl01,jamisan01,butleca01,daniean01,stevede01,haywobr01,blatcan01,songada01,masonro01,2433,2335,2147,1859,1548,1547,1494,593,2495,2424,2263,2008,1696,1157,869,776
2008/01/13,chi,atl,84,105,smithjo02,wallabe01,hinriki01,denglu01,gordobe01,sefolth01,nocioan01,duhonch01,johnsjo02,willima02,childjo01,johnsan02,smithjo03,lawac01,horfoal01,jonesso01,2040,1989,1817,1796,1766,1564,1358,1073,2546,2204,1956,1564,1507,1316,1247,1123
2008/01/13,ind,gsw,101,106,dunlemi02,grangda01,tinslja01,onealje01,daniema01,rushka01,willish03,murphtr01,jacksst02,ellismo01,davisba01,harrial01,pietrmi01,azubuke01,croshau01,biedran01,2477,2279,2268,2206,1604,1404,876,674,2552,2511,2375,1668,1390,1048,955,799
2008/01/13,noh,hou,87,82,chandty01,westda01,paulch01,stojape01,petermo01,pargoja01,jacksbo01,elyme01,mingya01,alstora01,battish01,headlu01,scolalu01,brookaa01,hayesch01,wellsbo01,2404,2352,2306,1568,1273,1167,1048,970,2503,2401,2009,1973,1727,1420,1119,871
2008/01/13,mem,lal,99,100,millemi01,gasolpa01,gayru01,milicda01,conlemi01,lowryky01,navarju01,warriha01,waltolu01,bryanko01,odomla01,fishede01,brownkw01,bynuman01,farmajo01,arizatr01,2739,2717,1844,1555,1468,1412,1330,975,2279,2166,1986,1757,1531,1199,1123,958
2008/01/13,det,nyk,65,89,mcdyean01,billuch01,wallara01,hamilri01,princta01,stuckro01,afflaar01,herrmwa01,crawfja01,randoza01,curryed01,robinna01,leeda02,richaqu01,jonesfr01,balkmre01,1910,1710,1528,1528,1527,1166,1084,931,1892,1879,1606,1534,1475,1428,1350,1258
2008/01/13,por,tor,109,116,roybr01,jackja01,webstma02,aldrila01,outlatr01,fryech01,jonesja02,przybjo01,boshch01,caldejo01,parkean01,delfica01,moonja01,bargnan01,nestera01,kaponja01,3098,2858,2371,2211,2087,1439,1342,1216,3325,3235,3043,2697,2201,884,543,458
2008/01/14,was,bos,88,83,butleca01,jamisan01,daniean01,stevede01,haywobr01,masonro01,blatcan01,songada01,piercpa01,allenra02,garneke01,perkike01,houseed01,rondora01,poseyja01,allento01,2684,2506,2154,2111,1862,1247,1058,356,2565,2284,2201,1749,1613,1264,1148,929
2008/01/14,den,cha,116,119,iversal01,anthoca01,cambyma01,martike01,cartean01,kleizli01,smithjr01,diawaya01,wallage01,feltora01,okafoem01,richaja01,mohamna01,carroma01,mcinnje01,dudleja01,2642,2419,2339,2122,1807,1128,1111,832,2714,2378,2078,1776,1731,1633,1494,526
2008/01/14,por,njn,99,73,aldrila01,przybjo01,roybr01,blakest01,jackja01,webstma02,jonesja02,outlatr01,cartevi01,kiddja01,jefferi01,willise01,allenma01,boonejo01,nachbbo01,armstda01,1963,1835,1793,1699,1662,1542,1338,917,2165,2063,2048,1652,1567,1312,1059,1025
2008/01/14,dal,sac,120,122,nowitdi01,harride01,terryja01,jonesed02,howarjo01,bassbr01,dampier01,georgde01,salmojo01,millebr01,udrihbe01,garcifr01,mooremi01,martike02,doubyqu01,jonesda02,2230,2156,2046,1715,1521,1435,1339,556,2538,2329,2181,2115,1707,1656,1059,546
2008/01/14,phi,sas,82,89,iguodan01,dalemsa01,millean02,evansre01,greenwi01,willilo02,youngth01,smithja02,duncati01,parketo01,ginobma01,bowenbr01,finlemi01,udokaim01,elsonfr01,obertfa01,2207,2097,1764,1751,1602,1428,1147,1096,2186,2157,1784,1776,1691,1134,1044,978
2008/01/14,lal,sea,123,121,odomla01,bryanko01,brownkw01,fishede01,waltolu01,arizatr01,farmajo01,turiaro01,duranke01,collini01,greenje02,thomaku01,szczewa02,watsoea01,ridnolu01,wilcoch01,2733,2532,2328,2022,1955,1413,1163,1106,2478,2310,2185,2133,1839,1723,1457,1002
2008/01/14,mil,uta,87,98,willima01,bogutan01,reddmi01,bellch01,jianlyi01,simmobo01,ruffimi01,gadzuda01,willide01,okurme01,boozeca01,kirilan01,korveky01,brewero02,harprma01,millspa01,2469,2371,2172,1854,1791,1193,990,608,2268,2137,1985,1864,1442,1438,1016,895
2008/01/15,den,atl,93,104,iversal01,anthoca01,cambyma01,kleizli01,smithjr01,cartean01,najered01,diawaya01,johnsjo02,childjo01,willima02,horfoal01,smithjo03,johnsan02,lawac01,luety01,2629,2561,2227,1699,1686,1584,1318,696,2526,2092,2007,1924,1872,1565,1315,747
2008/01/15,tor,det,89,103,boshch01,kaponja01,caldejo01,parkean01,moonja01,delfica01,nestera01,bargnan01,hamilri01,mcdyean01,wallara01,billuch01,princta01,maxieja01,stuckro01,hayesja01,2029,1939,1781,1525,1513,1232,1043,973,2302,2032,1856,1829,1731,1598,1494,1014
2008/01/15,phi,hou,111,107,iguodan01,millean02,dalemsa01,greenwi01,youngth01,willilo02,evansre01,boothca01,battish01,mingya01,alstora01,headlu01,scolalu01,hayesch01,wellsbo01,brookaa01,2381,2366,1937,1862,1445,1371,1204,708,2558,2478,2462,2422,1366,1060,1051,683
2008/01/15,pho,lac,90,97,mariosh01,bellra01,diawbo01,nashst01,stoudam01,barbole01,skinnbr01,banksma01,kamanch01,thomati01,maggeco01,cassesa01,moblecu01,rossqu01,knighbr01,poweljo01,2608,2552,2214,2176,2150,1370,891,439,2354,2340,2229,1891,1562,1355,972,721
2008/01/15,cle,mem,132,124,jamesle01,varejan01,gibsoda01,jonesda01,ilgauzy01,goodedr01,hughela01,pavloal01,millemi01,gayru01,navarju01,gasolpa01,conlemi01,lowryky01,warriha01,milicda01,2830,2377,2183,1780,1678,1497,1400,1035,2905,2830,2792,2704,2333,869,853,337
2008/01/15,gsw,min,105,98,davisba01,ellismo01,jacksst02,biedran01,pietrmi01,harrial01,barnema02,croshau01,jaricma01,jeffeal01,gomesry01,telfase01,mccanra01,walkean02,buckngr01,smithcr01,2278,2136,1956,1548,1422,1396,1313,993,2363,2115,2029,1842,1812,1540,925,765
2008/01/15,was,nyk,93,105,butleca01,jamisan01,stevede01,masonro01,haywobr01,pecheol01,blatcan01,youngni01,crawfja01,randoza01,richaqu01,jonesfr01,curryed01,robinna01,leeda02,balkmre01,2449,2419,2411,1884,1787,1065,724,703,2558,2051,1762,1677,1529,1522,1412,1074
2008/01/15,chi,orl,88,102,duhonch01,sefolth01,smithjo02,noahjo01,denglu01,wallabe01,griffad01,nocioan01,turkohe01,lewisra02,howardw01,nelsoja01,evansma01,boganke01,arroyca01,foylead01,1930,1803,1514,1392,1340,1291,988,923,2039,2032,1727,1609,1482,1357,1175,1153
2008/01/16,por,bos,90,100,roybr01,outlatr01,jackja01,aldrila01,jonesja02,przybjo01,webstma02,blakest01,allenra02,garneke01,piercpa01,houseed01,poseyja01,perkike01,allento01,davisgl01,2427,1869,1655,1648,1524,1471,1387,1359,2544,2245,2104,2027,1584,1473,936,770
2008/01/16,orl,cha,93,99,lewisra02,howardw01,turkohe01,arroyca01,evansma01,boganke01,nelsoja01,doolike01,richaja01,wallage01,feltora01,carroma01,okafoem01,mohamna01,mcinnje01,dudleja01,2581,2520,2068,1925,1757,1489,955,745,2741,2710,2520,1888,1445,1435,1352,309
2008/01/16,gsw,ind,117,125,jacksst02,davisba01,ellismo01,barnema02,harrial01,biedran01,pietrmi01,azubuke01,dunlemi02,grangda01,dienetr01,rushka01,fosteje01,daniema01,owensan01,onealje01,2432,2292,2265,2076,1769,1223,703,702,2652,2427,1946,1681,1268,1241,892,542
2008/01/16,chi,mia,126,96,gordobe01,wallabe01,denglu01,duhonch01,smithjo02,sefolth01,nocioan01,noahjo01,hasleud01,wadedw01,willija02,onealsh01,davisri01,wrighdo01,blounma01,cookda02,2165,1962,1876,1773,1612,1610,1101,992,2293,2224,2156,1957,1604,1568,1013,869
2008/01/16,atl,mil,80,87,smithjo03,willima02,johnsjo02,horfoal01,johnsan02,childjo01,luety01,wrighlo02,reddmi01,bogutan01,iveyro01,jianlyi01,villach01,bellch01,simmobo01,storeaw01,2353,2345,2331,1829,1605,1289,877,749,2604,2377,2215,1729,1635,1530,1465,342
2008/01/16,nyk,njn,111,105,crawfja01,randoza01,richaqu01,curryed01,robinna01,jonesfr01,leeda02,balkmre01,cartevi01,jefferi01,kiddja01,boonejo01,willise01,nachbbo01,collija04,allenma01,2709,2212,2051,1831,1512,1418,1200,678,2490,2354,2310,2306,1252,1232,908,644
2008/01/16,sea,noh,92,123,duranke01,greenje02,watsoea01,ridnolu01,szczewa02,thomaku01,collini01,wilkida02,chandty01,stojape01,paulch01,westda01,elyme01,petermo01,jacksbo01,pargoja01,1771,1675,1465,1415,1397,1349,1343,1285,2194,1797,1797,1554,1433,1234,1173,1083
2008/01/16,sac,tor,91,116,millebr01,mooremi01,garcifr01,salmojo01,martike02,artesro01,bibbymi01,udrihbe01,boshch01,caldejo01,delfica01,parkean01,bargnan01,moonja01,humphkr01,kaponja01,2102,1821,1776,1772,1769,1763,1733,1093,2507,2452,1992,1761,1552,1243,1242,1028
2008/01/17,uta,den,109,120,willide01,boozeca01,okurme01,kirilan01,korveky01,millspa01,harprma01,brewero02,iversal01,cambyma01,kleizli01,anthoca01,cartean01,najered01,smithjr01,wafervo01,2086,2002,1932,1574,1476,1366,1082,722,2674,2624,2500,2286,2006,1100,1080,65
2008/01/17,pho,lal,106,98,bellra01,diawbo01,mariosh01,nashst01,barbole01,stoudam01,skinnbr01,odomla01,bryanko01,turiaro01,brownkw01,fishede01,farmajo01,waltolu01,arizatr01,2542,2501,2351,2209,1847,1600,1350,2695,2350,1553,1512,1481,1399,1245,1117
2008/01/17,cle,sas,90,88,jamesle01,ilgauzy01,varejan01,hughela01,gibsoda01,goodedr01,jonesda01,pavloal01,duncati01,parketo01,ginobma01,bowenbr01,finlemi01,obertfa01,barrybr01,udokaim01,2334,1974,1949,1803,1693,1423,1133,1131,2422,2264,2077,2036,1082,1078,921,794
2008/01/18,phi,bos,89,116,iguodan01,millean02,greenwi01,dalemsa01,evansre01,willilo02,youngth01,smithja02,allenra02,garneke01,houseed01,piercpa01,perkike01,poseyja01,allento01,powele01,2388,2054,1975,1951,1481,1323,1188,1062,2273,2225,2052,1812,1333,1214,1191,894
2008/01/18,gsw,chi,119,111,davisba01,ellismo01,jacksst02,harrial01,barnema02,biedran01,pietrmi01,azubuke01,denglu01,duhonch01,gordobe01,smithjo02,nocioan01,sefolth01,wallabe01,noahjo01,2724,2672,2667,1940,1930,1623,428,416,2612,2080,2032,1833,1808,1675,1303,966
2008/01/18,sac,det,100,93,millebr01,mooremi01,martike02,bibbymi01,artesro01,garcifr01,udrihbe01,salmojo01,hamilri01,billuch01,princta01,mcdyean01,wallara01,maxieja01,stuckro01,hayesja01,2333,2004,1864,1790,1742,1656,1504,1214,2576,2423,2305,2122,2068,1257,622,612
2008/01/18,sea,mem,100,124,duranke01,wilkida02,ridnolu01,szczewa02,collini01,thomaku01,watsoea01,greenje02,jonesbo02,gasolpa01,conlemi01,millemi01,navarju01,milicda01,lowryky01,swiftst01,1705,1677,1632,1606,1462,1283,1248,1142,2424,1937,1770,1729,1607,1138,1110,895
2008/01/18,por,mia,98,91,roybr01,aldrila01,outlatr01,jackja01,jonesja02,webstma02,blakest01,przybjo01,hasleud01,wadedw01,willija02,onealsh01,davisri01,wrighdo01,cookda02,quinnch01,2326,2150,1674,1674,1502,1378,1206,1039,2562,2486,2218,2216,2057,1176,1045,463
2008/01/18,cha,noh,84,112,wallage01,richaja01,feltora01,mcinnje01,okafoem01,carroma01,mohamna01,dudleja01,westda01,chandty01,paulch01,stojape01,petermo01,elyme01,pargoja01,bowenry01,1910,1675,1624,1617,1554,1449,1273,1048,1917,1787,1781,1678,1592,1173,1099,993
