Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2014/03/14,lal,sas,85,119,meeksjo01,kellyry01,johnswe01,marshke01,gasolpa01,bazemke01,sacrero01,farmajo01,josepco01,bonnema01,greenda02,belinma01,leonaka01,splitti01,duncati01,parketo01,2090,1994,1993,1675,1571,1567,1309,1205,1561,1533,1317,1245,1230,1163,901,847
2014/03/14,mem,tor,86,99,princta01,randoza01,gasolma01,conlemi01,leeco01,allento01,millemi01,calatni01,derozde01,lowryky01,valanjo01,johnsam01,vasqugr01,rosste01,salmojo01,novakst01,2113,1957,1951,1806,1590,1247,1095,1074,2580,2328,2151,2102,1690,1208,839,764
2014/03/14,lac,uta,96,87,collida01,jordade01,griffbl01,paulch01,barnema02,greenwi01,grangda01,davisgl01,kanteen01,haywago01,jefferi01,burketr01,favorde01,burksal01,evansje01,garredi02,2475,2188,2182,2141,1863,1144,1017,987,2509,2214,2185,2118,1852,1361,1288,762
2014/03/15,den,atl,92,97,lawsoty01,chandwi01,farieke01,hicksjj01,brookaa01,fournev01,foyera01,mozgoti01,carrode01,millspa01,korveky01,teaguje01,anticpe01,brandel01,macksh01,schrode01,2268,1687,1625,1578,1534,1428,1406,881,2528,2234,2216,2188,1449,1408,757,692
2014/03/15,sac,chi,87,94,thomais02,couside01,mclembe01,gayru01,evansre01,thompja02,willide02,mccalra01,dunlemi02,noahjo01,butleji01,hinriki01,augusdj01,gibsota01,boozeca01,snellto01,2536,2274,2136,1847,1457,1402,1099,647,2459,2450,2290,1885,1678,1610,1440,328
2014/03/15,ind,det,112,104,georgpa01,stephla01,westda01,hillge01,hibbero01,turneev01,bynuman01,scolalu01,singlky01,stuckro01,monrogr01,jennibr01,smithjo03,jerebjo01,bynumwi01,drumman01,2762,2135,2133,2042,1962,1779,1200,1047,2777,2653,2446,2236,2124,1056,944,328
2014/03/15,mil,nyk,94,115,woltena01,sessira01,middlkh01,antetgi01,knighbr03,ilyaser01,adrieje01,pachuza01,anthoca01,shumpim01,stoudam01,chandty01,hardati02,feltora01,smithjr01,prigipa01,1759,1694,1608,1593,1592,1496,1384,1173,1951,1598,1587,1512,1511,1406,1354,1109
2014/03/15,mem,phi,103,77,leeco01,gasolma01,randoza01,calatni01,princta01,conlemi01,davised01,allento01,youngth01,cartemi01,anderja01,wroteto01,thompho01,williel01,simshe01,mulleby01,1711,1679,1563,1561,1495,1380,1180,1023,2071,2003,1951,1679,1495,1392,1356,895
2014/03/15,brk,was,94,101,willide01,johnsjo02,livinsh01,piercpa01,blatcan01,thornma01,plumlma01,anderal01,bealbr01,arizatr01,walljo01,webstma02,goodedr01,booketr01,gortama01,harrial01,2120,1912,1837,1815,1479,1417,1401,874,2213,2173,2129,1664,1565,1358,1315,1232
2014/03/16,cle,lac,80,102,waitedi01,jackja01,hawessp01,denglu01,dellama01,zellety01,thomptr01,irvinky01,griffbl01,paulch01,greenwi01,jordade01,barnema02,bullore01,grangda01,davisgl01,2142,2110,2026,1854,1329,1253,1186,580,2252,2177,2170,1942,1782,1585,926,898
2014/03/16,hou,mia,104,113,hardeja01,parsoch01,howardw01,beverpa01,linje01,joneste01,motiedo01,asikom01,jamesle01,wadedw01,boshch01,allenra02,coleno01,anderch01,chalmma01,odengr01,2591,2274,2268,2177,1534,1475,1032,611,2572,2062,2038,1721,1519,1258,1134,759
2014/03/16,cha,mil,101,92,jeffeal01,mcrobjo01,walkeke02,hendege02,kiddgmi01,nealga01,ridnolu01,zelleco01,pachuza01,knighbr03,hensojo01,middlkh01,sessira01,woltena01,antetgi01,adrieje01,2212,1938,1878,1855,1643,1486,1002,942,2301,2141,2133,1911,1770,1699,1316,867
2014/03/16,sac,min,102,104,thomais02,thompja02,willide02,gayru01,outlatr01,grayaa01,mclembe01,evansre01,martike02,loveke01,dienggo01,rubiori01,breweco01,cunnida01,bareajo01,hummero01,2009,1834,1680,1536,1463,1161,1140,1115,2403,2317,2229,2027,2003,1133,1082,599
2014/03/16,bos,nop,120,121,rondora01,greenje02,humphkr01,sullija01,bradlav01,bayleje01,bassbr01,olynyke01,davisan02,gordoer01,evansty01,roberbr01,witheje01,stiemgr01,aminual01,riverau01,2671,2361,2139,1826,1689,1556,1392,987,2862,2428,2268,1945,1744,1731,1325,1235
2014/03/16,dal,okc,109,86,ellismo01,mariosh01,nowitdi01,caldejo01,harride01,cartevi01,dalemsa01,wrighbr03,duranke01,ibakase01,jacksre01,roberan03,fishede01,butleca01,collini01,adamsst01,1854,1814,1790,1770,1254,1237,1232,1155,2012,1939,1875,1419,1413,1340,1150,719
2014/03/16,gsw,por,113,112,curryst01,thompkl01,iguodan01,barneha02,bogutan01,leeda02,greendr01,blakest01,batumni01,lillada01,lopezro01,matthwe02,willima01,wrighdo01,bartowi01,clavevi01,2408,2330,1822,1664,1595,1433,1411,1068,2561,2334,2276,2111,1882,995,974,716
2014/03/16,uta,sas,104,122,haywago01,favorde01,burketr01,jefferi01,burksal01,willima02,kanteen01,garredi02,duncati01,belinma01,leonaka01,parketo01,ginobma01,splitti01,greenda02,diawbo01,2090,1953,1789,1738,1612,1583,1319,1091,1826,1707,1645,1560,1473,1370,1169,1152
2014/03/16,pho,tor,121,113,morrima02,dragigo01,tuckepj01,bledser01,fryech01,greenge01,morrima03,plumlmi01,lowryky01,derozde01,johnsam01,valanjo01,rosste01,vasqugr01,salmojo01,novakst01,2123,1981,1960,1747,1729,1603,1346,975,2423,2344,1981,1928,1908,1162,1099,785
2014/03/17,pho,brk,95,108,greenge01,tuckepj01,morrima02,dragigo01,bledser01,smithis01,fryech01,plumlmi01,willide01,livinsh01,johnsjo02,piercpa01,plumlma01,blatcan01,thornma01,anderal01,1843,1768,1572,1501,1393,1337,1163,1101,1991,1910,1769,1664,1637,1243,1216,1111
2014/03/17,atl,cha,97,83,carrode01,korveky01,millspa01,teaguje01,anticpe01,macksh01,brandel01,scottmi01,jeffeal01,walkeke02,hendege02,nealga01,mcrobjo01,kiddgmi01,douglch01,ridnolu01,2288,2163,2053,1722,1643,1447,975,827,2315,1960,1765,1681,1600,1270,1044,920
2014/03/17,okc,chi,97,85,duranke01,ibakase01,jacksre01,butleca01,westbru01,adamsst01,roberan03,fishede01,butleji01,noahjo01,hinriki01,dunlemi02,gibsota01,augusdj01,boozeca01,mohamna01,2530,2035,1943,1757,1696,1243,856,841,2751,2159,1913,1815,1778,1778,1440,383
2014/03/17,bos,dal,89,94,greenje02,bradlav01,bayleje01,sullija01,olynyke01,humphkr01,johnsch04,bassbr01,ellismo01,mariosh01,nowitdi01,caldejo01,cartevi01,dalemsa01,harride01,wrighbr03,2327,2152,2108,1696,1633,1415,1216,1017,2227,2045,1932,1860,1545,1363,1179,1030
2014/03/17,lac,den,100,110,griffbl01,paulch01,greenwi01,jordade01,barnema02,bullore01,grangda01,davisgl01,lawsoty01,farieke01,chandwi01,hicksjj01,foyera01,mozgoti01,brookaa01,fournev01,2504,2327,1812,1671,1602,1540,1387,1039,2290,2016,1966,1776,1756,1161,1036,860
2014/03/17,uta,hou,86,124,burketr01,haywago01,favorde01,kanteen01,jefferi01,evansje01,willima02,burksal01,joneste01,beverpa01,linje01,parsoch01,asikom01,motiedo01,hardeja01,hamiljo02,2164,1717,1498,1480,1382,1349,1188,1069,2292,1924,1739,1731,1697,1659,1598,1149
2014/03/17,phi,ind,90,99,cartemi01,youngth01,thompho01,wroteto01,simshe01,williel01,mulleby01,nunnaja01,stephla01,hillge01,georgpa01,westda01,hibbero01,turneev01,mahinia01,scolalu01,2567,2460,2452,2168,1684,929,899,524,2275,2162,2157,2103,1655,1328,1168,816
2014/03/18,tor,atl,113,118,derozde01,lowryky01,rosste01,johnsam01,valanjo01,novakst01,vasqugr01,hayesch01,teaguje01,millspa01,carrode01,korveky01,anticpe01,brandel01,macksh01,martica01,2702,2457,2398,2007,1225,1170,1069,1022,2412,2307,2262,2151,1741,1073,1032,951
2014/03/18,mia,cle,100,96,jamesle01,boshch01,chalmma01,allenra02,douglto01,anderch01,coleno01,odengr01,jackja01,waitedi01,geeal01,hawessp01,varejan01,dellama01,thomptr01,zellety01,2500,2341,1904,1803,1298,1284,1020,857,2490,2488,2139,2127,1547,1406,1270,816
2014/03/18,orl,gsw,89,103,mooreet01,harklma01,harrito02,oladivi01,nelsoja01,vucevni01,afflaar01,oquinky01,greendr01,thompkl01,leeda02,curryst01,barneha02,blakest01,speigma01,crawfjo02,1740,1728,1657,1625,1397,1363,1341,1263,2140,1962,1917,1906,1857,1717,1404,1083
2014/03/18,mil,por,115,120,middlkh01,woltena01,knighbr03,pachuza01,sessira01,ilyaser01,adrieje01,antetgi01,batumni01,matthwe02,lillada01,lopezro01,willima01,wrighdo01,robinth01,leoname01,2374,2289,2220,2213,2085,1387,1189,1176,2628,2476,2341,2241,2059,1164,955,932
2014/03/18,was,sac,111,117,bealbr01,arizatr01,gortama01,walljo01,goodedr01,booketr01,webstma02,millean02,mclembe01,thomais02,gayru01,willide02,couside01,evansre01,thompja02,mccalra01,2549,2266,2238,2038,1657,1588,1410,1142,3007,2590,2253,1909,1822,1496,1358,763
2014/03/19,mia,bos,96,101,boshch01,wadedw01,allenra02,beaslmi01,hasleud01,coleno01,chalmma01,anderch01,bradlav01,rondora01,greenje02,sullija01,bassbr01,bayleje01,olynyke01,humphkr01,2181,1922,1916,1689,1624,1560,1472,1207,2430,2327,1883,1864,1786,1558,1221,873
2014/03/19,cha,brk,99,104,jeffeal01,walkeke02,mcrobjo01,hendege02,nealga01,douglch01,kiddgmi01,zelleco01,willide01,johnsjo02,livinsh01,piercpa01,blatcan01,thornma01,plumlma01,anderal01,2222,2032,1857,1694,1599,1336,1131,1023,2200,2007,1904,1674,1537,1231,1133,917
2014/03/19,min,dal,123,122,rubiori01,breweco01,loveke01,martike02,dienggo01,hummero01,bareajo01,cunnida01,nowitdi01,mariosh01,ellismo01,harride01,cartevi01,caldejo01,dalemsa01,wrighbr03,2948,2852,2471,2243,1506,1285,1169,1098,2344,2281,2208,1916,1781,1664,1296,1231
2014/03/19,det,den,109,118,monrogr01,stuckro01,jennibr01,caldwke01,singlky01,smithjo03,bynumwi01,villach01,brookaa01,foyera01,farieke01,hicksjj01,fournev01,arthuda01,randoan01,mozgoti01,2438,2247,1821,1661,1562,1380,1349,1002,2796,2661,1947,1536,1463,1202,1104,1068
2014/03/19,sas,lal,125,109,leonaka01,parketo01,duncati01,belinma01,diawbo01,greenda02,ginobma01,splitti01,meeksjo01,gasolpa01,kellyry01,henryxa01,bazemke01,sacrero01,marshke01,johnswe01,2055,1951,1937,1554,1458,1428,1306,1303,2214,2182,2016,1936,1755,1562,1385,944
2014/03/19,uta,mem,86,96,haywago01,kanteen01,burketr01,burksal01,favorde01,jefferi01,willima02,garredi02,gasolma01,randoza01,conlemi01,princta01,leeco01,allento01,millemi01,calatni01,2298,2263,2034,1808,1765,1654,1383,846,2248,2164,1985,1755,1718,1162,1125,895
2014/03/19,tor,nop,107,100,derozde01,lowryky01,hansbty01,johnsam01,vasqugr01,salmojo01,hayesch01,rosste01,evansty01,aminual01,gordoer01,roberbr01,witheje01,riverau01,ajincal01,stiemgr01,2324,2233,2169,2111,1272,1129,1053,1040,2127,1973,1751,1729,1618,1369,1285,884
2014/03/19,ind,nyk,86,92,hillge01,stephla01,westda01,georgpa01,hibbero01,turneev01,mahinia01,scolalu01,anthoca01,chandty01,stoudam01,shumpim01,smithjr01,feltora01,prigipa01,hardati02,2412,2226,2187,2184,1793,1040,832,693,2552,2365,1731,1716,1711,1692,1188,915
2014/03/19,chi,phi,102,94,butleji01,noahjo01,augusdj01,dunlemi02,gibsota01,hinriki01,boozeca01,snellto01,wroteto01,youngth01,cartemi01,simshe01,williel01,nunnaja01,thompho01,varnaja01,2759,2283,1989,1872,1776,1467,1440,553,2559,2262,2255,1458,1439,1231,1157,944
2014/03/19,orl,pho,93,109,afflaar01,oladivi01,harrito02,harklma01,oquinky01,mooreet01,nichoan01,vucevni01,dragigo01,greenge01,tuckepj01,morrima02,bledser01,morrima03,fryech01,plumlmi01,2315,2221,1941,1934,1897,1224,817,568,2022,1524,1522,1512,1466,1339,1299,1223
2014/03/20,okc,cle,102,95,duranke01,ibakase01,jacksre01,butleca01,lambje01,fishede01,adamsst01,roberan03,waitedi01,jackja01,dellama01,thomptr01,hawessp01,geeal01,varejan01,zellety01,2149,2038,1595,1582,1550,1415,1092,1027,2451,2032,1987,1892,1848,1543,1158,862
2014/03/20,mil,gsw,110,115,middlkh01,knighbr03,sessira01,antetgi01,pachuza01,adrieje01,ilyaser01,woltena01,thompkl01,curryst01,leeda02,greendr01,barneha02,bogutan01,blakest01,crawfjo02,2272,2266,2022,1830,1535,1387,1130,627,2396,2284,2217,1751,1631,1620,1209,727
2014/03/20,min,hou,106,129,dienggo01,loveke01,budinch01,rubiori01,mbahalu01,martike02,cunnida01,breweco01,hardeja01,parsoch01,linje01,asikom01,motiedo01,beverpa01,joneste01,casspom01,2301,1772,1625,1519,1475,1194,1108,1044,2180,2029,1794,1649,1547,1513,1400,1164
2014/03/20,was,por,103,116,walljo01,bealbr01,arizatr01,webstma02,goodedr01,booketr01,serapke01,millean02,lillada01,batumni01,matthwe02,lopezro01,willima01,wrighdo01,clavevi01,robinth01,2276,2085,1927,1655,1588,1377,1150,856,2093,2054,2000,1783,1639,1200,1156,1034
2014/03/21,nop,atl,111,105,davisan02,evansty01,roberbr01,riverau01,aminual01,morroan01,stiemgr01,gordoer01,carrode01,teaguje01,macksh01,millspa01,anticpe01,scottmi01,brandel01,willilo02,2644,2356,2011,1345,1329,921,838,461,2158,2145,1995,1957,1681,922,888,885
2014/03/21,bos,brk,98,114,rondora01,bradlav01,greenje02,bassbr01,humphkr01,bayleje01,sullija01,olynyke01,johnsjo02,willide01,blatcan01,livinsh01,plumlma01,teletmi01,piercpa01,thornma01,2175,2091,1920,1505,1444,1394,1371,963,1818,1511,1295,1286,1254,1250,1139,1101
2014/03/21,den,dal,106,122,lawsoty01,chandwi01,arthuda01,foyera01,hicksjj01,farieke01,brookaa01,mozgoti01,ellismo01,mariosh01,nowitdi01,caldejo01,cartevi01,harride01,wrighbr03,dalemsa01,2298,1869,1667,1654,1421,1276,1269,815,2013,1941,1736,1610,1471,1457,1249,963
2014/03/21,chi,ind,79,91,butleji01,noahjo01,dunlemi02,boozeca01,augusdj01,hinriki01,gibsota01,mohamna01,georgpa01,hillge01,hibbero01,stephla01,westda01,turneev01,scolalu01,mahinia01,2721,2288,2276,1867,1776,1708,1334,271,2194,2147,1917,1706,1636,1234,1229,963
2014/03/21,was,lal,117,107,bealbr01,walljo01,gortama01,arizatr01,webstma02,harrial01,goodedr01,booketr01,meeksjo01,gasolpa01,youngni01,marshke01,hilljo01,henryxa01,sacrero01,bazemke01,2297,2077,2000,1965,1627,1556,1156,870,2024,1948,1738,1734,1599,1400,1055,632
2014/03/21,mem,mia,86,91,randoza01,conlemi01,leeco01,princta01,gasolma01,millemi01,koufoko01,allento01,jamesle01,boshch01,chalmma01,wadedw01,allenra02,coleno01,anderch01,odengr01,2232,2049,1921,1858,1432,1365,1124,979,2281,2088,2036,1982,1844,1159,1151,747
2014/03/21,nyk,phi,93,92,anthoca01,chandty01,stoudam01,hardati02,shumpim01,feltora01,smithjr01,prigipa01,youngth01,cartemi01,anderja01,wroteto01,simshe01,varnaja01,williel01,thompho01,2100,1853,1677,1641,1601,1598,1504,1070,2416,2365,2084,1966,1752,1008,843,697
2014/03/21,det,pho,92,98,smithjo03,drumman01,singlky01,monrogr01,bynumwi01,stuckro01,jennibr01,jerebjo01,bledser01,dragigo01,morrima02,tuckepj01,plumlmi01,fryech01,greenge01,morrima03,2575,2183,2034,1898,1895,1876,866,549,2265,1963,1907,1688,1457,1372,1338,1331
2014/03/21,sas,sac,99,79,duncati01,leonaka01,parketo01,ginobma01,belinma01,splitti01,greenda02,millspa02,couside01,thomais02,gayru01,outlatr01,mclembe01,willide02,evansre01,thompja02,2032,1854,1683,1411,1324,1285,1051,1050,2243,2233,1938,1754,1581,1577,1260,949
2014/03/21,okc,tor,119,118,duranke01,ibakase01,jacksre01,butleca01,fishede01,westbru01,adamsst01,roberan03,johnsam01,derozde01,lowryky01,valanjo01,vasqugr01,rosste01,hansbty01,salmojo01,3149,2669,2504,2137,2073,1151,1097,847,2992,2921,2789,2724,1875,1319,1196,1109
2014/03/22,por,cha,94,124,lillada01,batumni01,matthwe02,lopezro01,wrighdo01,mccolcj01,robinth01,clavevi01,douglch01,walkeke02,mcrobjo01,hendege02,jeffeal01,kiddgmi01,zelleco01,biyombi01,1898,1800,1634,1540,1415,1073,1019,984,2045,1957,1897,1725,1721,1110,983,905
2014/03/22,phi,chi,81,91,youngth01,cartemi01,anderja01,thompho01,simshe01,williel01,varnaja01,nunnaja01,butleji01,noahjo01,dunlemi02,hinriki01,augusdj01,gibsota01,boozeca01,mohamna01,2440,2288,2003,1941,1873,1264,871,871,2730,2260,2031,1915,1873,1724,1440,336
2014/03/22,hou,cle,118,111,parsoch01,beverpa01,asikom01,hardeja01,joneste01,linje01,motiedo01,casspom01,waitedi01,dellama01,jackja01,zellety01,thomptr01,varejan01,geeal01,hawessp01,2305,2067,1984,1768,1741,1564,1135,872,2388,2218,2152,1817,1512,1413,1380,990
2014/03/22,sas,gsw,99,90,greenda02,splitti01,leonaka01,diawbo01,parketo01,belinma01,millspa02,baynear01,curryst01,thompkl01,leeda02,bogutan01,barneha02,greendr01,blakest01,onealje01,2411,2129,2023,1900,1671,1627,1209,506,2365,2229,1686,1608,1606,1302,1297,1073
2014/03/22,det,lac,103,112,drumman01,smithjo03,monrogr01,jennibr01,stuckro01,jerebjo01,bynumwi01,singlky01,paulch01,griffbl01,jordade01,barnema02,crawfja01,collida01,grangda01,davisgl01,2269,2064,2060,1931,1633,1620,1431,1155,2246,2246,2008,1974,1957,1557,906,872
2014/03/22,ind,mem,71,82,georgpa01,hillge01,westda01,stephla01,mahinia01,hibbero01,turneev01,scolalu01,gasolma01,randoza01,conlemi01,millemi01,leeco01,allento01,koufoko01,princta01,2137,2120,1972,1878,1361,1237,1166,966,2334,2136,1902,1483,1480,1432,1176,1142
2014/03/22,mia,nop,95,105,jamesle01,chalmma01,boshch01,allenra02,beaslmi01,battish01,hasleud01,douglto01,aminual01,davisan02,evansty01,babbilu01,roberbr01,riverau01,morroan01,ajincal01,2519,2170,2033,1872,1082,1054,1044,832,2703,2367,2039,1661,1487,1393,1282,754
2014/03/22,orl,uta,88,89,vucevni01,oladivi01,afflaar01,harklma01,oquinky01,pricero01,harrito02,dedmode01,haywago01,jefferi01,burketr01,favorde01,kanteen01,willima02,garredi02,lucasjo02,2562,2144,2141,2027,1513,1060,941,744,2382,2333,2310,2165,2157,1438,1118,497
2014/03/23,brk,dal,107,104,willide01,johnsjo02,livinsh01,piercpa01,blatcan01,thornma01,plumlma01,teletmi01,ellismo01,harride01,nowitdi01,dalemsa01,mariosh01,cartevi01,wrighbr03,caldejo01,2501,2227,2031,1846,1532,1464,1304,1188,2461,2428,2308,2097,2067,1693,1068,45
2014/03/23,was,den,102,105,bealbr01,walljo01,gortama01,arizatr01,booketr01,webstma02,harrial01,goodedr01,lawsoty01,foyera01,farieke01,arthuda01,brookaa01,mozgoti01,fournev01,randoan01,2290,2111,2108,2070,1436,1420,1100,1081,2050,2028,1905,1513,1482,1424,1284,967
2014/03/23,orl,lal,94,103,oladivi01,afflaar01,vucevni01,harklma01,harrito02,lambdo01,oquinky01,dedmode01,meeksjo01,hilljo01,youngni01,marshke01,bazemke01,sacrero01,johnswe01,gasolpa01,2328,2234,2070,1656,1370,1336,1226,637,2428,1978,1835,1724,1415,1356,1238,1119
2014/03/23,pho,min,127,120,bledser01,dragigo01,tuckepj01,morrima02,greenge01,morrima03,fryech01,plumlmi01,rubiori01,loveke01,breweco01,martike02,cunnida01,dienggo01,bareajo01,muhamsh01,2117,2086,1931,1882,1536,1375,906,881,2636,2309,2265,2094,1588,1477,1030,1001
2014/03/23,cle,nyk,106,100,jackja01,waitedi01,denglu01,thomptr01,dellama01,hawessp01,varejan01,geeal01,anthoca01,smithjr01,chandty01,feltora01,stoudam01,hardati02,prigipa01,brownsh01,2521,2438,1948,1672,1587,1347,1207,932,2394,2295,2130,1916,1810,1606,964,916
2014/03/23,mil,sac,107,124,mayooj01,wrighch01,adrieje01,ilyaser01,middlkh01,knighbr03,antetgi01,pachuza01,gayru01,thomais02,mclembe01,couside01,evansre01,willide02,thompja02,outlatr01,1673,1567,1443,1437,1423,1380,1375,1191,2463,2205,2046,1747,1634,1442,1037,840
2014/03/23,atl,tor,86,96,millspa01,carrode01,teaguje01,macksh01,anticpe01,brandel01,willilo02,scottmi01,derozde01,rosste01,valanjo01,johnsam01,vasqugr01,lowryky01,hansbty01,hayesch01,2455,2245,2136,1714,1577,1307,1166,1056,2254,2045,1988,1775,1669,1624,748,705
2014/03/24,pho,atl,102,95,fryech01,bledser01,tuckepj01,dragigo01,morrima02,plumlmi01,morrima03,greenge01,millspa01,carrode01,teaguje01,macksh01,willilo02,anticpe01,scottmi01,brandel01,2394,2245,2180,2159,1533,1187,1113,1081,2257,2212,1868,1670,1651,1534,1266,1016
2014/03/24,hou,cha,100,89,hardeja01,parsoch01,beverpa01,howardw01,joneste01,linje01,motiedo01,asikom01,jeffeal01,walkeke02,mcrobjo01,hendege02,douglch01,kiddgmi01,nealga01,zelleco01,2347,2283,2046,1954,1895,1190,985,926,2524,2317,2044,1886,1541,1461,872,836
2014/03/24,ind,chi,77,89,georgpa01,hillge01,westda01,stephla01,hibbero01,turneev01,mahinia01,scolalu01,dunlemi02,noahjo01,gibsota01,butleji01,augusdj01,hinriki01,boozeca01,snellto01,2436,2348,2161,1811,1566,1172,993,882,2295,2080,2004,1950,1666,1654,1429,1075
2014/03/24,mil,lac,98,106,sessira01,pachuza01,knighbr03,adrieje01,antetgi01,middlkh01,hensojo01,mayooj01,griffbl01,paulch01,jordade01,collida01,barnema02,crawfja01,davisgl01,grangda01,2650,2117,2104,1914,1684,1196,1132,1006,2298,2193,2038,2016,1702,1630,842,776
2014/03/24,min,mem,92,109,dienggo01,loveke01,rubiori01,breweco01,budinch01,martike02,cunnida01,shvedal01,conlemi01,randoza01,princta01,gasolma01,johnsja01,leeco01,davised01,millemi01,2195,2055,1900,1624,1477,1403,1231,980,1790,1679,1610,1602,1526,1273,1099,1099
2014/03/24,por,mia,91,93,lillada01,batumni01,matthwe02,lopezro01,willima01,wrighdo01,robinth01,leoname01,jamesle01,allenra02,boshch01,chalmma01,coleno01,anderch01,douglto01,odengr01,2418,2403,2170,1986,1924,1133,898,894,2302,1931,1918,1840,1634,1395,1080,913
2014/03/24,brk,nop,104,109,willide01,johnsjo02,piercpa01,livinsh01,plumlma01,anderal01,blatcan01,teletmi01,davisan02,evansty01,roberbr01,riverau01,aminual01,morroan01,ajincal01,stiemgr01,2451,2162,2073,1959,1858,1412,1310,1119,2705,2592,2159,1761,1749,1738,1291,630
2014/03/24,den,okc,96,117,foyera01,lawsoty01,mozgoti01,farieke01,brookaa01,millequ01,fournev01,arthuda01,jacksre01,ibakase01,duranke01,butleca01,adamsst01,collini01,fishede01,roberan03,2077,1971,1945,1676,1659,1513,1420,1123,1996,1958,1888,1743,1393,1335,1250,1105
2014/03/24,phi,sas,91,113,cartemi01,thompho01,youngth01,anderja01,simshe01,williel01,mulleby01,varnaja01,josepco01,dayeau01,diawbo01,ginobma01,leonaka01,belinma01,millspa02,duncati01,2282,2190,2080,1986,1953,1140,1067,660,2092,1714,1702,1582,1553,1469,1408,1398
2014/03/24,det,uta,114,94,drumman01,smithjo03,monrogr01,jennibr01,singlky01,stuckro01,jerebjo01,bynumwi01,haywago01,burketr01,kanteen01,favorde01,willima02,jefferi01,garredi02,evansje01,2041,1802,1776,1776,1685,1626,1415,997,2384,2143,1992,1837,1818,1651,1233,488
2014/03/25,tor,cle,100,102,derozde01,johnsam01,lowryky01,rosste01,vasqugr01,valanjo01,novakst01,hayesch01,waitedi01,denglu01,jackja01,thomptr01,dellama01,varejan01,hawessp01,geeal01,2283,2023,2010,1944,1452,1072,997,923,2578,2396,2233,1632,1541,1376,1308,802
2014/03/25,okc,dal,119,128,duranke01,jacksre01,butleca01,westbru01,ibakase01,fishede01,roberan03,adamsst01,ellismo01,mariosh01,nowitdi01,caldejo01,cartevi01,dalemsa01,wrighbr03,harride01,3030,2485,2025,1974,1973,1634,792,639,2560,2487,2325,2219,1566,1268,1233,1063
