Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2006/03/31,pho,tor,140,126,mariosh01,bellra01,diawbo01,nashst01,barbole01,jonesja02,thomati01,houseed01,petermo01,jamesmi01,sowpa01,barrean01,villach01,grahajo01,caldejo01,willier01,2405,2308,2290,2053,1969,1471,1077,827,2802,2636,2013,1777,1296,1215,980,704
2006/04/01,bos,chi,94,100,piercpa01,szczewa02,westde01,lafrera01,allento01,gomesry01,greenor01,perkike01,hinriki01,denglu01,nocioan01,gordobe01,chandty01,duhonch01,pargoja01,sweetmi01,2310,2292,2039,1737,1734,1690,1009,851,2282,2234,2145,1751,1636,1330,1069,1028
2006/04/01,mia,cle,99,106,wadedw01,hasleud01,paytoga01,andersh01,willija02,anderde01,walkean02,doleami01,jamesle01,murraro01,ilgauzy01,jonesda01,marshdo01,varejan01,snower01,goodedr01,2576,2105,1621,1535,1486,1447,1333,1319,2729,1941,1670,1597,1449,1395,1328,1209
2006/04/01,ind,mil,89,96,onealje01,stojape01,jonesfr01,tinslja01,grangda01,fosteje01,johnsan02,harrida01,reddmi01,bogutan01,simmobo01,magloja01,bellch01,fordtj01,willima01,kukocto01,2248,2167,2033,1826,1520,1431,1172,934,2404,2110,1713,1656,1465,1447,1433,1165
2006/04/01,uta,por,102,89,kirilan01,okurme01,willide01,boozeca01,brownde02,collija03,humphkr01,mcleoke01,randoza01,webstma02,jackja01,przybjo01,khryavi01,skinnbr01,milesda01,telfase01,2741,2623,2438,2014,1907,1123,1112,442,2411,2002,1887,1756,1225,1204,1029,993
2006/04/01,was,sas,99,106,jamisan01,arenagi01,butleca01,daniean01,jeffrja01,thomaet01,ruffimi01,taylodo01,bowenbr01,parketo01,ginobma01,duncati01,finlemi01,mohamna01,barrybr01,horryro01,2732,2720,2482,2062,1886,1730,307,268,2431,2145,1904,1897,1621,1324,1228,1002
2006/04/02,cle,cha,101,97,jamesle01,murraro01,snower01,goodedr01,ilgauzy01,marshdo01,jonesda01,varejan01,knighbr01,wallage01,feltora01,jonesju01,brezepr01,robinbe01,carroma01,voskuja01,2477,2332,1964,1596,1497,1428,1282,1239,2380,2373,2333,2137,2063,1251,1075,787
2006/04/02,den,dal,79,103,anthoca01,millean02,buckngr01,cambyma01,patteru01,evansre01,martike01,eisleho01,nowitdi01,terryja01,stackje01,howarjo01,dampier01,poweljo01,diopde01,armstda01,2247,2081,1885,1684,1645,1410,1171,1041,2457,2306,2110,1977,1579,1078,952,857
2006/04/02,pho,det,102,109,mariosh01,bellra01,nashst01,diawbo01,barbole01,thomati01,grantbr01,jonesja02,princta01,billuch01,wallara01,wallabe01,hamilri01,mcdyean01,delkto01,evansma01,2373,2292,2132,2005,1609,1264,1148,829,2461,2400,2286,2191,2176,1283,835,419
2006/04/02,hou,lal,88,104,alstora01,boganke01,mingya01,headlu01,howarju01,swiftst01,frahmri01,brunsri01,odomla01,brownkw01,parkesm01,bryanko01,waltolu01,cookbr01,vujacsa01,turiaro01,2563,2442,2322,1840,1641,1337,1280,521,2610,2274,2171,2157,1566,1083,946,746
2006/04/02,atl,mem,87,98,smithjo03,harrial01,johnsjo02,childjo01,willima02,iveyro01,luety01,edwarjo01,gasolpa01,millemi01,battish01,atkinch01,jonesed02,jacksbo01,wrighlo02,jonesda02,2549,2274,2134,1912,1591,1184,913,496,2328,2292,2090,2003,1546,1500,1114,874
2006/04/02,gsw,min,104,106,fishede01,richaja01,murphtr01,dunlemi02,foylead01,ellismo01,pietrmi01,biedran01,garneke01,davisri01,mccanra01,banksma01,blounma01,jaricma01,hassetr01,reedju01,2739,2683,2466,2221,2211,1063,1011,752,2741,2680,2672,2498,2367,948,836,658
2006/04/02,mia,njn,78,90,wadedw01,paytoga01,onealsh01,walkean02,hasleud01,andersh01,kaponja01,anderde01,cartevi01,jefferi01,kiddja01,krstine01,collija04,robincl02,vaughja01,planizo01,2486,2230,2157,1848,1609,1060,994,980,2473,2459,2247,2215,1839,1271,1027,304
2006/04/02,nyk,phi,95,114,crawfja01,robinna01,francst01,woodsqy01,curryed01,tayloma01,rosema01,jamesje01,iguodan01,dalemsa01,webbech01,iversal01,salmojo01,randosh01,ollieke01,barnema02,2735,2216,1834,1793,1153,1111,1049,946,2338,2081,1916,1846,1451,964,949,900
2006/04/02,lac,sac,96,106,brandel01,cassesa01,radmavl01,kamanch01,moblecu01,maggeco01,livinsh01,rebraze01,bibbymi01,artesro01,millebr01,wellsbo01,abdursh01,thomake01,martike02,garcifr01,2482,2237,2130,2086,1705,1455,926,773,2712,2607,2596,2340,1672,1258,1047,168
2006/04/02,por,sea,83,122,przybjo01,webstma02,milesda01,blakest01,jackja01,telfase01,khryavi01,randoza01,wilcoch01,watsoea01,allenra02,wilkida02,swiftro01,ridnolu01,mooremi01,petrojo01,1951,1726,1683,1631,1543,1369,1009,850,1966,1860,1718,1706,1467,1369,1208,1119
2006/04/02,nok,tor,120,113,butlera01,paulch01,westda01,claxtsp01,johnsli01,jacksma02,williaa01,smithjr01,petermo01,villach01,jamesmi01,grahajo01,bonnema01,araujra01,sowpa01,willier01,2999,2861,2854,2403,1782,1646,1361,868,3259,3180,2839,2400,1843,1170,952,828
2006/04/04,min,cha,92,97,garneke01,davisri01,banksma01,mccanra01,hassetr01,blounma01,reedju01,jaricma01,feltora01,wallage01,knighbr01,brezepr01,jonesju01,carroma01,robinbe01,voskuja01,2379,2204,1888,1864,1844,1439,1220,1209,2479,2361,2235,1620,1346,1283,1180,941
2006/04/04,ind,chi,96,102,jacksst02,onealje01,stojape01,johnsan02,fosteje01,tinslja01,grangda01,jasiksa01,nocioan01,hinriki01,chandty01,denglu01,duhonch01,gordobe01,allenma01,sweetmi01,2236,1995,1761,1612,1603,1489,1381,1122,2462,2404,1967,1777,1751,1467,1202,1117
2006/04/04,phi,cle,91,124,iversal01,iguodan01,webbech01,korveky01,ollieke01,dalemsa01,salmojo01,randosh01,jamesle01,varejan01,murraro01,jonesda01,goodedr01,marshdo01,snower01,ilgauzy01,2304,1964,1932,1740,1531,1356,1206,696,2080,2019,1850,1614,1491,1451,1089,146
2006/04/04,sac,dal,101,127,wellsbo01,artesro01,thomake01,bibbymi01,millebr01,martike02,abdursh01,garcifr01,terryja01,stackje01,nowitdi01,howarjo01,dampier01,daniema01,poweljo01,diopde01,1940,1894,1894,1836,1729,1371,1059,695,1943,1918,1868,1740,1660,1431,1428,767
2006/04/04,nok,det,93,101,butlera01,westda01,paulch01,johnsli01,claxtsp01,williaa01,jacksma02,smithjr01,mcdyean01,billuch01,wallabe01,princta01,hamilri01,davisda01,delkto01,hunteli01,2406,2334,2261,1680,1674,1524,1356,615,2252,2214,2104,1922,1735,1400,1150,666
2006/04/04,den,lac,109,111,anthoca01,cambyma01,millean02,martike01,buckngr01,johnsde03,patteru01,elsonfr01,kamanch01,brandel01,cassesa01,radmavl01,maggeco01,moblecu01,livinsh01,singlja01,2161,2121,1763,1487,1243,1226,1213,891,2536,2333,1964,1783,1425,1138,993,346
2006/04/04,gsw,mem,75,100,fishede01,richaja01,murphtr01,dunlemi02,dioguik01,foylead01,pietrmi01,cabarza01,jonesed02,gasolpa01,atkinch01,battish01,tsakaja01,wrighlo02,jacksbo01,millemi01,2182,1990,1847,1719,1533,1451,1311,929,2088,1900,1817,1578,1373,1346,1295,1164
2006/04/04,mil,mia,89,115,bellch01,reddmi01,willima01,kukocto01,magloja01,fordtj01,simmobo01,bogutan01,wadedw01,onealsh01,anderde01,paytoga01,walkean02,hasleud01,andersh01,doleami01,2309,2001,1768,1502,1438,1112,1058,1002,1969,1930,1884,1878,1812,1671,1522,746
2006/04/04,atl,njn,94,96,smithjo03,johnsjo02,batises01,harrial01,smithdo04,luety01,edwarjo01,iveyro01,jefferi01,cartevi01,kiddja01,krstine01,collija04,robincl02,vaughja01,planizo01,2630,2295,1910,1827,1676,1285,898,604,2327,2317,2100,1988,1793,1417,1306,687
2006/04/04,hou,sea,87,104,alstora01,headlu01,howarju01,mingya01,hayesch01,boganke01,frahmri01,brunsri01,allenra02,wilcoch01,ridnolu01,swiftro01,lewisra02,watsoea01,wilkida02,mooremi01,2263,2114,1665,1656,1396,1278,1090,1044,2481,2326,1822,1638,1610,1457,1270,1216
2006/04/04,bos,tor,124,120,szczewa02,gomesry01,allento01,piercpa01,westde01,lafrera01,greenor01,perkike01,petermo01,jamesmi01,sowpa01,grahajo01,bonnema01,villach01,willier01,barrean01,2034,1976,1879,1857,1703,1587,982,932,2880,2302,2073,1711,1639,1488,1333,578
2006/04/04,sas,uta,95,86,parketo01,duncati01,bowenbr01,finlemi01,ginobma01,nestera01,horryro01,mohamna01,harprma01,boozeca01,kirilan01,okurme01,willide01,mcleoke01,collija03,brownde02,2224,2099,1964,1779,1707,1490,1249,552,2701,2495,2495,2491,2160,720,583,373
2006/04/04,nyk,was,90,105,crawfja01,francst01,butleja01,robinna01,woodsqy01,richaqu01,rosema01,curryed01,butleca01,arenagi01,jamisan01,daniean01,taylodo01,jeffrja01,haywobr01,thomaet01,2340,1852,1764,1569,1346,1324,1146,895,2105,1869,1672,1602,1372,1308,1219,855
2006/04/05,min,atl,99,101,davisri01,banksma01,garneke01,mccanra01,hassetr01,blounma01,jaricma01,reedju01,johnsjo02,smithjo03,childjo01,luety01,pachuza01,willima02,batises01,iveyro01,2296,1915,1893,1823,1440,1163,1130,1128,2606,2367,2059,1908,1890,1746,862,611
2006/04/05,was,bos,108,91,arenagi01,butleca01,jamisan01,jeffrja01,daniean01,thomaet01,haywobr01,ruffimi01,westde01,piercpa01,szczewa02,perkike01,lafrera01,allento01,gomesry01,scalabr01,2580,2407,2239,2131,1645,1036,1033,539,2286,2273,1891,1583,1551,1374,1175,814
2006/04/05,tor,ind,103,111,jamesmi01,villach01,petermo01,bonnema01,barrean01,grahajo01,sowpa01,willier01,stojape01,jacksst02,onealje01,johnsan02,fosteje01,jasiksa01,grangda01,croshau01,2815,2488,2386,1435,1235,1048,684,418,2504,2399,2229,2177,1824,1361,1020,518
2006/04/05,gsw,nok,109,114,richaja01,dunlemi02,fishede01,foylead01,murphtr01,pietrmi01,ellismo01,dioguik01,butlera01,paulch01,westda01,claxtsp01,jacksma02,johnsli01,williaa01,smithjr01,2719,2503,2245,2141,2023,1625,1410,945,2881,2810,2193,2147,1793,1347,1259,558
2006/04/05,cle,nyk,94,96,jamesle01,murraro01,goodedr01,varejan01,jonesda01,hughela01,snower01,marshdo01,crawfja01,francst01,woodsqy01,tayloma01,robinna01,butleja01,rosema01,curryed01,2688,2288,2123,1610,1518,1494,1187,1070,2698,2522,2138,1579,1247,1234,1212,1189
2006/04/05,mil,orl,105,108,fordtj01,reddmi01,magloja01,simmobo01,bogutan01,kukocto01,bellch01,gadzuda01,howardw01,turkohe01,battito01,arroyca01,stevede01,doolike01,milicda01,nelsoja01,2560,2201,1800,1611,1470,1434,1234,988,2252,2069,1931,1864,1671,1243,1099,1014
2006/04/05,chi,phi,99,92,nocioan01,denglu01,duhonch01,gordobe01,hinriki01,chandty01,sweetmi01,allenma01,webbech01,iversal01,iguodan01,korveky01,dalemsa01,ollieke01,barnema02,greenwi01,2698,2377,2105,1846,1834,1757,831,482,2580,2519,2012,1675,1594,1494,1061,809
2006/04/05,lac,pho,119,105,brandel01,radmavl01,livinsh01,moblecu01,maggeco01,kamanch01,rossqu01,ewingda01,mariosh01,diawbo01,bellra01,barbole01,nashst01,thomati01,jonesja02,houseed01,2437,2259,2182,1732,1719,1682,1417,750,2503,2364,2108,1937,1906,1542,1113,927
2006/04/05,hou,por,75,76,alstora01,headlu01,boganke01,howarju01,mingya01,wesleda01,mutomdi01,swiftst01,randoza01,dixonju01,telfase01,blakest01,ratlith01,milesda01,lenarvo01,przybjo01,2608,2377,2321,2261,1868,1062,1012,619,2632,2161,1688,1504,1482,1423,1410,1398
2006/04/05,sac,sas,97,87,bibbymi01,artesro01,wellsbo01,millebr01,thomake01,abdursh01,martike02,hartja01,duncati01,parketo01,bowenbr01,mohamna01,ginobma01,barrybr01,finlemi01,horryro01,2724,2579,2421,2145,1740,1455,1177,159,1859,1803,1647,1617,1598,1498,1382,821
2006/04/06,lal,den,108,110,bryanko01,brownkw01,odomla01,waltolu01,parkesm01,georgde01,cookbr01,vujacsa01,anthoca01,buckngr01,millean02,cambyma01,elsonfr01,patteru01,evansre01,eisleho01,2745,2543,2333,2258,1900,1724,896,547,2660,2473,2408,2399,1957,1675,930,772
2006/04/06,det,mia,95,82,princta01,hamilri01,wallara01,wallabe01,billuch01,mcdyean01,hunteli01,delkto01,wadedw01,onealsh01,walkean02,hasleud01,paytoga01,anderde01,doleami01,andersh01,2384,2334,2238,2158,2063,1364,817,739,2742,2160,2131,2100,1994,1133,1098,1042
2006/04/06,cha,njn,102,113,feltora01,knighbr01,wallage01,brezepr01,elyme01,robinbe01,carroma01,jonesju01,jefferi01,kiddja01,cartevi01,collija04,robincl02,krstine01,vaughja01,wrighan01,1889,1802,1600,1533,1533,1257,1070,956,2318,2198,1990,1749,1716,1389,820,788
2006/04/07,was,atl,101,114,jamisan01,arenagi01,jeffrja01,ruffimi01,haywobr01,thomaet01,thomabi01,taylodo01,johnsjo02,childjo01,harrial01,pachuza01,smithjo03,luety01,willima02,iveyro01,2811,2544,1789,1762,1670,1172,1022,1020,2406,2224,1822,1742,1728,1389,1330,298
2006/04/07,hou,gsw,100,93,headlu01,alstora01,mingya01,howarju01,wesleda01,boganke01,swiftst01,mutomdi01,fishede01,murphtr01,richaja01,dunlemi02,foylead01,dioguik01,pietrmi01,ellismo01,2487,2481,1948,1863,1771,1342,731,647,2365,2227,2216,2089,1577,1022,991,979
2006/04/07,sac,lac,96,93,artesro01,bibbymi01,millebr01,thomake01,wellsbo01,abdursh01,martike02,garcifr01,brandel01,radmavl01,moblecu01,kamanch01,cassesa01,livinsh01,rebraze01,rossqu01,2767,2568,2400,1980,1975,1363,1035,312,2473,2347,1910,1865,1437,1433,1404,1240
2006/04/07,mil,mem,90,100,reddmi01,bellch01,bogutan01,magloja01,willima01,fordtj01,smithjo02,simmobo01,gasolpa01,wrighlo02,millemi01,battish01,atkinch01,jonesed02,jacksbo01,tsakaja01,2298,2230,2180,2097,1595,1452,1218,566,2575,2264,2083,2066,1955,1675,925,736
2006/04/07,uta,min,103,95,boozeca01,willide01,okurme01,kirilan01,harprma01,brownde02,collija03,mcleoke01,mccanra01,banksma01,jaricma01,davisri01,griffed01,hassetr01,garneke01,blounma01,2325,2293,2221,1997,1954,1793,1211,587,1831,1748,1695,1596,1586,1505,1440,1294
2006/04/07,tor,nok,89,95,jamesmi01,villach01,grahajo01,petermo01,bonnema01,woodslo01,barrean01,sowpa01,paulch01,westda01,claxtsp01,jacksma02,johnsli01,masonde01,butlera01,williaa01,2383,2329,2246,2227,2026,1005,847,554,2153,2002,1629,1451,1388,1281,1243,1160
2006/04/07,ind,nyk,96,98,onealje01,jacksst02,stojape01,johnsan02,fosteje01,jonesfr01,pollasc01,jasiksa01,crawfja01,woodsqy01,curryed01,francst01,robinna01,tayloma01,butleja01,rosema01,2421,2407,2224,2003,1904,984,931,877,2532,2153,1788,1776,1454,1437,1402,817
2006/04/07,det,orl,87,89,billuch01,princta01,delkto01,wallabe01,mcdyean01,wallara01,delfica01,evansma01,turkohe01,howardw01,battito01,doolike01,arroyca01,milicda01,nelsoja01,stevede01,2265,2173,2094,1857,1610,1603,786,710,2364,2283,2125,1637,1576,1352,1304,1243
2006/04/07,bos,phi,109,99,westde01,piercpa01,lafrera01,gomesry01,greenor01,greenge01,allento01,perkike01,iversal01,webbech01,iguodan01,korveky01,salmojo01,ollieke01,dalemsa01,barnema02,2526,2500,1744,1566,1503,1486,1242,1167,2732,2405,2016,1853,1821,1567,903,409
2006/04/07,lal,pho,96,107,odomla01,bryanko01,parkesm01,waltolu01,georgde01,vujacsa01,brownkw01,cookbr01,diawbo01,mariosh01,bellra01,barbole01,nashst01,jonesja02,houseed01,thomati01,2700,2536,2451,1614,1448,1362,1031,738,2503,2442,2393,2205,2046,1175,834,802
2006/04/07,sea,por,121,108,allenra02,wilkida02,wilcoch01,ridnolu01,watsoea01,swiftro01,collini01,mooremi01,dixonju01,ratlith01,milesda01,randoza01,blakest01,telfase01,webstma02,lenarvo01,2535,2215,2170,1907,1840,1522,1296,714,1930,1861,1749,1639,1464,1416,1259,1257
2006/04/07,dal,sas,92,86,nowitdi01,terryja01,stackje01,howarjo01,dampier01,diopde01,poweljo01,daniema01,duncati01,bowenbr01,ginobma01,finlemi01,parketo01,obertfa01,vanexni01,mohamna01,2517,2468,2305,2022,1582,1291,844,818,2304,2008,1922,1916,1906,1282,974,879
2006/04/08,phi,chi,89,75,iguodan01,iversal01,huntest01,salmojo01,dalemsa01,korveky01,greenwi01,randosh01,nocioan01,gordobe01,hinriki01,pargoja01,chandty01,duhonch01,allenma01,sweetmi01,2462,2445,2113,2015,1858,1515,827,534,2161,1710,1693,1645,1601,1549,1499,882
2006/04/08,nok,dal,77,101,butlera01,brownpj01,paulch01,masonde01,johnsli01,jacksma02,westda01,claxtsp01,stackje01,terryja01,nowitdi01,daniema01,howarjo01,dampier01,poweljo01,diopde01,1807,1725,1638,1540,1394,1377,1241,1168,1859,1781,1739,1717,1595,1480,1292,1027
2006/04/08,gsw,den,92,95,murphtr01,fishede01,dunlemi02,ellismo01,foylead01,dioguik01,pietrmi01,bynumwi01,cambyma01,anthoca01,buckngr01,elsonfr01,millean02,patteru01,evansre01,eisleho01,2404,2345,2002,1846,1496,1367,1216,814,2214,2122,2085,1878,1792,1300,1214,1197
2006/04/08,cle,njn,108,102,jamesle01,murraro01,goodedr01,hughela01,varejan01,marshdo01,jonesda01,snower01,jefferi01,kiddja01,krstine01,robincl02,cartevi01,vaughja01,collija04,murrala01,2649,2347,2017,1708,1487,1393,1288,1173,2647,2506,2388,2274,2103,1061,666,432
2006/04/08,por,uta,93,110,randoza01,milesda01,ratlith01,blakest01,telfase01,skinnbr01,webstma02,dixonju01,kirilan01,harprma01,boozeca01,okurme01,willide01,mcleoke01,collija03,brownde02,2634,1921,1708,1671,1292,1089,988,284,2566,2250,2250,2069,1510,1370,1185,944
2006/04/08,mia,was,99,86,anderde01,paytoga01,hasleud01,onealsh01,walkean02,andersh01,wadedw01,doleami01,daniean01,arenagi01,jamisan01,jeffrja01,haywobr01,blatcan01,ruffimi01,taylodo01,2270,2032,1941,1918,1719,1598,1290,962,2726,2441,2197,1999,1283,1053,938,897
2006/04/09,nyk,bos,101,86,crawfja01,butleja01,woodsqy01,francst01,tayloma01,leeda02,rosema01,curryed01,greenge01,allento01,piercpa01,perkike01,gomesry01,lafrera01,greenor01,westde01,2746,1977,1900,1528,1379,1334,874,717,2092,1978,1964,1907,1576,1363,1142,549
2006/04/09,ind,det,73,98,onealje01,stojape01,jacksst02,fosteje01,jonesfr01,croshau01,johnsan02,jasiksa01,wallabe01,wallara01,billuch01,princta01,hamilri01,mcdyean01,delkto01,hunteli01,2067,1886,1865,1572,1546,1462,1446,1434,2066,1689,1641,1611,1514,1453,1366,1240
2006/04/09,lac,lal,83,100,brandel01,radmavl01,cassesa01,moblecu01,kamanch01,rossqu01,livinsh01,rebraze01,bryanko01,odomla01,brownkw01,waltolu01,parkesm01,vujacsa01,cookbr01,georgde01,2564,2387,2175,1795,1674,1618,1117,777,2841,2564,2491,1979,1609,1310,901,537
2006/04/09,orl,mia,93,84,turkohe01,nelsoja01,howardw01,stevede01,battito01,doolike01,outlabo01,arizatr01,wadedw01,onealsh01,anderde01,hasleud01,paytoga01,walkean02,simiewa01,kaponja01,2329,2140,1967,1661,1546,1412,1338,898,2496,2195,1895,1610,1573,1420,895,859
2006/04/09,njn,mil,95,83,jefferi01,cartevi01,krstine01,collija04,kiddja01,robincl02,vaughja01,planizo01,reddmi01,bellch01,simmobo01,fordtj01,bogutan01,gadzuda01,kukocto01,magloja01,2359,2355,2222,2136,2113,1053,890,660,2414,2213,1703,1700,1501,1165,1152,1113
2006/04/09,atl,min,83,84,johnsjo02,smithjo03,childjo01,harrial01,pachuza01,willima02,luety01,iveyro01,mccanra01,banksma01,griffed01,blounma01,hassetr01,reedju01,jaricma01,duprero01,2413,2191,1966,1884,1759,1533,1435,622,2686,2099,1989,1929,1594,1314,1272,799
2006/04/09,hou,sac,77,86,boganke01,headlu01,alstora01,howarju01,mingya01,wesleda01,swiftst01,mutomdi01,bibbymi01,millebr01,artesro01,wellsbo01,thomake01,abdursh01,martike02,garcifr01,2597,2417,2223,2168,2101,1167,800,570,2689,2492,2282,2194,1807,1381,869,686
2006/04/09,mem,sas,81,83,battish01,gasolpa01,jonesed02,atkinch01,tsakaja01,millemi01,jacksbo01,wrighlo02,parketo01,duncati01,bowenbr01,finlemi01,barrybr01,mohamna01,horryro01,vanexni01,2348,2257,2233,1873,1576,1559,1359,863,2335,2286,2162,1859,1804,1395,1259,1051
2006/04/09,pho,sea,114,116,diawbo01,bellra01,mariosh01,nashst01,barbole01,thomati01,grantbr01,jonesja02,allenra02,wilcoch01,lewisra02,ridnolu01,watsoea01,swiftro01,petrojo01,wilkida02,2431,2315,1946,1857,1632,1293,1066,1032,2411,2298,1947,1874,1475,1314,1142,949
2006/04/09,cha,tor,94,88,feltora01,knighbr01,brezepr01,wallage01,jonesju01,anderal01,elyme01,carroma01,jamesmi01,petermo01,bonnema01,villach01,grahajo01,woodslo01,barrean01,sowpa01,2589,2429,2283,2185,1937,996,858,589,2880,2612,1940,1597,1334,1283,1028,940
2006/04/10,nyk,ind,82,101,crawfja01,francst01,curryed01,woodsqy01,robinna01,rosema01,tayloma01,leeda02,jacksst02,stojape01,johnsan02,onealje01,fosteje01,tinslja01,croshau01,pollasc01,2473,1845,1653,1542,1442,1224,1190,980,2191,2052,1994,1864,1731,1486,1334,770
2006/04/10,dal,lac,75,73,nowitdi01,howarjo01,terryja01,stackje01,daniema01,diopde01,poweljo01,dampier01,livinsh01,kamanch01,brandel01,moblecu01,rossqu01,rebraze01,singlja01,ewingda01,2461,2317,2241,2097,1406,1339,865,806,2503,2452,2144,2064,1660,1119,824,804
2006/04/10,cle,nok,103,101,jamesle01,murraro01,goodedr01,varejan01,hughela01,snower01,marshdo01,jonesda01,paulch01,brownpj01,claxtsp01,westda01,butlera01,jacksma02,masonde01,williaa01,2527,2110,1990,1755,1612,1472,1400,929,2453,1642,1631,1587,1498,1456,1424,1031
2006/04/10,atl,orl,88,105,smithjo03,childjo01,harrial01,johnsjo02,willima02,batises01,iveyro01,edwarjo01,howardw01,nelsoja01,turkohe01,stevede01,battito01,milicda01,doolike01,dienetr01,2314,2031,2000,1975,1891,1655,382,263,2164,2062,1885,1838,1727,1342,1203,657
2006/04/10,was,phi,97,105,arenagi01,jamisan01,daniean01,jeffrja01,haywobr01,thomabi01,ruffimi01,taylodo01,iversal01,iguodan01,dalemsa01,huntest01,korveky01,salmojo01,greenwi01,barnema02,2748,2721,2653,2469,1571,1147,841,250,2722,2291,2237,2011,1895,1350,713,684
2006/04/10,den,por,110,98,anthoca01,millean02,cambyma01,buckngr01,patteru01,elsonfr01,johnsde03,evansre01,webstma02,lenarvo01,khryavi01,outlatr01,randoza01,blakest01,dixonju01,skinnbr01,2150,1976,1961,1708,1699,1525,1353,1101,1999,1950,1655,1612,1479,1277,753,637
2006/04/10,hou,uta,83,85,alstora01,headlu01,boganke01,howarju01,hayesch01,wesleda01,mutomdi01,mingya01,okurme01,harprma01,boozeca01,kirilan01,willide01,brownde02,collija03,mcleoke01,2720,2345,2242,2079,1256,1171,1137,489,2548,2426,2168,2103,2068,1201,1044,812
2006/04/11,njn,chi,101,104,jefferi01,kiddja01,collija04,cartevi01,krstine01,robincl02,vaughja01,planizo01,hinriki01,gordobe01,nocioan01,allenma01,chandty01,pargoja01,sweetmi01,harriot01,2342,2247,2174,2084,2080,1396,1163,538,2655,2502,2452,1745,1697,1287,655,621
2006/04/11,gsw,lal,100,111,fishede01,richaja01,ellismo01,dunlemi02,murphtr01,pietrmi01,foylead01,dioguik01,bryanko01,odomla01,brownkw01,parkesm01,vujacsa01,waltolu01,georgde01,cookbr01,1922,1774,1651,1639,1310,1310,1304,1198,2055,2016,1862,1783,1427,1275,1261,1218
2006/04/11,min,mem,76,92,hassetr01,banksma01,blounma01,reedju01,griffed01,jaricma01,mccanra01,madsema01,gasolpa01,battish01,jonesed02,millemi01,jacksbo01,atkinch01,tsakaja01,jonesda02,1866,1710,1700,1615,1583,1492,1440,1219,2055,1819,1799,1785,1560,1519,1214,919
2006/04/11,tor,mia,97,106,petermo01,jamesmi01,villach01,bonnema01,martida01,grahajo01,sowpa01,araujra01,walkean02,hasleud01,paytoga01,andersh01,anderde01,onealsh01,doleami01,kaponja01,2809,2462,2435,1940,1298,1023,953,365,2605,2466,2251,2113,1839,1708,860,487
