Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2016/11/06,pho,lal,108,119,bookede01,warretj01,chandty01,bledser01,dudleja01,tuckepj01,lenal01,knighbr03,youngni01,clarkjo01,randlju01,russeda01,willilo02,ingrabr01,mozgoti01,denglu01,2715,2313,1795,1782,1523,1187,1085,1048,2159,1810,1671,1667,1548,1502,1309,1245
2016/11/06,por,mem,100,94,mccolcj01,harklma01,aminual01,lillada01,crabbal01,plumlma01,turneev01,davised01,ennisja01,greenja01,conlemi01,gasolma01,cartevi01,allento01,parsoch01,randoza01,2347,2062,2011,1974,1606,1455,1371,790,2086,1986,1837,1665,1554,1328,1293,1197
2016/11/06,uta,nyk,114,109,hoodro01,haywago01,hillge01,goberru01,favorde01,johnsjo02,lylestr01,macksh01,leeco01,rosede01,anthoca01,porzikr01,thomala01,noahjo01,jennibr01,holidju01,2297,2133,2076,2003,1621,1424,1237,746,2187,2171,2128,2001,1745,1202,955,781
2016/11/06,sac,tor,96,91,afflaar01,lawsoty01,couside01,gayru01,barnema02,koufoko01,templga01,farmajo01,lowryky01,derozde01,pattepa01,siakapa01,carrode01,noguelu01,rosste01,poeltja01,2178,2171,2145,2122,1797,1520,1241,648,2362,2266,1864,1439,1302,1289,1163,1106
2016/11/07,orl,chi,80,112,gordoaa01,fournev01,ibakase01,vucevni01,augusdj01,hezonma01,biyombi01,paytoel01,butleji01,gibsota01,mcderdo01,wadedw01,lopezro01,rondora01,canaais01,mirotni01,1826,1788,1531,1375,1354,1285,1128,1112,1839,1651,1508,1498,1462,1304,1249,1239
2016/11/07,ind,cho,100,122,georgpa01,milescj01,allenla01,turnemy01,brookaa01,teaguje01,ellismo01,youngth01,kaminfr01,batumni01,belinma01,walkeke02,zelleco01,hawessp01,willima02,kiddgmi01,1977,1518,1333,1248,1247,1165,1046,979,1802,1796,1629,1512,1355,1290,1118,1110
2016/11/07,nop,gsw,106,116,davisan02,fraziti01,hillso01,mooreet01,hieldbu01,cunnida01,gallola01,asikom01,thompkl01,duranke01,curryst01,greendr01,iguodan01,livinsh01,westda01,pachuza01,2100,1930,1920,1878,1666,1549,1242,859,2280,2214,2139,2082,1866,1025,844,673
2016/11/07,det,lac,82,114,harrito02,leuerjo01,morrima03,johnsst04,drumman01,udrihbe01,smithis01,caldwke01,griffbl01,jordade01,mbahalu01,paulch01,redicjj01,riverau01,feltora01,crawfja01,1794,1712,1534,1497,1492,1461,1419,1383,1672,1620,1481,1474,1467,1406,1399,1138
2016/11/07,mia,okc,85,97,winslju01,whiteha01,johnsty01,waitedi01,richajo01,dragigo01,johnsja01,babbilu01,oladivi01,roberan03,sabondo01,adamsst01,westbru01,chrisse01,kanteen01,abrinal01,1927,1834,1644,1613,1516,1484,1478,1402,2002,1828,1817,1756,1599,1281,1248,1019
2016/11/07,uta,phi,109,84,lylestr01,haywago01,favorde01,hoodro01,macksh01,johnsjo02,inglejo01,goberru01,covinro01,rodrise01,ilyaser01,hendege02,saricda01,okafoja01,stausni01,embiijo01,1832,1811,1752,1747,1710,1309,1234,1210,1722,1663,1560,1446,1385,1349,1315,1152
2016/11/07,hou,was,114,106,hardeja01,anderry01,arizatr01,gordoer01,capelca01,hilarne01,breweco01,mcdankj01,porteot01,gortama01,walljo01,bealbr01,morrima02,thornma01,oubreke01,satorto01,2388,2053,2053,1919,1631,1249,961,827,2334,2194,2115,2046,1985,1037,828,799
2016/11/08,min,brk,110,119,wiggian01,lavinza01,jonesty01,townska01,muhamsh01,aldrico01,dienggo01,dunnkr01,kilpase01,lopezbr01,bogdabo02,booketr01,holliro01,whiteis01,hamilju01,harrijo01,2445,2387,1940,1921,1462,1406,1159,940,1669,1657,1638,1637,1615,1531,1417,1370
2016/11/08,atl,cle,110,106,millspa01,sefolth01,bazemke01,schrode01,hardati02,howardw01,muscami01,delanma01,irvinky01,loveke01,jamesle01,smithjr01,fryech01,thomptr01,shumpim01,dunlemi02,2145,2122,1956,1929,1728,1619,1320,834,2368,2290,2212,1892,1616,1497,1305,809
2016/11/08,dal,lal,109,97,barneha02,matthwe02,bareajo01,curryse01,bogutan01,poweldw01,anderju01,finnedo01,randlju01,denglu01,youngni01,clarkjo01,ingrabr01,russeda01,willilo02,mozgoti01,2371,2289,2058,1881,1766,1606,1250,1180,1864,1817,1753,1672,1571,1545,1365,1227
2016/11/08,den,mem,107,108,gallida01,mudiaem01,harriga01,nurkiju01,jokicni01,farieke01,nelsoja01,murraja01,ennisja01,cartevi01,gasolma01,conlemi01,greenja01,harrian01,randoza01,parsoch01,2297,2145,1817,1726,1702,1678,1368,1037,1926,1857,1820,1805,1553,1546,1354,1259
2016/11/08,pho,por,121,124,bookede01,warretj01,bledser01,tuckepj01,bendedr01,dudleja01,chrisma01,lenal01,mccolcj01,lillada01,harklma01,crabbal01,plumlma01,turneev01,davised01,aminual01,1870,1870,1865,1828,1381,1346,1222,993,2249,2226,2009,1895,1882,1391,998,248
2016/11/08,nop,sac,94,102,davisan02,mooreet01,fraziti01,joneste01,hillso01,asikom01,cunnida01,hieldbu01,couside01,gayru01,afflaar01,collida01,barnema02,koufoko01,lawsoty01,templga01,2197,1961,1905,1556,1548,1546,1393,1308,1975,1950,1751,1654,1627,1386,1253,1129
2016/11/09,chi,atl,107,115,butleji01,gibsota01,wadedw01,rondora01,lopezro01,canaais01,mcderdo01,portibo01,millspa01,howardw01,schrode01,sefolth01,korveky01,bazemke01,hardati02,delanma01,2357,2214,2038,2033,1785,1302,1151,835,2036,2020,1877,1716,1587,1323,1165,1003
2016/11/09,uta,cho,98,104,haywago01,favorde01,hoodro01,goberru01,macksh01,exumda01,johnsjo02,lylestr01,batumni01,walkeke02,kiddgmi01,willima02,belinma01,zelleco01,kaminfr01,hawessp01,2185,2098,2003,1817,1466,1414,1384,1101,2044,2034,2002,1802,1629,1600,1227,1131
2016/11/09,dal,gsw,95,116,anderju01,curryse01,finnedo01,barneha02,poweldw01,brussni01,acyqu01,mejrisa01,duranke01,greendr01,curryst01,thompkl01,livinsh01,mccawpa01,pachuza01,westda01,2458,2103,2077,2027,1577,1466,1462,864,2115,2076,1850,1729,1230,1186,803,789
2016/11/09,phi,ind,115,122,saricda01,covinro01,rodrise01,hendege02,holmeri01,thompho01,okafoja01,mccontj01,teaguje01,ellismo01,youngth01,turnemy01,milescj01,georgpa01,jeffeal01,allenla01,2016,1963,1881,1823,1662,1559,1435,1278,2444,2370,2137,1945,1940,1899,1221,808
2016/11/09,por,lac,80,111,lillada01,vonleno01,mccolcj01,crabbal01,leoname01,harklma01,napiesh01,plumlma01,riverau01,griffbl01,jordade01,feltora01,paulch01,mbahalu01,johnswe01,redicjj01,1667,1588,1568,1365,1309,1298,1281,1216,1773,1581,1439,1430,1408,1401,1139,1107
2016/11/09,brk,nyk,96,110,harrijo01,bogdabo02,booketr01,holliro01,kilpase01,lopezbr01,hamilju01,foyera01,anthoca01,leeco01,porzikr01,jennibr01,rosede01,noahjo01,kuzmimi01,hernawi01,1748,1728,1722,1719,1697,1442,1352,906,2067,1862,1849,1596,1331,1270,1031,891
2016/11/09,tor,okc,112,102,lowryky01,derozde01,pattepa01,noguelu01,powelno01,carrode01,poeltja01,siakapa01,westbru01,oladivi01,adamsst01,sabondo01,roberan03,kanteen01,chrisse01,grantje01,2566,2330,2005,1738,1360,1301,1142,763,2326,2160,2126,1652,1367,1130,947,723
2016/11/09,min,orl,123,107,townska01,wiggian01,lavinza01,dienggo01,jonesty01,muhamsh01,dunnkr01,aldrico01,gordoaa01,vucevni01,fournev01,ibakase01,paytoel01,biyombi01,greenje02,augusdj01,2442,2315,2185,2128,1832,1151,1048,709,1838,1827,1702,1613,1596,1567,1257,1159
2016/11/09,det,pho,100,107,caldwke01,morrima03,drumman01,smithis01,harrito02,leuerjo01,udrihbe01,baynear01,warretj01,lenal01,bledser01,bookede01,dudleja01,tuckepj01,knighbr03,chrisma01,2500,2388,2105,1936,1912,1460,942,775,2252,2224,2099,2009,1774,1200,1014,849
2016/11/09,hou,sas,101,99,hardeja01,arizatr01,anderry01,gordoer01,hilarne01,dekkesa01,capelca01,breweco01,leonaka01,millspa02,aldrila01,greenda02,ginobma01,simmojo02,leeda02,gasolpa01,2450,2440,2185,2033,1281,1077,1071,847,2339,2020,1831,1560,1250,1244,930,775
2016/11/09,bos,was,93,118,bradlav01,smartma01,thomais02,olynyke01,johnsam01,zellety01,roziete01,brownja02,porteot01,thornma01,gortama01,satorto01,walljo01,burketr01,morrima02,bealbr01,2303,2189,2125,1568,1434,858,843,793,2296,2050,1933,1893,1855,1025,1007,651
2016/11/10,gsw,den,125,101,thompkl01,curryst01,duranke01,greendr01,iguodan01,livinsh01,mcgeeja01,pachuza01,hernaju01,farieke01,murraja01,gallida01,mudiaem01,jokicni01,harriga01,nurkiju01,1897,1796,1772,1726,1370,1083,899,826,1826,1820,1744,1588,1468,1109,1084,1015
2016/11/10,chi,mia,98,95,butleji01,lopezro01,rondora01,wadedw01,mcderdo01,gibsota01,mirotni01,portibo01,winslju01,whiteha01,waitedi01,johnsty01,richajo01,dragigo01,johnsja01,babbilu01,2263,2253,2203,1944,1902,1353,1325,613,2254,2218,2151,1914,1704,1322,1250,933
2016/11/10,nop,mil,112,106,davisan02,fraziti01,joneste01,mooreet01,hillso01,asikom01,cunnida01,hieldbu01,parkeja01,antetgi01,snellto01,dellama01,brogdma01,monrogr01,hensojo01,plumlmi01,2487,2041,2010,1935,1849,1151,1139,967,2114,2071,1962,1730,1343,1176,1041,663
2016/11/10,lal,sac,101,91,mozgoti01,youngni01,ingrabr01,randlju01,willilo02,russeda01,denglu01,nancela02,couside01,gayru01,afflaar01,barnema02,lawsoty01,collida01,koufoko01,templga01,1988,1783,1665,1589,1381,1365,1365,1323,2157,1955,1883,1711,1509,1371,1169,997
2016/11/11,nyk,bos,87,115,rosede01,jennibr01,holidju01,hernawi01,porzikr01,noahjo01,leeco01,anthoca01,smartma01,bradlav01,olynyke01,thomais02,roziete01,johnsam01,jerebjo01,zellety01,1626,1624,1583,1412,1396,1347,1308,731,2019,1895,1794,1668,1609,1265,1252,1249
2016/11/11,tor,cho,113,111,derozde01,lowryky01,pattepa01,noguelu01,josepco01,carrode01,valanjo01,siakapa01,batumni01,willima02,walkeke02,belinma01,zelleco01,grahatr01,kaminfr01,sessira01,2134,2134,1975,1622,1513,1365,1237,643,2345,2128,2093,1596,1589,1464,1055,933
2016/11/11,lac,okc,110,108,griffbl01,paulch01,jordade01,mbahalu01,redicjj01,crawfja01,riverau01,speigma01,oladivi01,westbru01,roberan03,adamsst01,sabondo01,kanteen01,chrisse01,grantje01,2173,2147,2002,1883,1658,1270,1077,839,2297,2116,2069,1931,1667,1255,1184,806
2016/11/11,uta,orl,87,74,haywago01,favorde01,goberru01,hoodro01,macksh01,exumda01,lylestr01,inglejo01,fournev01,ibakase01,vucevni01,gordoaa01,augusdj01,paytoel01,greenje02,biyombi01,2365,2188,2060,1991,1532,1348,1230,893,2301,1841,1565,1474,1463,1417,1407,1371
2016/11/11,ind,phi,105,109,georgpa01,ellismo01,teaguje01,youngth01,milescj01,jeffeal01,turnemy01,allenla01,covinro01,rodrise01,hendege02,saricda01,embiijo01,holmeri01,ilyaser01,stausni01,2429,2178,2079,2025,1805,1348,1254,1226,2414,2036,1766,1728,1545,1466,1452,1414
2016/11/11,sac,por,120,122,gayru01,couside01,collida01,afflaar01,koufoko01,templga01,barnema02,lawsoty01,lillada01,mccolcj01,crabbal01,harklma01,plumlma01,leoname01,turneev01,laymaja01,2572,2311,2269,1899,1125,1125,1114,911,2545,2368,2246,2154,2072,1713,1353,814
2016/11/11,det,sas,86,96,caldwke01,drumman01,harrito02,morrima03,smithis01,leuerjo01,udrihbe01,baynear01,aldrila01,leonaka01,gasolpa01,millspa02,anderky01,parketo01,simmojo02,leeda02,2370,1970,1886,1831,1792,1654,1088,910,2244,2232,2153,1572,1462,1268,1065,974
2016/11/11,cle,was,105,94,jamesle01,irvinky01,smithjr01,loveke01,shumpim01,thomptr01,fryech01,dunlemi02,walljo01,porteot01,morrima02,gortama01,burketr01,oubreke01,thornma01,satorto01,2286,2186,2077,2016,1615,1380,860,773,2104,2016,1990,1542,1326,1276,1243,1208
2016/11/12,phi,atl,96,117,saricda01,covinro01,rodrise01,ilyaser01,stausni01,okafoja01,mccontj01,hendege02,bazemke01,korveky01,howardw01,schrode01,millspa01,muscami01,humphkr01,hardati02,1659,1563,1513,1459,1447,1418,1367,1234,1704,1699,1688,1669,1619,1148,1109,1095
2016/11/12,was,chi,95,106,morrima02,mcclesh01,gortama01,satorto01,porteot01,thornma01,smithja02,burketr01,butleji01,lopezro01,wadedw01,gibsota01,canaais01,rondora01,mirotni01,mcderdo01,2636,2122,2078,1862,1715,1373,1046,1018,2299,2280,1789,1711,1611,1515,1404,1060
2016/11/12,det,den,106,95,harrito02,caldwke01,morrima03,smithis01,drumman01,leuerjo01,baynear01,udrihbe01,gallida01,chandwi01,harriga01,mudiaem01,nelsoja01,farieke01,jokicni01,nurkiju01,2176,2115,2056,1764,1601,1583,1224,1051,2143,1799,1685,1586,1294,1258,1227,1011
2016/11/12,sas,hou,106,100,leonaka01,aldrila01,gasolpa01,greenda02,parketo01,millspa02,leeda02,simmojo02,hardeja01,anderry01,arizatr01,gordoer01,capelca01,hilarne01,breweco01,dekkesa01,2258,2114,1948,1635,1601,1279,1244,951,2336,2246,2222,1918,1485,1395,964,688
2016/11/12,bos,ind,105,99,bradlav01,smartma01,johnsam01,thomais02,olynyke01,roziete01,jerebjo01,youngja01,teaguje01,ellismo01,milescj01,turnemy01,robingl02,allenla01,youngth01,jeffeal01,2177,2012,1861,1766,1674,1309,1259,982,2126,2065,1931,1777,1549,1545,1419,1019
2016/11/12,uta,mia,102,91,haywago01,hoodro01,goberru01,exumda01,johnsjo02,macksh01,lylestr01,favorde01,winslju01,richajo01,whiteha01,johnsja01,johnsty01,mcgruro01,waitedi01,babbilu01,2078,2057,1984,1733,1708,1369,1213,355,2022,1973,1964,1804,1743,1309,1137,315
2016/11/12,mem,mil,96,106,cartevi01,gasolma01,conlemi01,ennisja01,parsoch01,randoza01,greenja01,martija01,antetgi01,parkeja01,snellto01,dellama01,brogdma01,terryja01,monrogr01,hensojo01,2052,2051,1804,1531,1396,1378,1354,1135,2252,2040,1579,1539,1341,1306,1285,1050
2016/11/12,lac,min,119,105,griffbl01,jordade01,mbahalu01,paulch01,redicjj01,crawfja01,riverau01,speigma01,lavinza01,wiggian01,townska01,dienggo01,rubiori01,dunnkr01,bjeline01,muhamsh01,2201,2046,2036,1912,1731,1230,968,834,2402,2206,1999,1812,1463,1146,1103,925
2016/11/12,lal,nop,126,99,russeda01,randlju01,willilo02,clarkjo01,nancela02,mozgoti01,youngni01,denglu01,davisan02,fraziti01,hieldbu01,mooreet01,ajincal01,gallola01,cunnida01,asikom01,1670,1653,1520,1503,1349,1243,1227,1088,2091,1726,1563,1468,1435,1304,1061,800
2016/11/12,brk,pho,122,104,kilpase01,bogdabo02,holliro01,lopezbr01,booketr01,hamilju01,harrijo01,foyera01,warretj01,bookede01,bledser01,lenal01,dudleja01,knighbr03,tuckepj01,chrisma01,1900,1839,1801,1665,1549,1549,1458,980,2021,1921,1786,1762,1678,1338,1119,1109
2016/11/12,nyk,tor,107,118,rosede01,anthoca01,leeco01,noahjo01,porzikr01,jennibr01,holidju01,oquinky01,lowryky01,derozde01,powelno01,pattepa01,noguelu01,valanjo01,siakapa01,josepco01,2288,2261,2026,1958,1789,936,863,860,2448,2173,1744,1665,1537,1343,1215,1212
2016/11/13,cho,cle,93,100,kiddgmi01,batumni01,walkeke02,willima02,kaminfr01,belinma01,hawessp01,zelleco01,jamesle01,shumpim01,thomptr01,irvinky01,loveke01,jefferi01,fryech01,dunlemi02,2475,1987,1912,1534,1387,1247,1207,842,2322,1943,1781,1596,1563,1560,1484,1005
2016/11/13,pho,gsw,120,133,warretj01,bookede01,dudleja01,bledser01,tuckepj01,knighbr03,lenal01,chrisma01,duranke01,greendr01,curryst01,thompkl01,iguodan01,livinsh01,mccawpa01,pachuza01,1958,1935,1843,1702,1632,1515,1089,949,2257,2221,2206,2006,1442,1176,1076,716
2016/11/13,lal,min,99,125,randlju01,ingrabr01,russeda01,denglu01,youngni01,clarkjo01,nancela02,mozgoti01,wiggian01,bjeline01,townska01,rubiori01,dienggo01,jonesty01,dunnkr01,aldrico01,1694,1594,1575,1445,1416,1337,1335,884,2466,2452,2332,2068,1846,995,812,810
2016/11/13,orl,okc,119,117,paytoel01,ibakase01,fournev01,biyombi01,greenje02,gordoaa01,vucevni01,augusdj01,westbru01,adamsst01,roberan03,oladivi01,kanteen01,abrinal01,sabondo01,lauvejo01,2227,2207,2193,1712,1667,1294,1168,873,2258,2084,1933,1843,1417,1135,1084,893
2016/11/13,den,por,105,112,nelsoja01,mudiaem01,gallida01,murraja01,farieke01,chandwi01,jokicni01,nurkiju01,mccolcj01,lillada01,harklma01,crabbal01,turneev01,leoname01,plumlma01,davised01,1966,1772,1747,1665,1660,1629,1556,1114,2125,1989,1950,1854,1769,1483,1422,1283
2016/11/14,okc,det,88,104,westbru01,adamsst01,roberan03,grantje01,sabondo01,oladivi01,abrinal01,kanteen01,harrito02,baynear01,caldwke01,smithis01,morrima03,leuerjo01,udrihbe01,johnsst04,2014,1751,1734,1588,1390,1365,1040,1007,2191,2021,2012,1806,1781,1754,1074,868
2016/11/14,phi,hou,88,115,stausni01,hendege02,rodrise01,saricda01,embiijo01,ilyaser01,okafoja01,covinro01,arizatr01,hardeja01,anderry01,gordoer01,dekkesa01,capelca01,hilarne01,ennisty01,1749,1653,1626,1440,1351,1343,1290,845,2108,1981,1805,1611,1601,1532,973,899
2016/11/14,orl,ind,69,88,fournev01,paytoel01,ibakase01,vucevni01,greenje02,gordoaa01,biyombi01,watsocj01,ellismo01,georgpa01,youngth01,teaguje01,turnemy01,milescj01,serapke01,brookaa01,1957,1763,1683,1502,1336,1323,1263,1031,2182,2050,1805,1716,1434,1393,1146,1029
2016/11/14,brk,lac,95,127,foyera01,ferreyo01,bennean01,bogdabo02,booketr01,hamilju01,holliro01,kilpase01,griffbl01,paulch01,riverau01,jordade01,mbahalu01,redicjj01,bassbr01,crawfja01,1733,1538,1534,1509,1346,1278,1257,1093,1540,1505,1501,1492,1457,1379,1340,1314
2016/11/14,bos,nop,105,106,smartma01,thomais02,olynyke01,bradlav01,johnsam01,jerebjo01,brownja02,roziete01,davisan02,hillso01,gallola01,fraziti01,joneste01,cunnida01,hieldbu01,asikom01,2232,2177,2122,2063,1603,1141,1046,759,2300,1909,1898,1791,1771,1405,1283,748
2016/11/14,dal,nyk,77,93,barneha02,matthwe02,bareajo01,curryse01,anderju01,finnedo01,bogutan01,poweldw01,porzikr01,anthoca01,leeco01,rosede01,holidju01,jennibr01,noahjo01,hernawi01,2110,2042,1981,1819,1385,1261,1257,1104,2183,1974,1925,1652,1523,1394,922,799
2016/11/14,mia,sas,90,94,waitedi01,winslju01,whiteha01,johnsty01,richajo01,johnsja01,mcgruro01,willide02,aldrila01,leonaka01,gasolpa01,parketo01,millspa02,simmojo02,ginobma01,greenda02,2133,2128,2034,1982,1696,1103,1092,942,2181,2074,1886,1545,1460,1343,1019,896
2016/11/14,mem,uta,102,96,gasolma01,cartevi01,conlemi01,greenja01,harrian01,parsoch01,randoza01,ennisja01,haywago01,inglejo01,lylestr01,exumda01,macksh01,goberru01,favorde01,diawbo01,1950,1877,1840,1638,1563,1388,1367,1323,2140,1976,1928,1828,1651,1313,1289,1230
2016/11/15,tor,cle,117,121,lowryky01,valanjo01,derozde01,pattepa01,powelno01,rosste01,josepco01,siakapa01,jamesle01,irvinky01,loveke01,thomptr01,shumpim01,jefferi01,fryech01,dunlemi02,2383,2069,2050,2012,1727,1519,1100,951,2284,2119,2075,1787,1647,1563,1177,1128
2016/11/15,brk,lal,118,125,lopezbr01,bogdabo02,harrijo01,booketr01,hamilju01,kilpase01,foyera01,holliro01,randlju01,russeda01,mozgoti01,clarkjo01,youngni01,ingrabr01,denglu01,nancela02,1868,1823,1764,1728,1445,1169,1148,1060,1878,1860,1722,1666,1659,1457,1263,1065
2016/11/15,atl,mia,93,90,millspa01,schrode01,bazemke01,korveky01,howardw01,hardati02,sefolth01,muscami01,richajo01,whiteha01,mcgruro01,waitedi01,johnsty01,johnsja01,willide02,mcrobjo01,2073,1969,1841,1730,1474,1462,1395,1322,2285,2281,2206,2021,1999,1576,1102,539
2016/11/15,cho,min,115,108,batumni01,walkeke02,kiddgmi01,zelleco01,belinma01,kaminfr01,willima02,sessira01,wiggian01,townska01,rubiori01,lavinza01,dienggo01,bjeline01,aldrico01,dunnkr01,2139,2078,1986,1830,1635,1598,1372,802,2536,2226,2071,1980,1972,1244,908,809
2016/11/15,chi,por,113,88,butleji01,wadedw01,grantje02,gibsota01,lopezro01,canaais01,mirotni01,valende01,lillada01,mccolcj01,crabbal01,harklma01,plumlma01,turneev01,davised01,leoname01,2063,1863,1827,1779,1762,1446,1129,961,2306,1999,1992,1714,1298,1206,1131,912
2016/11/16,mil,atl,100,107,antetgi01,parkeja01,snellto01,dellama01,teletmi01,brogdma01,hensojo01,vaughra01,millspa01,muscami01,schrode01,bazemke01,korveky01,hardati02,princta02,delanma01,2416,2104,1846,1612,1547,1268,1218,838,2298,2003,1851,1811,1611,1269,1148,1029
2016/11/16,dal,bos,83,90,barneha02,matthwe02,curryse01,poweldw01,bareajo01,bogutan01,finnedo01,willide01,smartma01,bradlav01,thomais02,johnsam01,olynyke01,jerebjo01,roziete01,brownja02,2457,2253,1936,1765,1693,1485,933,574,2150,2059,1989,1740,1710,1419,1291,690
2016/11/16,pho,den,104,120,bookede01,bledser01,knighbr03,dudleja01,lenal01,chandty01,warretj01,chrisma01,gallida01,mudiaem01,chandwi01,nelsoja01,farieke01,murraja01,jokicni01,nurkiju01,2248,2045,1688,1357,1288,1245,1094,718,2283,2260,2103,2032,1549,1208,1159,903
2016/11/16,cle,ind,93,103,loveke01,irvinky01,shumpim01,thomptr01,fryech01,liggide01,mcraejo01,jefferi01,youngth01,georgpa01,teaguje01,ellismo01,turnemy01,milescj01,brookaa01,allenla01,2005,1899,1700,1653,1647,1620,1426,1192,2224,2204,2124,2070,1964,1402,672,572
2016/11/16,mem,lac,111,107,conlemi01,gasolma01,ennisja01,cartevi01,randoza01,harrian01,greenja01,parsoch01,griffbl01,jordade01,paulch01,redicjj01,crawfja01,mbahalu01,riverau01,feltora01,2269,2237,1862,1594,1587,1543,1306,857,2277,2093,2025,1810,1594,1286,1079,856
2016/11/16,det,nyk,102,105,harrito02,caldwke01,morrima03,smithis01,drumman01,leuerjo01,udrihbe01,baynear01,porzikr01,anthoca01,rosede01,leeco01,noahjo01,holidju01,jennibr01,oquinky01,2326,2243,2209,2104,1755,1638,776,712,2401,2215,2059,1714,1507,1433,1001,912
2016/11/16,hou,okc,103,105,gordoer01,hardeja01,arizatr01,anderry01,capelca01,hilarne01,dekkesa01,breweco01,oladivi01,westbru01,adamsst01,roberan03,sabondo01,grantje01,kanteen01,abrinal01,2313,2204,2204,1981,1651,1229,1125,1017,2414,2166,2009,1914,1684,1128,871,870
2016/11/16,nop,orl,82,89,joneste01,cunnida01,mooreet01,fraziti01,ajincal01,gallola01,hillso01,asikom01,fournev01,paytoel01,ibakase01,vucevni01,gordoaa01,biyombi01,greenje02,augusdj01,2251,1952,1909,1660,1509,1248,1223,1177,2027,1776,1773,1627,1570,1472,1225,1105
2016/11/16,was,phi,102,109,porteot01,gortama01,thornma01,morrima02,walljo01,satorto01,mcclesh01,nichoan01,hendege02,rodrise01,ilyaser01,saricda01,stausni01,covinro01,thompho01,okafoja01,2464,2339,2219,1855,1436,1369,1228,752,1722,1686,1580,1573,1470,1402,1383,1222
2016/11/16,sas,sac,110,105,aldrila01,leonaka01,gasolpa01,greenda02,parketo01,millspa02,simmojo02,bertada01,couside01,gayru01,collida01,barnema02,mclembe01,afflaar01,lawsoty01,koufoko01,2000,1922,1883,1666,1547,1142,1064,1027,2192,1935,1773,1681,1579,1301,1171,904
2016/11/16,gsw,tor,127,121,curryst01,duranke01,greendr01,thompkl01,iguodan01,mccawpa01,livinsh01,pachuza01,derozde01,lowryky01,siakapa01,pattepa01,carrode01,rosste01,josepco01,valanjo01,2242,2153,2094,1890,1506,1230,1101,953,2277,2254,1785,1497,1445,1298,1295,1099
2016/11/17,por,hou,109,126,mccolcj01,lillada01,harklma01,plumlma01,turneev01,crabbal01,laymaja01,vonleno01,anderry01,hardeja01,arizatr01,capelca01,beverpa01,gordoer01,harremo01,breweco01,2095,2030,1880,1801,1659,1187,1018,973,2008,1897,1751,1608,1473,1419,1272,1071
2016/11/17,mil,mia,73,96,antetgi01,parkeja01,snellto01,dellama01,hensojo01,plumlmi01,brogdma01,beaslmi01,waitedi01,dragigo01,richajo01,johnsja01,whiteha01,johnsty01,mcgruro01,willide02,2118,1960,1935,1890,1682,1035,991,957,2118,2100,1940,1816,1766,1359,1123,891
